,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,147.08062416819493,0.20440003698659395,0.15760020142761563,0.1548984442175701,2.0,7.4941965267346,4.0,14.9883930534692,6.0,22.25716726320718,8.0,27.15266076731063,10.0,28.33038695834015,12.0,28.718924033129674,14.0,28.90866180138277,16.0,29.040103562552524,18.000000000000004,29.144862234595234,20.0,29.232848601290918,22.0,29.30973821571823,24.0,29.379388429986307,26.000000000000004,29.44443872144374,28.0,29.506639354816922,30.0,29.567111917704526,32.0,29.626554306462705,34.0,29.685390676563365,36.00000000000001,29.743872213820318,38.0,29.802112851830646,40.0,29.86024791276929,42.0,29.918312148335044,44.0,29.97633608560352,46.0,30.03429376993179,48.0,30.092201426001676,50.0,30.150103505062695,52.00000000000001,30.20800238786408,54.0,30.26588970306023,56.0,30.323689439075615,58.0,30.381297925054223,60.0,30.438854461848077,62.0,30.496390260850095,64.0,30.553908280819417,66.0,30.611409312644472,68.0,30.668893288943806,70.0,30.72635961535175,72.00000000000001,30.78380745846524,74.0,30.841235770562882,76.0,30.898643318001152,78.0,30.95602868995532,80.0,31.013390295230693,82.0,31.07072629971356,84.0,31.128034802422064,86.0,31.185313535213762,88.0,31.24255995871538,90.0,31.29977138300509,92.0,31.356944647572988,94.0,31.414076254650308,96.0,31.471162274913638,98.0,31.52819828929885,100.0,31.585179274570052
0,150.1258554391781,0.21511574888396215,0.19176032216485764,0.12287230792887494,2.0,7.660371594245952,4.0,15.320743188491903,6.0,22.964519835124037,8.0,29.9401604043578,10.0,33.52692486000502,12.0,34.52032797668552,14.0,34.8952129321199,16.0,35.089388500998034,18.000000000000004,35.222362800032045,20.0,35.327222965684314,22.0,35.41376451685907,24.0,35.48742188565387,26.000000000000004,35.55199812958019,28.0,35.61028674835408,30.0,35.66431241427728,32.0,35.71550367984472,34.0,35.76484173693777,36.00000000000001,35.81298486348157,38.0,35.8603661660513,40.0,35.90726613926338,42.0,35.95386416947841,44.0,36.000273847499514,46.0,36.046566544303786,48.0,36.0927868330016,50.0,36.138962420558286,52.00000000000001,36.185110467649636,54.0,36.23123671183632,56.0,36.27734417034293,58.0,36.3234465817202,60.0,36.36954590947352,62.0,36.415643333459386,64.0,36.461739577844,66.0,36.5078267650368,68.0,36.553912137462504,70.0,36.599989264798495,72.00000000000001,36.64602855786949,74.0,36.69206372642676,76.0,36.738098359136416,78.0,36.784132718981844,80.0,36.830166869370586,82.0,36.87620082636531,84.0,36.922221003395876,86.0,36.96819532482011,88.0,37.01411669798316,90.0,37.059947252330616,92.0,37.10576305984661,94.0,37.151568349861506,96.0,37.197364803260996,98.0,37.24315323102635,100.0,37.28893387581867
0,150.0086773300853,0.21014895640456904,0.20540990620971467,0.09396018413040796,2.0,7.6491299959952626,4.0,15.298259991990525,6.0,22.947389987985787,8.0,30.182439508332145,10.0,35.160062609392156,12.0,36.66403733603806,13.999999999999998,37.213537469273845,15.999999999999996,37.45845159546289,18.0,37.607763225303195,19.999999999999996,37.71801693011519,21.999999999999996,37.80603225179219,23.999999999999996,37.87848508081616,26.0,37.939655404447024,27.999999999999996,37.99270121763827,29.999999999999996,38.03999933658259,32.0,38.083308168470566,34.0,38.12389640290286,36.00000000000001,38.16265731703322,38.0,38.20020651671724,40.0,38.2369606608992,42.0,38.273197600229906,44.0,38.309100403828566,46.0,38.344788531841544,48.0,38.38033933912835,50.0,38.41580261117441,52.00000000000001,38.45121023600258,54.0,38.48658256102144,56.0,38.521932531242335,58.0,38.55726845020742,60.0,38.592595404833354,62.0,38.62791670036613,64.0,38.66323383888536,66.0,38.69854229425331,68.0,38.73384975231774,70.0,38.769156609429004,72.00000000000001,38.80446309178512,74.0,38.839769337324356,76.0,38.875075432360184,78.0,38.91038143144023,80.0,38.945687369166905,82.0,38.98099326751947,84.0,39.01629873300323,86.0,39.051599027487114,88.0,39.086899149231485,90.0,39.12219922463043,92.0,39.157485021295784,94.0,39.19275714106233,96.0,39.22802851921694,98.0,39.263299626398826,100.0,39.29857059478151
0,150.0086773300853,0.21014895640456904,0.20540990620971467,0.09396018413040796,2.0,7.6491299959952626,4.0,15.298259991990525,6.0,22.947389987985787,8.0,30.182439508332145,10.0,35.160062609392156,12.0,36.66403733603806,13.999999999999998,37.213537469273845,15.999999999999996,37.45845159546289,18.0,37.607763225303195,19.999999999999996,37.71801693011519,21.999999999999996,37.80603225179219,23.999999999999996,37.87848508081616,26.0,37.939655404447024,27.999999999999996,37.99270121763827,29.999999999999996,38.03999933658259,32.0,38.083308168470566,34.0,38.12389640290286,36.00000000000001,38.16265731703322,38.0,38.20020651671724,40.0,38.2369606608992,42.0,38.273197600229906,44.0,38.309100403828566,46.0,38.344788531841544,48.0,38.38033933912835,50.0,38.41580261117441,52.00000000000001,38.45121023600258,54.0,38.48658256102144,56.0,38.521932531242335,58.0,38.55726845020742,60.0,38.592595404833354,62.0,38.62791670036613,64.0,38.66323383888536,66.0,38.69854229425331,68.0,38.73384975231774,70.0,38.769156609429004,72.00000000000001,38.80446309178512,74.0,38.839769337324356,76.0,38.875075432360184,78.0,38.91038143144023,80.0,38.945687369166905,82.0,38.98099326751947,84.0,39.01629873300323,86.0,39.051599027487114,88.0,39.086899149231485,90.0,39.12219922463043,92.0,39.157485021295784,94.0,39.19275714106233,96.0,39.22802851921694,98.0,39.263299626398826,100.0,39.29857059478151
0,148.2897408262655,0.24220956211862787,0.2795830270519466,0.07346524079476777,2.0,7.600035324279422,4.0,15.200070648558844,6.0,22.800105972838267,8.0,30.40014129711769,10.0,37.77831429202324,12.0,44.40749037785089,14.0,48.404418977387486,16.0,49.842657068694734,18.000000000000004,50.48224784825975,20.0,50.79949157406097,22.0,50.992582119655175,24.0,51.13245170454834,26.000000000000004,51.24190547632582,28.0,51.33226224824171,30.0,51.40839477287912,32.0,51.4733212914721,34.0,51.529390410248,36.00000000000001,51.57851112608065,38.0,51.6222404545742,40.0,51.66183460213715,42.0,51.698291946409206,44.0,51.73239377739304,46.0,51.7647427020747,48.0,51.79579748629162,50.0,51.82590340301966,52.00000000000001,51.85531773331402,54.0,51.884230556502004,56.0,51.91278128104379,58.0,51.94107152022522,60.0,51.96917495173121,62.0,51.997144762430196,64.0,52.025019205056196,66.0,52.052825706130335,68.0,52.080583878905145,70.0,52.10830771877247,72.00000000000001,52.1360071943132,74.0,52.163689474731555,76.0,52.19135949318413,78.0,52.21902082958825,80.0,52.246676021939855,82.0,52.274326868251514,84.0,52.301974641530336,86.0,52.329620242617864,88.0,52.357264308721305,90.0,52.3849072904042,92.0,52.41254950615752,94.0,52.44019118105318,96.0,52.46783247410743,98.0,52.49547349764266,100.0,52.523114330982175
0,148.2897408262655,0.24220956211862787,0.2795830270519466,0.07346524079476777,2.0,7.600035324279422,4.0,15.200070648558844,6.0,22.800105972838267,8.0,30.40014129711769,10.0,37.77831429202324,12.0,44.40749037785089,14.0,48.404418977387486,16.0,49.842657068694734,18.000000000000004,50.48224784825975,20.0,50.79949157406097,22.0,50.992582119655175,24.0,51.13245170454834,26.000000000000004,51.24190547632582,28.0,51.33226224824171,30.0,51.40839477287912,32.0,51.4733212914721,34.0,51.529390410248,36.00000000000001,51.57851112608065,38.0,51.6222404545742,40.0,51.66183460213715,42.0,51.698291946409206,44.0,51.73239377739304,46.0,51.7647427020747,48.0,51.79579748629162,50.0,51.82590340301966,52.00000000000001,51.85531773331402,54.0,51.884230556502004,56.0,51.91278128104379,58.0,51.94107152022522,60.0,51.96917495173121,62.0,51.997144762430196,64.0,52.025019205056196,66.0,52.052825706130335,68.0,52.080583878905145,70.0,52.10830771877247,72.00000000000001,52.1360071943132,74.0,52.163689474731555,76.0,52.19135949318413,78.0,52.21902082958825,80.0,52.246676021939855,82.0,52.274326868251514,84.0,52.301974641530336,86.0,52.329620242617864,88.0,52.357264308721305,90.0,52.3849072904042,92.0,52.41254950615752,94.0,52.44019118105318,96.0,52.46783247410743,98.0,52.49547349764266,100.0,52.523114330982175
0,144.27129390956537,0.23219410768404497,0.2920741865772019,0.05,2.0,7.38112562931159,4.0,14.76225125862318,6.0,22.14337688793477,8.0,29.52450251724636,10.0,36.80134178542538,12.0,43.6401593164007,14.0,49.12983476768017,16.0,51.339406663662054,18.000000000000004,52.35263153515579,20.0,52.836091226699295,22.0,53.09391668949502,24.0,53.2602345544241,26.000000000000004,53.38361677323696,28.0,53.480867644976065,30.0,53.561341279352106,32.0,53.628742221829256,34.0,53.685656487366245,36.00000000000001,53.7341272675598,38.0,53.77584096214662,40.0,53.812198310841175,42.0,53.84435341330871,44.0,53.87324495820553,46.0,53.899625847353455,48.0,53.92409187080773,50.0,53.947108662003096,52.00000000000001,53.969036085582594,54.0,53.99014952626068,56.0,54.010657906027944,58.0,54.030718539531875,60.0,54.05044911782683,62.0,54.06993720086911,64.0,54.08924762303266,66.0,54.10842819746971,68.0,54.12751406363509,70.0,54.146530971378546,72.00000000000001,54.16549774333214,74.0,54.18442810971615,76.0,54.203332068390516,78.0,54.22221697078481,80.0,54.241087990836604,82.0,54.259948963785234,84.0,54.27880266924096,86.0,54.29765112022083,88.0,54.31649577364096,90.0,54.33533768337462,92.0,54.35418141091445,94.0,54.373019891317,96.0,54.391857338671805,98.0,54.410694040450885,100.0,54.42953020420861
0,143.3044351679834,0.2338636342981783,0.29530321307537877,0.051115220863741644,2.0,7.33372677760891,4.0,14.66745355521782,6.0,22.00118033282673,8.0,29.33490711043564,10.0,36.59532972168452,12.0,43.45796533801894,14.0,49.090150731298465,16.0,51.7137066421336,18.000000000000004,52.82661796837916,20.0,53.36306516066893,22.0,53.64464410316319,24.0,53.82218340499347,26.000000000000004,53.952365323278045,28.0,54.05427526358644,30.0,54.138412367123955,32.0,54.20901384296263,34.0,54.268745449834526,36.00000000000001,54.31970411962059,38.0,54.363593607423006,40.0,54.40184145630777,42.0,54.435622852094134,44.0,54.46592540969944,46.0,54.49352532309734,48.0,54.51904877772669,50.0,54.54298926338984,52.00000000000001,54.565731324505535,54.0,54.58757161175494,56.0,54.6087369548309,58.0,54.62939946197618,60.0,54.64968885069484,62.0,54.66970232667332,64.0,54.689512372784456,66.0,54.70917280858159,68.0,54.72872345169781,70.0,54.74819367014176,72.00000000000001,54.76760506809079,74.0,54.78697350312668,76.0,54.80631059291859,78.0,54.82562483531601,80.0,54.84492250667368,82.0,54.864208048507194,84.0,54.883484767409335,86.0,54.90275507174538,88.0,54.92202071444472,90.0,54.941282970633516,92.0,54.96054276741362,94.0,54.97980077856761,96.0,54.99905749360064,98.0,55.01831326803126,100.0,55.037568359998204
0,140.34587581178556,0.2541736765421512,0.3144340240138973,0.05,2.0,7.209433443746081,4.0,14.418866887492163,6.0,21.62830033123824,8.0,28.837733774984326,10.0,36.04716721873041,12.0,42.991047604708434,14.0,49.410888968773605,16.0,53.84636752928175,18.000000000000004,55.622542191143275,20.0,56.47271308239306,22.0,56.90639417928212,24.0,57.15442326178712,26.000000000000004,57.321307843186375,28.0,57.448021435343556,30.0,57.55020643184714,32.0,57.63438640698046,34.0,57.70579277328218,36.00000000000001,57.76679293866087,38.0,57.81925159189344,40.0,57.86472075071362,42.0,57.90451124164014,44.0,57.939727163625975,46.0,57.97128981407788,48.0,57.99995916417495,50.0,58.02635479089857,52.00000000000001,58.0509761940397,54.0,58.074221939592555,56.0,58.09640710852478,58.0,58.11777872377391,60.0,58.138529033967814,62.0,58.15880669702914,64.0,58.17872601792487,66.0,58.1983744571322,68.0,58.217818650908015,70.0,58.23710918293878,72.00000000000001,58.25628432952992,74.0,58.27537297485592,76.0,58.29439686425842,78.0,58.31337233550394,80.0,58.33231164219326,82.0,58.35122396103074,84.0,58.37011622693819,86.0,58.38899347779379,88.0,58.40785954605771,90.0,58.426717290076006,92.0,58.44556884020559,94.0,58.4644157832876,96.0,58.483259300715986,98.0,58.502100271649894,100.0,58.52093935009003
