,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,143.05900380346444,0.15753978380249356,0.1617965163073844,0.1775459967420447,2.0,7.257740020429167,4.0,14.515480040858334,6.0,21.620984515087567,8.0,27.112580659667326,10.000000000000002,28.814170195330526,12.000000000000004,29.386075152713584,14.000000000000004,29.62892684541199,16.000000000000004,29.78565585354044,18.000000000000007,29.90948841911834,20.000000000000004,30.0140056387846,22.000000000000004,30.105510894971975,24.000000000000004,30.188124602088102,26.000000000000007,30.26478605777963,28.000000000000004,30.337553966970795,30.000000000000004,30.40765697739442,32.0,30.476247406009303,34.0,30.543926439270415,36.00000000000001,30.61097960403095,38.0,30.677687413334876,40.0,30.744128333261973,42.0,30.81026051972229,44.0,30.876144761958216,46.0,30.941991499500315,48.0,31.007813170918734,50.0,31.07361394016188,52.00000000000001,31.13939542765761,54.0,31.205157922579208,56.0,31.27090111988716,58.0,31.336624313760712,60.0,31.402326514157725,62.0,31.468006505226338,64.0,31.533662872003806,66.0,31.59929400808578,68.0,31.66489805835214,70.0,31.73047310582642,72.00000000000001,31.796016862388054,74.0,31.86152677509961,76.0,31.927000145048375,78.0,31.992433805789222,80.0,32.057824257531536,82.0,32.12316756996673,84.0,32.188459275752,86.0,32.253694468332064,88.0,32.31886747800509,90.0,32.38397193569592,92.0,32.44900063364234,94.0,32.51394541389234,96.0,32.578797049436105,98.0,32.643545122101884,100.0,32.70817784808595
0,144.21473540760059,0.15996244574133203,0.1629290405701683,0.18481761034322075,2.0,7.3174513892232875,4.0,14.634902778446575,6.0,21.798674398114247,8.0,27.3260454446544,10.0,29.02692240652744,12.0,29.59893663827593,14.0,29.844218142744957,16.0,30.0037518037402,18.000000000000004,30.130377232523177,20.0,30.23762708633948,22.0,30.331826396672156,24.0,30.41711663645283,26.000000000000004,30.496449865973307,28.0,30.571898191605154,30.0,30.644674075458298,32.0,30.715937346792554,34.0,30.7862937696007,36.00000000000001,30.856021424379716,38.0,30.925409217937258,40.0,30.994504376928543,42.0,31.063245152744383,44.0,31.131775317346325,46.0,31.20026739396794,48.0,31.26873278251574,50.0,31.33717522516129,52.00000000000001,31.405595977537622,54.0,31.47399513572261,56.0,31.542372150368287,58.0,31.610726052392874,60.0,31.679055562091392,62.0,31.74735914138253,64.0,31.81563496252138,66.0,31.883881107376272,68.0,31.952095269555933,70.0,32.02027486426157,72.00000000000001,32.088417148533864,74.0,32.15651890210105,76.0,32.22457656032368,78.0,32.29258611582662,80.0,32.36054300911597,82.0,32.42844222542368,84.0,32.496277962720285,86.0,32.56404369192049,88.0,32.63173200916807,90.0,32.69933451425905,92.0,32.766841678905635,94.0,32.83424270844257,96.0,32.90152534779159,98.0,32.96867595848812,100.0,33.03567907981607
0,148.17400014252976,0.16505082390766856,0.16310451233374965,0.1941271551272325,2.0,7.52087495590162,4.0,15.04174991180324,6.0,22.35912620980663,8.0,27.667748972945287,10.0,29.18013202438508,12.0,29.684683627675046,14.0,29.914504196852416,16.0,30.071286611617396,18.000000000000004,30.197637702187855,20.0,30.305475437668555,22.0,30.400878759077695,24.0,30.487923835536716,26.000000000000004,30.569475893277012,28.0,30.647498127902104,30.0,30.72316070143915,32.0,30.79749972747386,34.0,30.871062502250158,36.00000000000001,30.944067187040503,38.0,31.016810972008464,40.0,31.08925341827161,42.0,31.16129071168445,44.0,31.233210564227317,46.0,31.305096613946198,48.0,31.37695601510853,50.0,31.44879080836513,52.00000000000001,31.520601178509875,54.0,31.592386436547603,56.0,31.664145372694907,58.0,31.735876354239863,60.0,31.80757757530054,62.0,31.879246805984703,64.0,31.950881513037128,66.0,32.02247898332735,68.0,32.09403602196953,70.0,32.165549080002364,72.00000000000001,32.237014157943264,74.0,32.308426695486844,76.0,32.37978166303916,78.0,32.451073227377016,80.0,32.522294802803145,82.0,32.59343889331552,84.0,32.66449695670818,86.0,32.73545925355939,88.0,32.806314683480615,90.0,32.877050560066436,92.0,32.94765263963385,94.0,33.018104642635116,96.0,33.088388483742754,98.0,33.158483940855284,100.0,33.22836885899337
0,148.17400014252976,0.16505082390766856,0.16310451233374965,0.1941271551272325,2.0,7.52087495590162,4.0,15.04174991180324,6.0,22.35912620980663,8.0,27.667748972945287,10.0,29.18013202438508,12.0,29.684683627675046,14.0,29.914504196852416,16.0,30.071286611617396,18.000000000000004,30.197637702187855,20.0,30.305475437668555,22.0,30.400878759077695,24.0,30.487923835536716,26.000000000000004,30.569475893277012,28.0,30.647498127902104,30.0,30.72316070143915,32.0,30.79749972747386,34.0,30.871062502250158,36.00000000000001,30.944067187040503,38.0,31.016810972008464,40.0,31.08925341827161,42.0,31.16129071168445,44.0,31.233210564227317,46.0,31.305096613946198,48.0,31.37695601510853,50.0,31.44879080836513,52.00000000000001,31.520601178509875,54.0,31.592386436547603,56.0,31.664145372694907,58.0,31.735876354239863,60.0,31.80757757530054,62.0,31.879246805984703,64.0,31.950881513037128,66.0,32.02247898332735,68.0,32.09403602196953,70.0,32.165549080002364,72.00000000000001,32.237014157943264,74.0,32.308426695486844,76.0,32.37978166303916,78.0,32.451073227377016,80.0,32.522294802803145,82.0,32.59343889331552,84.0,32.66449695670818,86.0,32.73545925355939,88.0,32.806314683480615,90.0,32.877050560066436,92.0,32.94765263963385,94.0,33.018104642635116,96.0,33.088388483742754,98.0,33.158483940855284,100.0,33.22836885899337
0,150.9357732100815,0.1788659034318922,0.17936219595821004,0.31148490675351165,2.0,7.669480500233975,4.0,15.33896100046795,6.0,22.905435529292113,8.0,29.350844568043225,10.0,31.745814662974553,11.999999999999998,32.545631547618484,13.999999999999998,32.895839256956705,16.0,33.12266408177963,18.000000000000004,33.30791123263699,20.0,33.47032957654443,22.0,33.61748157120193,24.0,33.75403643025715,26.000000000000004,33.88330906263961,28.0,34.00750012736472,30.0,34.12822509885004,32.0,34.24688077401119,34.0,34.36412816398051,36.00000000000001,34.47985554474573,38.0,34.59424677276557,40.0,34.70836974850013,42.0,34.8223126355918,44.0,34.93610937127383,46.0,35.04977275169919,48.0,35.16330489316075,50.0,35.276701263266254,52.00000000000001,35.389952417809,54.0,35.503044988353814,56.0,35.6159616159938,58.0,35.728681233218815,60.0,35.841178457318335,62.0,35.95342329190256,64.0,36.06538052431075,66.0,36.17700913778383,68.0,36.28826180094642,70.0,36.39908458102998,72.00000000000001,36.50941707645306,74.0,36.619193199239106,76.0,36.7283428255981,78.0,36.83679383368284,80.0,36.9444767847436,82.0,37.051132524287304,84.0,37.15608521717038,86.0,37.259879446171674,88.0,37.36247530483113,90.0,37.4638488386289,92.0,37.56399204319009,94.0,37.66291185191869,96.0,37.76062482287228,98.0,37.8571555164532,100.0,37.952534039656356
0,150.9357732100815,0.1788659034318922,0.17936219595821004,0.31148490675351165,2.0,7.669480500233975,4.0,15.33896100046795,6.0,22.905435529292113,8.0,29.350844568043225,10.0,31.745814662974553,11.999999999999998,32.545631547618484,13.999999999999998,32.895839256956705,16.0,33.12266408177963,18.000000000000004,33.30791123263699,20.0,33.47032957654443,22.0,33.61748157120193,24.0,33.75403643025715,26.000000000000004,33.88330906263961,28.0,34.00750012736472,30.0,34.12822509885004,32.0,34.24688077401119,34.0,34.36412816398051,36.00000000000001,34.47985554474573,38.0,34.59424677276557,40.0,34.70836974850013,42.0,34.8223126355918,44.0,34.93610937127383,46.0,35.04977275169919,48.0,35.16330489316075,50.0,35.276701263266254,52.00000000000001,35.389952417809,54.0,35.503044988353814,56.0,35.6159616159938,58.0,35.728681233218815,60.0,35.841178457318335,62.0,35.95342329190256,64.0,36.06538052431075,66.0,36.17700913778383,68.0,36.28826180094642,70.0,36.39908458102998,72.00000000000001,36.50941707645306,74.0,36.619193199239106,76.0,36.7283428255981,78.0,36.83679383368284,80.0,36.9444767847436,82.0,37.051132524287304,84.0,37.15608521717038,86.0,37.259879446171674,88.0,37.36247530483113,90.0,37.4638488386289,92.0,37.56399204319009,94.0,37.66291185191869,96.0,37.76062482287228,98.0,37.8571555164532,100.0,37.952534039656356
0,150.9357732100815,0.1788659034318922,0.17936219595821004,0.31148490675351165,2.0,7.669480500233975,4.0,15.33896100046795,6.0,22.905435529292113,8.0,29.350844568043225,10.0,31.745814662974553,11.999999999999998,32.545631547618484,13.999999999999998,32.895839256956705,16.0,33.12266408177963,18.000000000000004,33.30791123263699,20.0,33.47032957654443,22.0,33.61748157120193,24.0,33.75403643025715,26.000000000000004,33.88330906263961,28.0,34.00750012736472,30.0,34.12822509885004,32.0,34.24688077401119,34.0,34.36412816398051,36.00000000000001,34.47985554474573,38.0,34.59424677276557,40.0,34.70836974850013,42.0,34.8223126355918,44.0,34.93610937127383,46.0,35.04977275169919,48.0,35.16330489316075,50.0,35.276701263266254,52.00000000000001,35.389952417809,54.0,35.503044988353814,56.0,35.6159616159938,58.0,35.728681233218815,60.0,35.841178457318335,62.0,35.95342329190256,64.0,36.06538052431075,66.0,36.17700913778383,68.0,36.28826180094642,70.0,36.39908458102998,72.00000000000001,36.50941707645306,74.0,36.619193199239106,76.0,36.7283428255981,78.0,36.83679383368284,80.0,36.9444767847436,82.0,37.051132524287304,84.0,37.15608521717038,86.0,37.259879446171674,88.0,37.36247530483113,90.0,37.4638488386289,92.0,37.56399204319009,94.0,37.66291185191869,96.0,37.76062482287228,98.0,37.8571555164532,100.0,37.952534039656356
