,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.252222294231616,0.8,2.6287962941292484,1.0,2.7123608283065392,1.2,2.741171611515197,1.4000000000000001,2.756913582826988,1.6,2.768466566569687,1.8000000000000003,2.7777836378729344,2.0,2.785683520212608,2.1999999999999997,2.7926774535757217,2.4,2.7991071051453873,2.6,2.805195325081733,2.8000000000000003,2.811082048033371,3.0,2.816852203922004,3.2,2.8225559521687504,3.4000000000000004,2.8282205166516445,3.6000000000000005,2.8338626584196924,3.8,2.8394942309841418,4.0,2.8451187996130436,4.2,2.850739787331705,4.3999999999999995,2.8563527963000155,4.6,2.861963267705883,4.8,2.8675732753136476,5.0,2.8731830155942597,5.2,2.8787893309273094,5.4,2.88438726798128,5.6000000000000005,2.8899675371428253,5.800000000000001,2.895545491971451,6.0,2.901121725060045,6.2,2.9066963990192867,6.4,2.912269545983311,6.6000000000000005,2.917841139666781,6.800000000000001,2.923411112387827,7.000000000000001,2.928979378134832,7.200000000000001,2.9345458327997003,7.3999999999999995,2.9401103558774024,7.6,2.9456728106744006,7.8,2.951233043570506,8.0,2.9567908775297624,8.200000000000001,2.96234612931022,8.4,2.967898579547708,8.600000000000001,2.9734479820308595,8.799999999999999,2.9789940756046676,9.0,2.9845365520496876,9.2,2.990075069143897,9.4,2.9956092409490176,9.6,3.001138627415963,9.8,3.0066627433663187,10.0,3.012181028113278
0,150.41518493573497,0.19778306233724696,0.15482734373457224,0.15098671837722197,0.2,0.7657940797504021,0.4,1.5315881595008043,0.6,2.265924632467528,0.8,2.694871214371382,1.0,2.792821918822196,1.2,2.825816487318586,1.4000000000000001,2.842917510728733,1.6,2.8551698653446973,1.8000000000000003,2.864984516050582,2.0,2.8732529617621374,2.1999999999999997,2.8805143718472115,2.4,2.8871365540747242,2.6,2.89336279465348,2.8000000000000003,2.899351115237172,3.0,2.905197548676392,3.2,2.9109628706070154,3.4000000000000004,2.9166791157060947,3.6000000000000005,2.922365926842905,3.8,2.928038934356107,4.0,2.9337032285894136,4.2,2.93936256745744,4.3999999999999995,2.9450150597834828,4.6,2.950662636427333,4.8,2.9563095496786165,5.0,2.961956093021798,5.2,2.9676018577586274,5.4,2.973239237577541,5.6000000000000005,2.978859994822206,5.800000000000001,2.9844754389939325,6.0,2.9900890741450636,6.2,2.9957011721696465,6.4,3.001311795028046,6.6000000000000005,3.0069209387624283,6.800000000000001,3.012528561528995,7.000000000000001,3.0181345891009324,7.200000000000001,3.0237389334998666,7.3999999999999995,3.0293414914596544,7.6,3.034942145266027,7.8,3.0405407625654957,8.0,3.0461371954810885,8.200000000000001,3.051731274457902,8.4,3.0573228243904467,8.600000000000001,3.0629116365943982,8.799999999999999,3.0684974777122123,9.0,3.0740801006895917,9.2,3.0796592152333426,9.4,3.0852345000300927,9.6,3.090805593955911,9.8,3.0963720905890018,10.0,3.1019335274846216
0,148.08632238369964,0.20188950108187198,0.16829542675427125,0.11848380429857891,0.2,0.7543081002736076,0.4,1.5086162005472152,0.6,2.2491424130560036,0.8,2.836455359351948,1.0,3.001705781695178,1.2,3.054475880071968,1.4000000000000001,3.076573913886611,1.6,3.090153007735114,1.8000000000000003,3.1004245898219662,2.0,3.108709122330847,2.1999999999999997,3.1156583358286696,2.4,3.1217054695693887,2.6,3.1271561905707466,2.8000000000000003,3.1322222710679757,3.0,3.137045780053835,3.2,3.1417191403516744,3.4000000000000004,3.146300943231229,3.6000000000000005,3.15082757020348,3.8,3.1553212480083976,4.0,3.1597953866494324,4.2,3.164257835047494,4.3999999999999995,3.1687117614660587,4.6,3.173162185285235,4.8,3.1776105452253165,5.0,3.1820576863109453,5.2,3.186504112566195,5.4,3.1909497780161256,5.6000000000000005,3.195394639024972,5.800000000000001,3.1998392273620246,6.0,3.2042794862348014,6.2,3.2087194263561645,6.4,3.213159304624466,6.6000000000000005,3.217599151371596,6.800000000000001,3.2220389748679414,7.000000000000001,3.226478777622906,7.200000000000001,3.2309149612774273,7.3999999999999995,3.23534907132444,7.6,3.2397711429592158,7.8,3.244191696283115,8.0,3.248611252153335,8.200000000000001,3.253029996156117,8.4,3.2574480105945,8.600000000000001,3.261865317099148,8.799999999999999,3.266281922492008,9.0,3.2706978151762387,9.2,3.2751129818515348,9.4,3.2795273980366364,9.6,3.2839410339299926,9.8,3.2883538552641043,10.0,3.2927658237440363
0,154.0134108545463,0.17826093294382422,0.16997180545847823,0.10451582626049132,0.2,0.7825442783023079,0.4,1.5650885566046158,0.6,2.3279527498358683,0.8,2.8859288524753475,1.0,3.0389332993336566,1.2,3.0872623525989726,1.4,3.107596418175817,1.6,3.120317149386892,1.8000000000000003,3.1298621852019775,2.0,3.1374626749013035,2.1999999999999997,3.143758532815176,2.4,3.149181362429528,2.6,3.154033994484777,2.8000000000000003,3.1585238236851207,3.0,3.1627880827192296,3.2,3.1669147445984533,3.4000000000000004,3.1709587392894285,3.6000000000000005,3.17495152784485,3.8,3.1789150681502543,4.0,3.182862791080325,4.2,3.1868012066033993,4.3999999999999995,3.1907341586554123,4.6,3.194663910756908,4.8,3.1985917920555123,5.0,3.2025181455552567,5.2,3.206443650437152,5.4,3.2103676677319433,5.6000000000000005,3.2142894823877723,5.800000000000001,3.2182108977798434,6.0,3.222132232580809,6.2,3.226053523948262,6.4,3.2299747872166646,6.6000000000000005,3.233896029659908,6.800000000000001,3.237817255198077,7.000000000000001,3.241734913592351,7.200000000000001,3.2456517219871084,7.3999999999999995,3.2495606398650656,7.6,3.2534687055095555,7.8,3.257376219765018,8.0,3.2612832985443796,8.200000000000001,3.2651899813663676,8.4,3.2690962900913814,8.600000000000001,3.273002232838244,8.799999999999999,3.276907809727129,9.0,3.280813015828331,9.2,3.284717842819999,9.4,3.2886222799565163,9.6,3.29252631463848,9.8,3.296429932742262,10.0,3.300333118800359
0,154.3343924961805,0.17506393992208846,0.16943966587796697,0.10165011630760282,0.2,0.7839589252900604,0.4,1.5679178505801208,0.6,2.330896654247074,0.8,2.8810622952341403,1.0,3.030810621730917,1.2,3.07804585353745,1.4000000000000001,3.0979661236423253,1.6,3.1104698777831623,1.8000000000000003,3.119837846608513,2.0,3.1272793424080083,2.1999999999999997,3.1334292589893953,2.4,3.1387167095438375,2.6,3.1434423199889974,2.8000000000000003,3.1478114391728664,3.0,3.151959546542714,3.2,3.155973226538851,3.4000000000000004,3.1599063768383466,3.6000000000000005,3.1637882873141723,3.8,3.167643746982319,4.0,3.1714837934166877,4.2,3.1753147874930927,4.3999999999999995,3.1791404801595355,4.6,3.1829630755221454,4.8,3.1867838646918183,5.0,3.190603013216405,5.2,3.194421199322063,5.4,3.1982379692814122,5.6000000000000005,3.2020527903268223,5.800000000000001,3.205867447189057,6.0,3.2096820309723153,6.2,3.213496574463436,6.4,3.2173110913359357,6.6000000000000005,3.2211255885238788,6.800000000000001,3.224940012742075,7.000000000000001,3.2287509083014907,7.200000000000001,3.232560957835779,7.3999999999999995,3.236363902163996,7.6,3.2401660886913826,7.8,3.243967781358417,8.0,3.247769083741596,8.200000000000001,3.2515700312784293,8.4,3.2553706439304304,8.600000000000001,3.2591709293678237,8.799999999999999,3.2629708881131863,9.0,3.26677051619741,9.2,3.270569806657141,9.4,3.2743687504113614,9.6,3.2781673367790707,9.8,3.2819655537808594,10.0,3.2857633883068686
0,154.88618039028913,0.17414496317211114,0.18117229621810543,0.10529006190459317,0.2,0.7867015434268524,0.4,1.5734030868537048,0.6,2.347760024789501,0.8,2.995568702426347,1.0,3.209419195492955,1.2,3.2789754706255323,1.4000000000000001,3.305496403193314,1.6,3.320437921842702,1.8000000000000003,3.3313226767546875,2.0,3.3399104613564647,2.1999999999999997,3.346954695490646,2.4,3.352934144332065,2.6,3.3581903900612753,2.8000000000000003,3.3629671700188033,3.0,3.3674334189273356,3.2,3.3717025835607277,3.4000000000000004,3.375848741889781,3.6000000000000005,3.37991837340057,3.8,3.3839387943376154,4.0,3.3879330652610986,4.2,3.391911468931504,4.3999999999999995,3.3958802713997898,4.6,3.3998432803030534,4.8,3.4038028013766284,5.0,3.407760027271766,5.2,3.4117155570482156,5.4,3.4156697720193856,5.6000000000000005,3.419622130991339,5.800000000000001,3.423572791956723,6.0,3.427523264345061,6.2,3.431473643594149,6.4,3.435423968398855,6.6000000000000005,3.4393742572116186,6.800000000000001,3.4433245201635256,7.000000000000001,3.4472747631616105,7.200000000000001,3.451221272348895,7.3999999999999995,3.4551675534120676,7.6,3.4591056918702803,7.8,3.4630429419158038,8.0,3.46697966080406,8.200000000000001,3.4709159658334876,8.4,3.4748518995868323,8.600000000000001,3.4787874856792884,8.799999999999999,3.482722734278878,9.0,3.486657647772693,9.2,3.490592223649459,9.4,3.49452645612854,9.6,3.498460337127797,9.8,3.502393856849263,10.0,3.506327004132563
0,154.88618039028913,0.17414496317211114,0.18117229621810543,0.10529006190459317,0.2,0.7867015434268524,0.4,1.5734030868537048,0.6,2.347760024789501,0.8,2.995568702426347,1.0,3.209419195492955,1.2,3.2789754706255323,1.4000000000000001,3.305496403193314,1.6,3.320437921842702,1.8000000000000003,3.3313226767546875,2.0,3.3399104613564647,2.1999999999999997,3.346954695490646,2.4,3.352934144332065,2.6,3.3581903900612753,2.8000000000000003,3.3629671700188033,3.0,3.3674334189273356,3.2,3.3717025835607277,3.4000000000000004,3.375848741889781,3.6000000000000005,3.37991837340057,3.8,3.3839387943376154,4.0,3.3879330652610986,4.2,3.391911468931504,4.3999999999999995,3.3958802713997898,4.6,3.3998432803030534,4.8,3.4038028013766284,5.0,3.407760027271766,5.2,3.4117155570482156,5.4,3.4156697720193856,5.6000000000000005,3.419622130991339,5.800000000000001,3.423572791956723,6.0,3.427523264345061,6.2,3.431473643594149,6.4,3.435423968398855,6.6000000000000005,3.4393742572116186,6.800000000000001,3.4433245201635256,7.000000000000001,3.4472747631616105,7.200000000000001,3.451221272348895,7.3999999999999995,3.4551675534120676,7.6,3.4591056918702803,7.8,3.4630429419158038,8.0,3.46697966080406,8.200000000000001,3.4709159658334876,8.4,3.4748518995868323,8.600000000000001,3.4787874856792884,8.799999999999999,3.482722734278878,9.0,3.486657647772693,9.2,3.490592223649459,9.4,3.49452645612854,9.6,3.498460337127797,9.8,3.502393856849263,10.0,3.506327004132563
0,155.37599951165362,0.1827088201281636,0.18142635444764077,0.1132076733354747,0.2,0.7897898530360125,0.4,1.579579706072025,0.6,2.357079129033472,0.8,3.007140969455712,1.0,3.217239981446065,1.2,3.2850861749281433,1.4000000000000001,3.3114252238869617,1.6,3.326511829378943,1.8000000000000003,3.337612353121348,2.0,3.346434530353158,2.1999999999999997,3.3537248558287116,2.4,3.35996137951028,2.6,3.3654847331444504,2.8000000000000003,3.370536984983192,3.0,3.375285148636694,3.2,3.3798408965811775,3.4000000000000004,3.3842768675793238,3.6000000000000005,3.3886392493167357,3.8,3.3929556946299058,4.0,3.3972433719672392,4.2,3.4015160111560925,4.3999999999999995,3.405779579567858,4.6,3.4100376848888754,4.8,3.4142925058749025,5.0,3.4185453555148397,5.2,3.422796498653217,5.4,3.4270467060756102,5.6000000000000005,3.431295468626398,5.800000000000001,3.4355412429725605,6.0,3.4397866588009176,6.2,3.4440319785243756,6.4,3.4482772451730854,6.6000000000000005,3.452522476893943,6.800000000000001,3.4567676825765994,7.000000000000001,3.461012772726054,7.200000000000001,3.4652534671863098,7.3999999999999995,3.469492466438599,7.6,3.473723044639542,7.8,3.4779526355489954,8.0,3.482181570632608,8.200000000000001,3.486409971820624,8.4,3.4906378955784882,8.600000000000001,3.4948653603746793,8.799999999999999,3.4990923747927427,9.0,3.5033189381882552,9.2,3.507545043962722,9.4,3.511770681419503,9.6,3.5159958368608546,9.8,3.5202204942417077,10.0,3.524444635551491
0,153.47044624009263,0.129271207989744,0.22159895260257673,0.08728500187331052,0.2,0.7777299132634907,0.4,1.5554598265269814,0.6,2.333189739790472,0.8,3.0748621137825185,1.0,3.661542590111559,1.2,3.8934674670137435,1.4000000000000001,3.9889809435308674,1.6,4.026823887655735,1.8000000000000003,4.046058377052957,2.0,4.0592464905042664,2.1999999999999997,4.069497385550106,2.4,4.0778445743062335,2.6,4.084803569616045,2.8000000000000003,4.090723951943796,3.0,4.095872430269132,3.2,4.100456379828946,3.4000000000000004,4.1046347620891055,3.6000000000000005,4.1085148366097375,3.8,4.112198318909248,4.0,4.115750752821326,4.2,4.119213648323472,4.3999999999999995,4.122615870154639,4.6,4.1259767657178505,4.8,4.129309427984116,5.0,4.1326215690035575,5.2,4.135921807053005,5.4,4.139214754059753,5.6000000000000005,4.142502843672047,5.800000000000001,4.145787698171164,6.0,4.1490703993187426,6.2,4.1523516678283645,6.4,4.155631990349094,6.6000000000000005,4.1589116765162,6.800000000000001,4.162189089518771,7.000000000000001,4.165465419709937,7.200000000000001,4.168741599101359,7.3999999999999995,4.172013254797731,7.6,4.175283891041316,7.8,4.178554354147068,8.0,4.181824692114823,8.200000000000001,4.185094921795521,8.4,4.188365049038135,8.600000000000001,4.191635075708008,8.799999999999999,4.194905001977302,9.0,4.19817482718358,9.2,4.2014445501988265,9.4,4.20471416960704,9.6,4.207983683797053,9.8,4.211253091013882,10.0,4.214522389388184
0,153.47044624009263,0.129271207989744,0.22159895260257673,0.08728500187331052,0.2,0.7777299132634907,0.4,1.5554598265269814,0.6,2.333189739790472,0.8,3.0748621137825185,1.0,3.661542590111559,1.2,3.8934674670137435,1.4000000000000001,3.9889809435308674,1.6,4.026823887655735,1.8000000000000003,4.046058377052957,2.0,4.0592464905042664,2.1999999999999997,4.069497385550106,2.4,4.0778445743062335,2.6,4.084803569616045,2.8000000000000003,4.090723951943796,3.0,4.095872430269132,3.2,4.100456379828946,3.4000000000000004,4.1046347620891055,3.6000000000000005,4.1085148366097375,3.8,4.112198318909248,4.0,4.115750752821326,4.2,4.119213648323472,4.3999999999999995,4.122615870154639,4.6,4.1259767657178505,4.8,4.129309427984116,5.0,4.1326215690035575,5.2,4.135921807053005,5.4,4.139214754059753,5.6000000000000005,4.142502843672047,5.800000000000001,4.145787698171164,6.0,4.1490703993187426,6.2,4.1523516678283645,6.4,4.155631990349094,6.6000000000000005,4.1589116765162,6.800000000000001,4.162189089518771,7.000000000000001,4.165465419709937,7.200000000000001,4.168741599101359,7.3999999999999995,4.172013254797731,7.6,4.175283891041316,7.8,4.178554354147068,8.0,4.181824692114823,8.200000000000001,4.185094921795521,8.4,4.188365049038135,8.600000000000001,4.191635075708008,8.799999999999999,4.194905001977302,9.0,4.19817482718358,9.2,4.2014445501988265,9.4,4.20471416960704,9.6,4.207983683797053,9.8,4.211253091013882,10.0,4.214522389388184
