,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,145.09527348143044,0.19122620746227265,0.1556947097018275,0.16509871794233977,2.0,7.381672111084775,4.0,14.76334422216955,6.0,21.9169324990116,8.0,26.759803803355528,10.0,27.97055305432852,12.0,28.37199656971762,14.0,28.56645433213094,16.0,28.701996775707446,18.000000000000004,28.810802654462655,20.0,28.902869366681028,22.0,28.983821272716593,24.0,29.057481353296147,26.000000000000004,29.126481291340145,28.0,29.192578553381665,30.0,29.25690695911736,32.0,29.320176284331982,34.0,29.382753074319822,36.00000000000001,29.444977818502515,38.0,29.50700004072488,40.0,29.56886248608309,42.0,29.630604912682788,44.0,29.69230479204428,46.0,29.753985764759296,48.0,29.81561979840675,50.0,29.877126002983395,52.00000000000001,29.938424028538307,54.0,29.99969564030168,56.0,30.06094788031266,58.0,30.122182246928908,60.0,30.183398667074776,62.0,30.244596401073654,64.0,30.305774458127186,66.0,30.36693163811467,68.0,30.428066557812166,70.0,30.48917765374218,72.00000000000001,30.550263125975434,74.0,30.61132110009507,76.0,30.672349348087966,78.0,30.733345374945106,80.0,30.79430652771603,82.0,30.85522969405268,84.0,30.916111421540748,86.0,30.976947823413628,88.0,31.037734516061803,90.0,31.098466499364868,92.0,31.159138259351188,94.0,31.219743417160572,96.0,31.280274797213583,98.0,31.34072428244581,100.0,31.401082706125905
0,145.09527348143044,0.19122620746227265,0.1556947097018275,0.16509871794233977,2.0,7.381672111084775,4.0,14.76334422216955,6.0,21.9169324990116,8.0,26.759803803355528,10.0,27.97055305432852,12.0,28.37199656971762,14.0,28.56645433213094,16.0,28.701996775707446,18.000000000000004,28.810802654462655,20.0,28.902869366681028,22.0,28.983821272716593,24.0,29.057481353296147,26.000000000000004,29.126481291340145,28.0,29.192578553381665,30.0,29.25690695911736,32.0,29.320176284331982,34.0,29.382753074319822,36.00000000000001,29.444977818502515,38.0,29.50700004072488,40.0,29.56886248608309,42.0,29.630604912682788,44.0,29.69230479204428,46.0,29.753985764759296,48.0,29.81561979840675,50.0,29.877126002983395,52.00000000000001,29.938424028538307,54.0,29.99969564030168,56.0,30.06094788031266,58.0,30.122182246928908,60.0,30.183398667074776,62.0,30.244596401073654,64.0,30.305774458127186,66.0,30.36693163811467,68.0,30.428066557812166,70.0,30.48917765374218,72.00000000000001,30.550263125975434,74.0,30.61132110009507,76.0,30.672349348087966,78.0,30.733345374945106,80.0,30.79430652771603,82.0,30.85522969405268,84.0,30.916111421540748,86.0,30.976947823413628,88.0,31.037734516061803,90.0,31.098466499364868,92.0,31.159138259351188,94.0,31.219743417160572,96.0,31.280274797213583,98.0,31.34072428244581,100.0,31.401082706125905
0,145.09527348143044,0.19122620746227265,0.1556947097018275,0.16509871794233977,2.0,7.381672111084775,4.0,14.76334422216955,6.0,21.9169324990116,8.0,26.759803803355528,10.0,27.97055305432852,12.0,28.37199656971762,14.0,28.56645433213094,16.0,28.701996775707446,18.000000000000004,28.810802654462655,20.0,28.902869366681028,22.0,28.983821272716593,24.0,29.057481353296147,26.000000000000004,29.126481291340145,28.0,29.192578553381665,30.0,29.25690695911736,32.0,29.320176284331982,34.0,29.382753074319822,36.00000000000001,29.444977818502515,38.0,29.50700004072488,40.0,29.56886248608309,42.0,29.630604912682788,44.0,29.69230479204428,46.0,29.753985764759296,48.0,29.81561979840675,50.0,29.877126002983395,52.00000000000001,29.938424028538307,54.0,29.99969564030168,56.0,30.06094788031266,58.0,30.122182246928908,60.0,30.183398667074776,62.0,30.244596401073654,64.0,30.305774458127186,66.0,30.36693163811467,68.0,30.428066557812166,70.0,30.48917765374218,72.00000000000001,30.550263125975434,74.0,30.61132110009507,76.0,30.672349348087966,78.0,30.733345374945106,80.0,30.79430652771603,82.0,30.85522969405268,84.0,30.916111421540748,86.0,30.976947823413628,88.0,31.037734516061803,90.0,31.098466499364868,92.0,31.159138259351188,94.0,31.219743417160572,96.0,31.280274797213583,98.0,31.34072428244581,100.0,31.401082706125905
0,145.09527348143044,0.19122620746227265,0.1556947097018275,0.16509871794233977,2.0,7.381672111084775,4.0,14.76334422216955,6.0,21.9169324990116,8.0,26.759803803355528,10.0,27.97055305432852,12.0,28.37199656971762,14.0,28.56645433213094,16.0,28.701996775707446,18.000000000000004,28.810802654462655,20.0,28.902869366681028,22.0,28.983821272716593,24.0,29.057481353296147,26.000000000000004,29.126481291340145,28.0,29.192578553381665,30.0,29.25690695911736,32.0,29.320176284331982,34.0,29.382753074319822,36.00000000000001,29.444977818502515,38.0,29.50700004072488,40.0,29.56886248608309,42.0,29.630604912682788,44.0,29.69230479204428,46.0,29.753985764759296,48.0,29.81561979840675,50.0,29.877126002983395,52.00000000000001,29.938424028538307,54.0,29.99969564030168,56.0,30.06094788031266,58.0,30.122182246928908,60.0,30.183398667074776,62.0,30.244596401073654,64.0,30.305774458127186,66.0,30.36693163811467,68.0,30.428066557812166,70.0,30.48917765374218,72.00000000000001,30.550263125975434,74.0,30.61132110009507,76.0,30.672349348087966,78.0,30.733345374945106,80.0,30.79430652771603,82.0,30.85522969405268,84.0,30.916111421540748,86.0,30.976947823413628,88.0,31.037734516061803,90.0,31.098466499364868,92.0,31.159138259351188,94.0,31.219743417160572,96.0,31.280274797213583,98.0,31.34072428244581,100.0,31.401082706125905
0,146.73033723017681,0.18618361857467422,0.16179172781047255,0.16634184565525637,2.0,7.46095762843328,4.0,14.92191525686656,6.0,22.199263732994204,8.0,27.518816963281097,10.0,28.96415645695764,12.000000000000002,29.43715645633435,14.000000000000002,29.652602760983818,16.0,29.79719117102162,18.000000000000004,29.912049259760796,20.0,30.008664848211033,22.0,30.09305751973968,24.0,30.1692854621851,26.000000000000004,30.24018826027688,28.0,30.30770547952379,30.0,30.373118062098953,32.0,30.437245068327304,34.0,30.50052228535766,36.00000000000001,30.563358059480002,38.0,30.6259382414338,40.0,30.688318511121736,42.0,30.750559899950403,44.0,30.812745504225614,46.0,30.87490499573177,48.0,30.93701955387543,50.0,30.999018833429155,52.00000000000001,31.060790880643342,54.0,31.12253719318552,56.0,31.184265492459517,58.0,31.24597731381934,60.0,31.307672657587876,62.0,31.36935097135371,64.0,31.431011347125324,66.0,31.492652745720786,68.0,31.55427397911928,70.0,31.615873714415002,72.00000000000001,31.677450467379284,74.0,31.739002589780593,76.0,31.80052820110432,78.0,31.862025360498812,80.0,31.923491763833322,82.0,31.984924839332393,84.0,32.046321864055145,86.0,32.107679645882705,88.0,32.16899465379808,90.0,32.23026292212669,92.0,32.29147998979871,94.0,32.352640781721156,96.0,32.41373972133947,98.0,32.47477037593919,100.0,32.53572553733386
0,141.1834783457018,0.2100325345429436,0.17210437231697073,0.1502951432134633,2.0,7.1990091505479645,4.0,14.398018301095929,6.0,21.533648071815986,8.0,27.776608198241128,10.000000000000002,30.376203179708206,12.000000000000002,31.1180081591218,14.000000000000002,31.412775483338304,16.0,31.58267974189751,18.000000000000004,31.70865457137099,20.0,31.811831018977458,22.0,31.89979057361942,24.0,31.97716210727543,26.000000000000004,32.047238523847405,28.0,32.11239525883485,30.0,32.17430586517637,32.0,32.234115435947466,34.0,32.29258680682669,36.00000000000001,32.350216881597035,38.0,32.40732350946122,40.0,32.464107095159235,42.0,32.52069257570104,44.0,32.57712819938342,46.0,32.633492870786554,48.0,32.689817195062,50.0,32.74610373385202,52.00000000000001,32.802370126436756,54.0,32.858571215036434,56.0,32.914746193631046,58.0,32.97091829668481,60.0,33.02708868346961,62.0,33.08325790953165,64.0,33.1393514474724,66.0,33.19533570555697,68.0,33.251182325846905,70.0,33.307004728755274,72.00000000000001,33.36280890426357,74.0,33.41859681193265,76.0,33.47436901769718,78.0,33.53012541054539,80.0,33.58586565164626,82.0,33.64158916526825,84.0,33.69729510377222,86.0,33.75298251573724,88.0,33.808650311855715,90.0,33.864297267437586,92.0,33.91992201863175,94.0,33.975523053970335,96.0,34.03109870212041,98.0,34.08664706039363,100.0,34.14216618821766
0,144.68793281539615,0.20363921554690684,0.1720750688430974,0.15778447329076267,2.0,7.371576071020791,4.0,14.743152142041582,6.0,22.023766770394403,8.0,28.24578037324689,10.0,30.48745733209224,12.0,31.16602564653054,14.0,31.442022171128745,16.0,31.60688537605671,18.000000000000004,31.732060619918524,20.0,31.835376660511095,22.0,31.92402436323325,24.0,32.002546382946306,26.000000000000004,32.07417737289448,28.0,32.14122451383253,30.0,32.20528935537773,32.0,32.26745073699849,34.0,32.32841628570401,36.00000000000001,32.38864003386319,38.0,32.44840820770376,40.0,32.50787409021855,42.0,32.5671599439609,44.0,32.62635093818521,46.0,32.68547415231983,48.0,32.74455576981288,50.0,32.80355675307742,52.00000000000001,32.862523330505894,54.0,32.92148387174401,56.0,32.9804407255819,58.0,33.03938721767183,60.0,33.09823930905145,62.0,33.15691761655026,64.0,33.215519224952764,66.0,33.27409929619829,68.0,33.332661670225114,70.0,33.3912073984216,72.00000000000001,33.44973668978079,74.0,33.50824909468042,76.0,33.56674408437409,78.0,33.62522077942605,80.0,33.68367818166243,82.0,33.74211514270388,84.0,33.80053036761128,86.0,33.85892241096314,88.0,33.91728966745571,90.0,33.975630358117314,92.0,34.03394245306336,94.0,34.09222387630935,96.0,34.15047215740986,98.0,34.208684550084314,100.0,34.26685817199734
