,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.56467557060017,0.25529666774026794,0.2011459443498856,0.07282162252764444,2.0,7.736117467483422,4.0,15.472234934966844,6.0,23.208352402450267,8.0,30.47416631036131,10.0,34.95397355867944,12.0,36.09950738801617,14.0,36.51316231782071,16.0,36.711707496422754,18.000000000000004,36.83936572975398,20.0,36.93243507518183,22.0,37.00539364260609,24.0,37.06418612876314,26.000000000000004,37.112903886485505,28.0,37.15456180694186,30.0,37.191367891830254,32.0,37.224900766923334,34.0,37.256260685573196,36.00000000000001,37.286197343424426,38.0,37.31521199032331,40.0,37.343634629155346,42.0,37.37167984127476,44.0,37.39948578428298,46.0,37.427140717762086,48.0,37.45470067863702,50.0,37.48220107375968,52.00000000000001,37.509664190400386,54.0,37.537104016139885,56.0,37.564529309421786,58.0,37.59194560267039,60.0,37.61935623275288,62.0,37.64676333820829,64.0,37.67416825124578,66.0,37.70157180119827,68.0,37.728974504057874,70.0,37.756376680713,72.00000000000001,37.78377853063754,74.0,37.81118017778249,76.0,37.83858169913956,78.0,37.8659831425115,80.0,37.89338453756357,82.0,37.920785902694384,84.0,37.94818724930646,86.0,37.97558858445986,88.0,38.0029899125207,90.0,38.03039123618487,92.0,38.05779255711362,94.0,38.085193876327914,96.0,38.11259519445306,98.0,38.13999651187025,100.0,38.16739782881046
0,148.42744939073367,0.25251604412519346,0.22696663188848004,0.07122885742431179,2.0,7.62205157834064,4.0,15.24410315668128,6.0,22.866154735021922,8.0,30.331224555612813,10.0,36.84381816957716,12.0,39.91009888124268,14.0,40.825242356339494,16.0,41.204769571804405,18.000000000000004,41.40364471230166,20.0,41.53690817410163,22.0,41.6365944802506,24.0,41.716058337783295,26.000000000000004,41.781034294137655,28.0,41.83521414057755,30.0,41.881406118426526,32.0,41.92177583095436,34.0,41.957969073092656,36.00000000000001,41.99121052093518,38.0,42.02239274638826,40.0,42.05215433476415,42.0,42.08094496988228,44.0,42.109077132516056,46.0,42.13676558739757,48.0,42.1641566142002,50.0,42.19134911595252,52.00000000000001,42.21840956504875,54.0,42.24538242203176,56.0,42.27229730897279,58.0,42.29917389990552,60.0,42.32602522878924,62.0,42.35285991310861,64.0,42.37968370394003,66.0,42.40650026693925,68.0,42.43331207879518,70.0,42.46012076916767,72.00000000000001,42.486927409643016,74.0,42.51373270445471,76.0,42.54053711620452,78.0,42.567340948651776,80.0,42.59414440118712,82.0,42.62094760465202,84.0,42.64775064487975,86.0,42.67455357816056,88.0,42.701356441397834,90.0,42.728159258775996,92.0,42.75496204613714,94.0,42.781764813853165,96.0,42.80856756871015,98.0,42.8353703151445,100.0,42.86217305605357
0,147.3512462102348,0.2583297425707018,0.22814870364273593,0.06529156017378286,2.0,7.575721385414439,4.0,15.151442770828877,6.0,22.72716415624332,8.0,30.16496426631616,10.0,36.7517845499328,12.0,40.04279311125895,14.0,40.99858032743935,16.0,41.39467659303214,18.000000000000004,41.598664436256506,20.0,41.73322063343619,22.0,41.83331054641197,24.0,41.912139525885884,26.000000000000004,41.976187366053594,28.0,42.02919340092213,30.0,42.07399673934279,32.0,42.11279326859272,34.0,42.14725960680552,36.00000000000001,42.17864997256036,38.0,42.20788350625256,40.0,42.23562145791799,42.0,42.26233204694763,44.0,42.288342410592016,46.0,42.313878593367214,48.0,42.33909536808963,50.0,42.36409791986448,52.00000000000001,42.38895730050324,54.0,42.413721269011546,56.0,42.438421799845756,58.0,42.46308023094061,60.0,42.48771076510143,62.0,42.51232283616226,64.0,42.53692276911875,66.0,42.561514613771635,68.0,42.58610111827469,70.0,42.61068409895378,72.00000000000001,42.63526475541265,74.0,42.65984387947866,76.0,42.68442199356758,78.0,42.708999442210505,80.0,42.73357645254594,82.0,42.758153174272984,84.0,42.78272970602441,86.0,42.807306112767996,88.0,42.83188243728395,90.0,42.856458707732884,92.0,42.8810349426447,94.0,42.90561115420667,96.0,42.93018735042996,98.0,42.95476353657708,100.0,42.97933971610204
0,144.3333346325139,0.2805205542849673,0.23122122256218908,0.05,2.0,7.457681421245485,4.0,14.91536284249097,6.0,22.373044263736453,8.0,29.746173535205877,10.0,36.538096948742364,12.0,40.35455443985984,14.0,41.453272022176094,16.0,41.8909179102308,18.000000000000004,42.10840280766419,20.0,42.24629883594497,22.0,42.3471712898859,24.0,42.424443995041834,26.000000000000004,42.48579203667699,28.0,42.53553984664836,30.0,42.57659895123711,32.0,42.61123101296224,34.0,42.64117867727391,36.00000000000001,42.66776003636338,38.0,42.6919526656464,40.0,42.71446866705666,42.0,42.73581872048928,44.0,42.75636424125924,46.0,42.77635819461699,48.0,42.79597602380239,50.0,42.81533849262464,52.00000000000001,42.83452821470461,54.0,42.85360142056472,56.0,42.87259622588649,58.0,42.89153838081411,60.0,42.910445234288495,62.0,42.9293284492062,64.0,42.94819593965438,66.0,42.96705283327405,68.0,42.98590264950446,70.0,43.00474774165607,72.00000000000001,43.02358968206946,74.0,43.042429520620644,76.0,43.061267957962244,78.0,43.08010546148437,80.0,43.09894234285902,82.0,43.11777880985445,84.0,43.13661500093522,86.0,43.15545100835516,88.0,43.17428689356389,90.0,43.19312269748182,92.0,43.21195844735085,94.0,43.23079416130094,96.0,43.24962985139339,98.0,43.26846552564867,100.0,43.287301189397404
0,141.9829565284962,0.2396272282298213,0.2734967543452713,0.05,2.0,7.273408561020641,4.0,14.546817122041283,6.0,21.820225683061924,8.0,29.093634244082565,10.0,36.18721880229297,12.0,42.73339570241772,14.0,46.9919654647063,16.0,48.577589852855446,18.000000000000004,49.28102800712994,20.0,49.61963136248505,22.0,49.81515333579279,24.0,49.951008950475334,26.000000000000004,50.05492137484139,28.0,50.13863913257102,30.0,50.20794700441727,32.0,50.26589513553195,34.0,50.31480793684035,36.00000000000001,50.35657146464161,38.0,50.39273435324491,40.0,50.42455867494403,42.0,50.45305887644317,44.0,50.479038129320045,46.0,50.50312313456752,48.0,50.52579642445528,50.0,50.547425147547294,52.00000000000001,50.56828577311449,54.0,50.588584623057265,56.0,50.608474484628225,58.0,50.628067756719354,60.0,50.64744666354591,62.0,50.66667107012288,64.0,50.68578438777172,66.0,50.70481799006206,68.0,50.72379448641758,70.0,50.74273013149311,72.00000000000001,50.7616365879089,74.0,50.780522303591844,76.0,50.79939313295876,78.0,50.81825335270821,80.0,50.837106015353264,82.0,50.85595329784559,84.0,50.874796751646016,86.0,50.89363748180535,88.0,50.912476275031175,90.0,50.93131369116788,92.0,50.9501501284797,94.0,50.968985870201934,96.0,50.98782111771298,98.0,51.00665601415952,100.0,51.025490661274745
0,141.88120975759878,0.2294072361889762,0.2849734209963352,0.05,2.0,7.255498396946397,4.0,14.510996793892794,6.0,21.766495190839187,8.0,29.021993587785587,10.0,36.160898565391854,12.0,42.85071783361833,14.0,48.106152125753106,16.0,50.16170052979169,18.000000000000004,51.11835071952346,20.0,51.57357757208523,22.0,51.81825785682518,24.0,51.977694414514325,26.000000000000004,52.096415543009925,28.0,52.19061078416991,30.0,52.26863192441546,32.0,52.33401823094273,34.0,52.38927273206121,36.00000000000001,52.43638322239716,38.0,52.47699121448244,40.0,52.51245799262467,42.0,52.543902341430986,44.0,52.57223158220817,46.0,52.598171211921176,48.0,52.622293520371166,50.0,52.645044353752695,52.00000000000001,52.66676719518571,54.0,52.68772407248466,56.0,52.708113163210264,58.0,52.728083241250815,60.0,52.74774527878985,62.0,52.76718159775274,64.0,52.786452980879695,66.0,52.80560412862267,68.0,52.82466780312876,70.0,52.84366794783296,72.00000000000001,52.862622018804245,74.0,52.88154271640611,76.0,52.9004392649671,78.0,52.919318429898446,80.0,52.93818496074849,82.0,52.95704236974288,84.0,52.97589319617952,86.0,52.994739274594956,88.0,53.01358192954683,90.0,53.032422116884156,92.0,53.05126052607917,94.0,53.07009765427623,96.0,53.08893385982791,98.0,53.1077694009723,100.0,53.126604463758625
0,142.41341963083366,0.22919602689615884,0.2937197463558222,0.05412655796836484,2.0,7.282463363429961,4.0,14.564926726859921,6.0,21.84739009028988,8.0,29.129853453719843,10.0,36.33894271314489,12.0,43.15180980474273,14.0,48.75314359077029,16.0,51.39498716058593,18.000000000000004,52.52414504900534,20.0,53.06932217060597,22.0,53.35470840146134,24.0,53.53413338138696,26.000000000000004,53.66561750825764,28.0,53.768525719717005,30.0,53.853910079669134,32.0,53.925777196794364,34.0,53.98679942021243,36.00000000000001,54.039037505024034,38.0,54.0842108209316,40.0,54.12373118698322,42.0,54.15877822240596,44.0,54.19031190110852,46.0,54.21913407559322,48.0,54.24586361236234,50.0,54.27099578293271,52.00000000000001,54.29491716003347,54.0,54.317926420289275,56.0,54.34025226981703,58.0,54.36206847026388,60.0,54.38350614516326,62.0,54.40466366454039,64.0,54.425614455929896,66.0,54.446413093060194,68.0,54.46709998794694,70.0,54.487704972178584,72.00000000000001,54.50825000842239,74.0,54.52875122954247,76.0,54.54922046336886,78.0,54.56966636741952,80.0,54.59009534015473,82.0,54.61051191259395,84.0,54.63091945990488,86.0,54.651320441889844,88.0,54.67171664997915,90.0,54.69210937393332,92.0,54.71251678157148,94.0,54.73290507659326,96.0,54.753292040882585,98.0,54.773678039602736,100.0,54.79406333749406
0,142.41341963083366,0.22919602689615884,0.2937197463558222,0.05412655796836484,2.0,7.282463363429961,4.0,14.564926726859921,6.0,21.84739009028988,8.0,29.129853453719843,10.0,36.33894271314489,12.0,43.15180980474273,14.0,48.75314359077029,16.0,51.39498716058593,18.000000000000004,52.52414504900534,20.0,53.06932217060597,22.0,53.35470840146134,24.0,53.53413338138696,26.000000000000004,53.66561750825764,28.0,53.768525719717005,30.0,53.853910079669134,32.0,53.925777196794364,34.0,53.98679942021243,36.00000000000001,54.039037505024034,38.0,54.0842108209316,40.0,54.12373118698322,42.0,54.15877822240596,44.0,54.19031190110852,46.0,54.21913407559322,48.0,54.24586361236234,50.0,54.27099578293271,52.00000000000001,54.29491716003347,54.0,54.317926420289275,56.0,54.34025226981703,58.0,54.36206847026388,60.0,54.38350614516326,62.0,54.40466366454039,64.0,54.425614455929896,66.0,54.446413093060194,68.0,54.46709998794694,70.0,54.487704972178584,72.00000000000001,54.50825000842239,74.0,54.52875122954247,76.0,54.54922046336886,78.0,54.56966636741952,80.0,54.59009534015473,82.0,54.61051191259395,84.0,54.63091945990488,86.0,54.651320441889844,88.0,54.67171664997915,90.0,54.69210937393332,92.0,54.71251678157148,94.0,54.73290507659326,96.0,54.753292040882585,98.0,54.773678039602736,100.0,54.79406333749406
0,142.41341963083366,0.22919602689615884,0.2937197463558222,0.05412655796836484,2.0,7.282463363429961,4.0,14.564926726859921,6.0,21.84739009028988,8.0,29.129853453719843,10.0,36.33894271314489,12.0,43.15180980474273,14.0,48.75314359077029,16.0,51.39498716058593,18.000000000000004,52.52414504900534,20.0,53.06932217060597,22.0,53.35470840146134,24.0,53.53413338138696,26.000000000000004,53.66561750825764,28.0,53.768525719717005,30.0,53.853910079669134,32.0,53.925777196794364,34.0,53.98679942021243,36.00000000000001,54.039037505024034,38.0,54.0842108209316,40.0,54.12373118698322,42.0,54.15877822240596,44.0,54.19031190110852,46.0,54.21913407559322,48.0,54.24586361236234,50.0,54.27099578293271,52.00000000000001,54.29491716003347,54.0,54.317926420289275,56.0,54.34025226981703,58.0,54.36206847026388,60.0,54.38350614516326,62.0,54.40466366454039,64.0,54.425614455929896,66.0,54.446413093060194,68.0,54.46709998794694,70.0,54.487704972178584,72.00000000000001,54.50825000842239,74.0,54.52875122954247,76.0,54.54922046336886,78.0,54.56966636741952,80.0,54.59009534015473,82.0,54.61051191259395,84.0,54.63091945990488,86.0,54.651320441889844,88.0,54.67171664997915,90.0,54.69210937393332,92.0,54.71251678157148,94.0,54.73290507659326,96.0,54.753292040882585,98.0,54.773678039602736,100.0,54.79406333749406
0,142.41341963083366,0.22919602689615884,0.2937197463558222,0.05412655796836484,2.0,7.282463363429961,4.0,14.564926726859921,6.0,21.84739009028988,8.0,29.129853453719843,10.0,36.33894271314489,12.0,43.15180980474273,14.0,48.75314359077029,16.0,51.39498716058593,18.000000000000004,52.52414504900534,20.0,53.06932217060597,22.0,53.35470840146134,24.0,53.53413338138696,26.000000000000004,53.66561750825764,28.0,53.768525719717005,30.0,53.853910079669134,32.0,53.925777196794364,34.0,53.98679942021243,36.00000000000001,54.039037505024034,38.0,54.0842108209316,40.0,54.12373118698322,42.0,54.15877822240596,44.0,54.19031190110852,46.0,54.21913407559322,48.0,54.24586361236234,50.0,54.27099578293271,52.00000000000001,54.29491716003347,54.0,54.317926420289275,56.0,54.34025226981703,58.0,54.36206847026388,60.0,54.38350614516326,62.0,54.40466366454039,64.0,54.425614455929896,66.0,54.446413093060194,68.0,54.46709998794694,70.0,54.487704972178584,72.00000000000001,54.50825000842239,74.0,54.52875122954247,76.0,54.54922046336886,78.0,54.56966636741952,80.0,54.59009534015473,82.0,54.61051191259395,84.0,54.63091945990488,86.0,54.651320441889844,88.0,54.67171664997915,90.0,54.69210937393332,92.0,54.71251678157148,94.0,54.73290507659326,96.0,54.753292040882585,98.0,54.773678039602736,100.0,54.79406333749406
0,142.96028074080994,0.22177468742972936,0.2967758068959125,0.05,2.0,7.301885712459933,4.0,14.603771424919866,6.0,21.9056571373798,8.0,29.207542849839733,10.0,36.44345794161778,12.0,43.28079947438616,14.0,48.960234869745726,16.0,51.795592711914026,18.000000000000004,52.998391218011996,20.0,53.58125671730087,22.0,53.88204860451203,24.0,54.06750177079435,26.000000000000004,54.20138056412931,28.0,54.30557329568596,30.0,54.391678861398226,32.0,54.46392383854388,34.0,54.525054865933875,36.00000000000001,54.57717218302389,38.0,54.62199833491554,40.0,54.660973370472725,42.0,54.695298194397004,44.0,54.725963768445496,46.0,54.7537771899129,48.0,54.779387096107854,50.0,54.803299596198165,52.00000000000001,54.825935661568884,54.0,54.84760012980797,56.0,54.868534067974046,58.0,54.88892139862241,60.0,54.90890146161014,62.0,54.928579180040444,64.0,54.94804175953271,66.0,54.9673305638886,68.0,54.98649775696185,70.0,55.005575573377065,72.00000000000001,55.024587812650154,74.0,55.04355200494164,76.0,55.062481036508416,78.0,55.081384449152175,80.0,55.100269061414515,82.0,55.11913995177672,84.0,55.13800083317389,86.0,55.15685441778212,88.0,55.175702685280434,90.0,55.19454707977096,92.0,55.2133886541104,94.0,55.232228175561644,96.0,55.25106620304789,98.0,55.26990314359103,100.0,55.28873929351122
0,143.78892916675414,0.21731176911257646,0.3062011334563865,0.05793834152562967,2.0,7.3393380876644265,4.0,14.678676175328853,6.0,22.018014262993283,8.0,29.357352350657706,10.0,36.67176686479381,12.0,43.587713622514066,14.0,49.54744136067614,16.0,53.023649581641976,18.000000000000004,54.46508236628929,20.0,55.17109301553908,22.0,55.53007207588028,24.0,55.743575022598485,26.000000000000004,55.8939294839098,28.0,56.009843015368936,30.0,56.105516671960416,32.0,56.186291001929284,34.0,56.25518051604002,36.00000000000001,56.31439265886653,38.0,56.36571177729078,40.0,56.4106312758716,42.0,56.450407055419205,44.0,56.486087604310896,46.0,56.51853811590381,48.0,56.548463463703634,50.0,56.57643074154342,52.00000000000001,56.60289086425108,54.0,56.62819854939579,56.0,56.65263017437995,58.0,56.67639925517879,60.0,56.69966951736348,62.0,56.72256569222931,64.0,56.745182268884506,66.0,56.767590478416935,68.0,56.78984379374663,70.0,56.811982212400046,72.00000000000001,56.834035560188255,74.0,56.856026019392225,76.0,56.87797005051672,78.0,56.89987984479877,80.0,56.9217645035904,82.0,56.94363057206097,84.0,56.965482966118365,86.0,56.98732530781083,88.0,57.00916026359872,90.0,57.03098979504664,92.0,57.0528153442836,94.0,57.07463797100177,96.0,57.09645845353015,98.0,57.118277363324985,100.0,57.14009511981937
