,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,149.82993564619355,0.2111269983341625,0.16081731426064952,0.1616405639945724,2.0,7.641028509267292,4.0,15.282057018534584,6.0,22.700867619286107,8.0,27.72044580029955,10.0,28.914295975250138,12.0,29.308983560626647,14.0,29.503550314834865,16.0,29.638709787553715,18.000000000000004,29.746733509295865,20.0,29.837690398447283,22.0,29.9173661343697,24.0,29.989690628875763,26.000000000000004,30.05734876476017,28.0,30.122118173845838,30.0,30.185136591247616,32.0,30.247111361654625,34.0,30.308472168090926,36.00000000000001,30.369475377914387,38.0,30.430261856417893,40.0,30.49090665053482,42.0,30.55148927334279,44.0,30.612023504924156,46.0,30.672521138170698,48.0,30.73294854425206,50.0,30.79335467113111,52.00000000000001,30.853757678159262,54.0,30.914158780264287,56.0,30.9744894803981,58.0,31.03467405130519,60.0,31.09471488281756,62.0,31.154727854607252,64.0,31.214719047363186,66.0,31.27469019222246,68.0,31.33464143191067,70.0,31.39457226612509,72.00000000000001,31.454481789409122,74.0,31.514368802035815,76.0,31.574231857597688,78.0,31.63406927990777,80.0,31.693879107403657,82.0,31.7536592872963,84.0,31.81340735848697,86.0,31.87312055349889,88.0,31.932795931258877,90.0,31.99243002895834,92.0,32.05201900559839,94.0,32.111558538026124,96.0,32.17104371026181,98.0,32.2304691121446,100.0,32.28982851478916
0,149.90174302133602,0.24192367672830928,0.16247267661182246,0.1721587131276301,2.0,7.682251595047373,4.0,15.364503190094746,6.0,22.861278627467357,8.0,28.056550765545495,10.0,29.231042840016904,12.0,29.621149235314522,14.0,29.8198599084234,16.0,29.95870405039485,18.000000000000004,30.07033098759732,20.0,30.164907420519906,22.0,30.248256674432422,24.0,30.32432238440886,26.000000000000004,30.395781203264026,28.0,30.464394701504176,30.0,30.531285328620196,32.0,30.59714899988994,34.0,30.66240792867282,36.00000000000001,30.727314027694405,38.0,30.79201570535098,40.0,30.856599563252942,42.0,30.921115778415842,44.0,30.985593270557427,46.0,31.05004864298728,48.0,31.11448051094852,50.0,31.178874975506996,52.00000000000001,31.24322833396811,54.0,31.30754644368347,56.0,31.37183243524593,58.0,31.43611729830875,60.0,31.500399377914288,62.0,31.564558040279906,64.0,31.628456566897125,66.0,31.692262587347322,68.0,31.756029365347686,70.0,31.819762315207285,72.00000000000001,31.8834627554296,74.0,31.947130248416055,76.0,32.01076332002154,78.0,32.07435998303256,80.0,32.13791748303735,82.0,32.20143275424872,84.0,32.26490207469257,86.0,32.328321226017025,88.0,32.39168540021882,90.0,32.45498908756929,92.0,32.51822617491735,94.0,32.58138960354757,96.0,32.64447142944877,98.0,32.70746268017537,100.0,32.77035324940907
0,150.23249866831944,0.2450787208635065,0.16932995830814626,0.17923351737952736,2.0,7.703690319566217,4.0,15.407380639132434,6.0,22.973326616405146,8.0,28.872196318893472,10.0,30.338701982369635,12.0,30.814825672645764,14.0,31.041020762450874,16.0,31.193964402300008,18.000000000000004,31.315124913289562,20.0,31.417387370118718,22.0,31.507043264594365,24.0,31.588332893744983,26.000000000000004,31.66419385783361,28.0,31.73661454634114,30.0,31.806898840531368,32.0,31.875878104322172,34.0,31.944070453318748,36.00000000000001,32.01179304324308,38.0,32.07923734893993,40.0,32.14651775613608,42.0,32.21370205546373,44.0,32.28083018310834,46.0,32.34792556086482,48.0,32.41500187952015,50.0,32.482045301369645,52.00000000000001,32.549057806222045,54.0,32.61599692831916,56.0,32.68291836648921,58.0,32.74981576944127,60.0,32.81671215755916,62.0,32.88355183859857,64.0,32.95023028874653,66.0,33.01663917042631,68.0,33.08299470576451,70.0,33.149309684842514,72.00000000000001,33.2155879155362,74.0,33.281829974703896,76.0,33.34803486366108,78.0,33.414200822551685,80.0,33.48032519486672,82.0,33.54640492890989,84.0,33.612436264340175,86.0,33.67841490675627,88.0,33.744335945321325,90.0,33.810193747978914,92.0,33.8759820634065,94.0,33.94169368411713,96.0,34.00732050855968,98.0,34.072853400437594,100.0,34.138282084813305
0,150.23249866831944,0.2450787208635065,0.16932995830814626,0.17923351737952736,2.0,7.703690319566217,4.0,15.407380639132434,6.0,22.973326616405146,8.0,28.872196318893472,10.0,30.338701982369635,12.0,30.814825672645764,14.0,31.041020762450874,16.0,31.193964402300008,18.000000000000004,31.315124913289562,20.0,31.417387370118718,22.0,31.507043264594365,24.0,31.588332893744983,26.000000000000004,31.66419385783361,28.0,31.73661454634114,30.0,31.806898840531368,32.0,31.875878104322172,34.0,31.944070453318748,36.00000000000001,32.01179304324308,38.0,32.07923734893993,40.0,32.14651775613608,42.0,32.21370205546373,44.0,32.28083018310834,46.0,32.34792556086482,48.0,32.41500187952015,50.0,32.482045301369645,52.00000000000001,32.549057806222045,54.0,32.61599692831916,56.0,32.68291836648921,58.0,32.74981576944127,60.0,32.81671215755916,62.0,32.88355183859857,64.0,32.95023028874653,66.0,33.01663917042631,68.0,33.08299470576451,70.0,33.149309684842514,72.00000000000001,33.2155879155362,74.0,33.281829974703896,76.0,33.34803486366108,78.0,33.414200822551685,80.0,33.48032519486672,82.0,33.54640492890989,84.0,33.612436264340175,86.0,33.67841490675627,88.0,33.744335945321325,90.0,33.810193747978914,92.0,33.8759820634065,94.0,33.94169368411713,96.0,34.00732050855968,98.0,34.072853400437594,100.0,34.138282084813305
0,154.74137409862843,0.27646960218339767,0.18939829653031126,0.15760670974226326,2.0,7.987720623866039,4.0,15.975441247732078,6.0,23.914736495389736,8.0,30.903674531756433,10.0,33.628902821005084,12.0,34.30692102002957,14.0,34.5949931978152,16.0,34.771142648496074,18.000000000000004,34.90251977684554,20.0,35.00904883067611,22.0,35.09968006142557,24.0,35.17941388514104,26.000000000000004,35.251788197059426,28.0,35.31929614620877,30.0,35.38364938126971,32.0,35.445991502950974,34.0,35.50706889584171,36.00000000000001,35.56735951262985,38.0,35.62716483151606,40.0,35.68667278589466,42.0,35.74599946171833,44.0,35.80521606123592,46.0,35.864366021362606,48.0,35.92347573148331,50.0,35.98256117363411,52.00000000000001,36.041632003774545,54.0,36.10069410498859,56.0,36.15975090056366,58.0,36.2188045098812,60.0,36.277856206911174,62.0,36.33690675691105,64.0,36.395956619281435,66.0,36.45500606964945,68.0,36.51405527328114,70.0,36.57309410892297,72.00000000000001,36.632126764471515,74.0,36.691119242760486,76.0,36.75008985718707,78.0,36.809057834920154,80.0,36.86801819225285,82.0,36.926950507807575,84.0,36.98587969766231,86.0,37.044739559802096,88.0,37.10352151422535,90.0,37.16204074719848,92.0,37.22050803469279,94.0,37.278937695456655,96.0,37.337335144573125,98.0,37.39570223284353,100.0,37.454039255107055
0,153.86791756594087,0.2717433783371005,0.20654904516325825,0.1398825842840718,2.0,7.93392129302535,4.0,15.8678425860507,6.0,23.801763879076052,8.0,31.286441098656933,10.0,35.94178096836776,12.0,37.11147602067306,14.0,37.54860520693679,16.0,37.77372666012084,18.000000000000004,37.927850543078215,20.0,38.046959276294935,22.0,38.14532539351408,24.0,38.229386209828945,26.000000000000004,38.30329370447984,28.0,38.3700984139558,30.0,38.432026777371114,32.0,38.49066624552767,34.0,38.54712128274045,36.00000000000001,38.60214388393667,38.0,38.656236911402516,40.0,38.70973173859895,42.0,38.76284418086877,44.0,38.815713486591235,46.0,38.868428841096375,48.0,38.92104703506265,50.0,38.97360406719889,52.00000000000001,39.026122675668844,54.0,39.078617183114574,56.0,39.13109659191472,58.0,39.1835666114992,60.0,39.23603069879791,62.0,39.28849107846201,64.0,39.340949142121715,66.0,39.39340575974139,68.0,39.44586147487164,70.0,39.498316626954484,72.00000000000001,39.55077142786859,74.0,39.60322600980332,76.0,39.65568045518547,78.0,39.708134815378905,80.0,39.76058912236515,82.0,39.813041355092004,84.0,39.86548289872676,86.0,39.917924086878536,88.0,39.97033036904977,90.0,40.02272298353237,92.0,40.0751136398296,94.0,40.1274917542392,96.0,40.179859158564,98.0,40.23221935643732,100.0,40.284578831896575
0,158.39891592374272,0.23491370245198273,0.24785008948491427,0.06535347209371559,2.0,8.107654499899374,4.0,16.215308999798747,6.0,24.322963499698123,8.0,32.29022140284,10.0,39.42352084687835,12.0,43.25536631394791,14.0,44.43323993962793,16.0,44.91629314771475,18.000000000000004,45.15361051973897,20.0,45.30486283783304,22.0,45.415206429878744,24.0,45.50233540480836,26.000000000000004,45.572828299780376,28.0,45.630823864597865,30.0,45.6794364000613,32.0,45.72109400596063,34.0,45.7576761899711,36.00000000000001,45.790610262121234,38.0,45.82095777823717,40.0,45.84949312386626,42.0,45.876771686586586,44.0,45.90318606303423,46.0,45.92901042507983,48.0,45.95443432267243,50.0,45.97958771953272,52.00000000000001,46.00455912144315,54.0,46.0294084684999,56.0,46.05417617271425,58.0,46.07888938105065,60.0,46.10356627597516,62.0,46.128219006799256,64.0,46.152855765444926,66.0,46.177481827890226,68.0,46.20210079221115,70.0,46.22671504897402,72.00000000000001,46.25132618518732,74.0,46.27593525371585,76.0,46.30054295268526,78.0,46.32514974479922,80.0,46.349755936614855,82.0,46.374361731171966,84.0,46.39896726291002,86.0,46.423572620821986,88.0,46.448177863801604,90.0,46.47278303081271,92.0,46.49738814762567,94.0,46.521993231278834,96.0,46.54659829303261,98.0,46.5712033403251,100.0,46.59580837806661
0,157.85245759827146,0.22528023430166308,0.2490037590904525,0.07471047698865083,2.0,8.066894532344142,4.0,16.133789064688283,6.0,24.200683597032423,8.0,32.13588261015994,10.0,39.29910791900051,12.0,43.30470072278778,14.0,44.57839596661434,16.0,45.102005865491876,18.000000000000004,45.35543165455267,20.0,45.51511703669315,22.0,45.631752484421696,24.0,45.72465109152179,26.000000000000004,45.80053518217505,28.0,45.86361289823616,30.0,45.91702233031548,32.0,45.96321661582464,34.0,46.00410789152099,36.00000000000001,46.04116034322743,38.0,46.075472262599945,40.0,46.10785149010627,42.0,46.13888197339266,44.0,46.16897954847813,46.0,46.198436619734345,48.0,46.227456643249475,50.0,46.256179957027044,52.00000000000001,46.284702672012436,54.0,46.313090226257444,56.0,46.34138696216331,58.0,46.36962281122095,60.0,46.397817914240036,62.0,46.42598578963042,64.0,46.45413549235218,66.0,46.482273144394334,68.0,46.510402700772296,70.0,46.53852686657252,72.00000000000001,46.566647444891636,74.0,46.59476563675674,76.0,46.62288224170613,78.0,46.65099779175313,80.0,46.67911264076143,82.0,46.70722702402149,84.0,46.735341097935816,86.0,46.76345496643985,88.0,46.791568698584015,90.0,46.81968234022979,92.0,46.84779592182786,94.0,46.87590946358962,96.0,46.90402297892475,98.0,46.93213647672583,100.0,46.960249962886415
