,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.252222294231616,0.8,2.6287962941292484,1.0,2.7123608283065392,1.2,2.741171611515197,1.4000000000000001,2.756913582826988,1.6,2.768466566569687,1.8000000000000003,2.7777836378729344,2.0,2.785683520212608,2.1999999999999997,2.7926774535757217,2.4,2.7991071051453873,2.6,2.805195325081733,2.8000000000000003,2.811082048033371,3.0,2.816852203922004,3.2,2.8225559521687504,3.4000000000000004,2.8282205166516445,3.6000000000000005,2.8338626584196924,3.8,2.8394942309841418,4.0,2.8451187996130436,4.2,2.850739787331705,4.3999999999999995,2.8563527963000155,4.6,2.861963267705883,4.8,2.8675732753136476,5.0,2.8731830155942597,5.2,2.8787893309273094,5.4,2.88438726798128,5.6000000000000005,2.8899675371428253,5.800000000000001,2.895545491971451,6.0,2.901121725060045,6.2,2.9066963990192867,6.4,2.912269545983311,6.6000000000000005,2.917841139666781,6.800000000000001,2.923411112387827,7.000000000000001,2.928979378134832,7.200000000000001,2.9345458327997003,7.3999999999999995,2.9401103558774024,7.6,2.9456728106744006,7.8,2.951233043570506,8.0,2.9567908775297624,8.200000000000001,2.96234612931022,8.4,2.967898579547708,8.600000000000001,2.9734479820308595,8.799999999999999,2.9789940756046676,9.0,2.9845365520496876,9.2,2.990075069143897,9.4,2.9956092409490176,9.6,3.001138627415963,9.8,3.0066627433663187,10.0,3.012181028113278
0,157.00027432813354,0.18032238069767093,0.15162484198616893,0.17818339824405574,0.2,0.7978686525333397,0.4,1.5957373050666794,0.6,2.339361229870672,0.8,2.6705215884457645,1.0,2.74818160824613,1.2,2.7758305442440676,1.4000000000000001,2.7919662802640435,1.6,2.804230763931125,1.8000000000000003,2.8143469021123915,2.0,2.823107333239065,2.1999999999999997,2.831014191728483,2.4,2.8383990559364825,2.6,2.845474096670652,2.8000000000000003,2.8523657977400125,3.0,2.8591507220588745,3.2,2.8658819644398115,3.4000000000000004,2.8725774597775358,3.6000000000000005,2.879251072086553,3.8,2.885915370114572,4.0,2.89257524109138,4.2,2.8992219558461994,4.3999999999999995,2.9058433865029283,4.6,2.91245822369806,4.8,2.919070982656524,5.0,2.9256818570406495,5.2,2.9322908113330564,5.4,2.9388977434757892,5.6000000000000005,2.94550252177029,5.800000000000001,2.9521049934306838,6.0,2.958704981315057,6.2,2.9653022998527194,6.4,2.97189672817945,6.6000000000000005,2.9784880179494584,6.800000000000001,2.9850767293032243,7.000000000000001,2.9916608570913783,7.200000000000001,2.998241759436602,7.3999999999999995,3.0048173234799953,7.6,3.011387973000216,7.8,3.017953202687155,8.0,3.02451242255739,8.200000000000001,3.031065327333071,8.4,3.0376104021468153,8.600000000000001,3.044147144002826,8.799999999999999,3.050674540291911,9.0,3.057191426133211,9.2,3.0636964852130295,9.4,3.0701882038386006,9.6,3.0766648905139706,9.8,3.0831246446905705,10.0,3.089565376000946
0,161.89684337368502,0.2060349977494744,0.16249505891878785,0.20190226225931393,0.2,0.8250847856519457,0.4,1.6501695713038913,0.6,2.434348401801873,0.8,2.8481186108647583,1.0,2.939834032250576,1.2,2.972530940325299,1.4000000000000001,2.9910619356845,1.6,3.0050329397611684,1.8000000000000003,3.0165872337803172,2.0,3.026609994389556,2.1999999999999997,3.0356528293147713,2.4,3.044084336414809,2.6,3.0521451691359474,2.8000000000000003,3.0599866972978673,3.0,3.0677009957945147,3.2,3.0753423818354886,3.4000000000000004,3.082935922389775,3.6000000000000005,3.09050695368462,3.8,3.098061323333869,4.0,3.105602929039634,4.2,3.1131383070583043,4.3999999999999995,3.1206728266034967,4.6,3.128195114150304,4.8,3.135685993843952,5.0,3.143164137351844,5.2,3.150638600433553,5.4,3.158109798539658,5.6000000000000005,3.1655777201349955,5.800000000000001,3.173042219386551,6.0,3.1805030588116447,6.2,3.1879599626926276,6.4,3.1954125932514446,6.6000000000000005,3.2028605647051283,6.800000000000001,3.210303434739377,7.000000000000001,3.2177406928700467,7.200000000000001,3.225171768156644,7.3999999999999995,3.232595993688625,7.6,3.2400126086928114,7.8,3.247420739288489,8.0,3.2548193807654955,8.200000000000001,3.2622073778152405,8.4,3.2695833980953632,8.600000000000001,3.2769459287902793,8.799999999999999,3.2842932250435433,9.0,3.2916233243883783,9.2,3.2989340098449236,9.4,3.306222824688978,9.6,3.3134870871050373,9.8,3.3207239304779557,10.0,3.3279303696520794
0,161.89684337368502,0.2060349977494744,0.16249505891878785,0.20190226225931393,0.2,0.8250847856519457,0.4,1.6501695713038913,0.6,2.434348401801873,0.8,2.8481186108647583,1.0,2.939834032250576,1.2,2.972530940325299,1.4000000000000001,2.9910619356845,1.6,3.0050329397611684,1.8000000000000003,3.0165872337803172,2.0,3.026609994389556,2.1999999999999997,3.0356528293147713,2.4,3.044084336414809,2.6,3.0521451691359474,2.8000000000000003,3.0599866972978673,3.0,3.0677009957945147,3.2,3.0753423818354886,3.4000000000000004,3.082935922389775,3.6000000000000005,3.09050695368462,3.8,3.098061323333869,4.0,3.105602929039634,4.2,3.1131383070583043,4.3999999999999995,3.1206728266034967,4.6,3.128195114150304,4.8,3.135685993843952,5.0,3.143164137351844,5.2,3.150638600433553,5.4,3.158109798539658,5.6000000000000005,3.1655777201349955,5.800000000000001,3.173042219386551,6.0,3.1805030588116447,6.2,3.1879599626926276,6.4,3.1954125932514446,6.6000000000000005,3.2028605647051283,6.800000000000001,3.210303434739377,7.000000000000001,3.2177406928700467,7.200000000000001,3.225171768156644,7.3999999999999995,3.232595993688625,7.6,3.2400126086928114,7.8,3.247420739288489,8.0,3.2548193807654955,8.200000000000001,3.2622073778152405,8.4,3.2695833980953632,8.600000000000001,3.2769459287902793,8.799999999999999,3.2842932250435433,9.0,3.2916233243883783,9.2,3.2989340098449236,9.4,3.306222824688978,9.6,3.3134870871050373,9.8,3.3207239304779557,10.0,3.3279303696520794
0,163.41268897292102,0.2127883807321381,0.182122936332713,0.2152324819813941,0.2,0.8335625484314149,0.4,1.6671250968628297,0.6,2.4837445778401057,0.8,3.0996068055659984,1.0000000000000002,3.261847273466519,1.2000000000000004,3.315374611957252,1.4000000000000004,3.340701168205352,1.6000000000000003,3.3579631846092104,1.8000000000000005,3.371895214297713,2.0000000000000004,3.3837818011378724,2.2,3.3943002485347344,2.4000000000000004,3.4039064368721395,2.6000000000000005,3.4129182496470576,2.8000000000000003,3.421552178785034,3.0000000000000004,3.4299509540258595,3.2,3.4382059365358644,3.4000000000000004,3.446374203477652,3.6000000000000005,3.45449073611276,3.8,3.4625695481633127,4.0,3.470630229192017,4.2,3.4786753109677258,4.3999999999999995,3.4867088962796977,4.6,3.4947357975672078,4.8,3.502761130347156,5.0,3.510776162632968,5.2,3.5187631825840295,5.4,3.526726660953506,5.6000000000000005,3.5346854556146896,5.800000000000001,3.54264041915604,6.0,3.550591684398837,6.2,3.5585391434648015,6.4,3.5664825990577147,6.6000000000000005,3.574421766954887,6.800000000000001,3.5823563264294367,7.000000000000001,3.590285889342771,7.200000000000001,3.5982100155465457,7.3999999999999995,3.606128203295272,7.6,3.614039876966109,7.8,3.6219443961990962,8.0,3.629841018446552,8.200000000000001,3.637728902911983,8.4,3.645607091924894,8.600000000000001,3.653474494755884,8.799999999999999,3.661329870186863,9.0,3.6691718031204483,9.2,3.676998706822913,9.4,3.6848087754056036,9.6,3.692600006471551,9.8,3.7003701711228696,10.0,3.708116836281492
0,165.28361206654378,0.19631022942289583,0.21883504125931613,0.2019040214852491,0.2,0.8413489162038508,0.4,1.6826978324077015,0.6,2.524046748611552,0.8,3.3041807453963496,1.0,3.7814523807892297,1.2,3.9234037894339866,1.4000000000000001,3.978233357047065,1.6,4.00557384778093,1.8000000000000003,4.0241591760660045,2.0,4.03913730756558,2.1999999999999997,4.051881866561422,2.4,4.063054911808024,2.6,4.073097374366453,2.8000000000000003,4.082335484800032,3.0,4.091012192757073,3.2,4.099304615740648,3.4000000000000004,4.107338557148591,3.6000000000000005,4.115201218765691,3.8,4.1229517864598115,4.0,4.130627688102552,4.2,4.1382511851232655,4.3999999999999995,4.145845467323675,4.6,4.153422075043991,4.8,4.160981736536295,5.0,4.168529187647156,5.2,4.1760693626921555,5.4,4.183607154176936,5.6000000000000005,4.191143411698239,5.800000000000001,4.198670160899817,6.0,4.206181650138348,6.2,4.213667985251489,6.4,4.221150994845323,6.6000000000000005,4.228631603407328,6.800000000000001,4.236110051545001,7.000000000000001,4.243586380157333,7.200000000000001,4.251060550652825,7.3999999999999995,4.258532476364726,7.6,4.266002051049563,7.8,4.273469149667833,8.0,4.2809336303023064,8.200000000000001,4.288395334505371,8.4,4.295854086769435,8.600000000000001,4.303309693414509,8.799999999999999,4.310761935474273,9.0,4.318210587911569,9.2,4.325655386875558,9.4,4.333096046444636,9.6,4.340532244563681,9.8,4.347963643381893,10.0,4.355389851049807
0,166.03403469996704,0.12835422921011996,0.2420560468592635,0.15425690643295661,0.2,0.8413828280400585,0.4,1.682765656080117,0.6,2.5241484841201753,0.8,3.3290697586622398,1.0,3.981155227311084,1.2,4.244329938420629,1.4,4.356124530155377,1.5999999999999996,4.401768515498597,1.7999999999999998,4.425590507109294,1.9999999999999998,4.442424965344087,2.1999999999999997,4.4559566020361325,2.4,4.467384452910104,2.6,4.477284420168703,2.8,4.486038394277834,2.9999999999999996,4.493936194000569,3.2,4.501203793127882,3.4000000000000004,4.507999283972474,3.6000000000000005,4.514461899873301,3.8,4.520707569007321,4.0,4.526802373978347,4.2,4.5327932894474054,4.3999999999999995,4.538704842395791,4.6,4.544569515172794,4.8,4.5504042041239385,5.0,4.556211775070143,5.2,4.562002181420088,5.4,4.567766456544567,5.6000000000000005,4.573522676525117,5.800000000000001,4.579276081453688,6.0,4.585027586700824,6.2,4.590777685760244,6.4,4.596526685302562,6.6000000000000005,4.602274779861107,6.800000000000001,4.6080220939898515,7.000000000000001,4.613768706420855,7.200000000000001,4.619514665100442,7.3999999999999995,4.6252599969523835,7.6,4.631004714353219,7.8,4.636748819472973,8.0,4.642492307198912,8.200000000000001,4.6482351671062485,8.4,4.653977384782049,8.600000000000001,4.659718942707243,8.799999999999999,4.665459820834866,9.0,4.671199996958147,9.2,4.67693944693209,9.4,4.682678144791863,9.6,4.688416062797386,9.8,4.694153171424104,10.0,4.699889437701451
0,166.03403469996704,0.12835422921011996,0.2420560468592635,0.15425690643295661,0.2,0.8413828280400585,0.4,1.682765656080117,0.6,2.5241484841201753,0.8,3.3290697586622398,1.0,3.981155227311084,1.2,4.244329938420629,1.4,4.356124530155377,1.5999999999999996,4.401768515498597,1.7999999999999998,4.425590507109294,1.9999999999999998,4.442424965344087,2.1999999999999997,4.4559566020361325,2.4,4.467384452910104,2.6,4.477284420168703,2.8,4.486038394277834,2.9999999999999996,4.493936194000569,3.2,4.501203793127882,3.4000000000000004,4.507999283972474,3.6000000000000005,4.514461899873301,3.8,4.520707569007321,4.0,4.526802373978347,4.2,4.5327932894474054,4.3999999999999995,4.538704842395791,4.6,4.544569515172794,4.8,4.5504042041239385,5.0,4.556211775070143,5.2,4.562002181420088,5.4,4.567766456544567,5.6000000000000005,4.573522676525117,5.800000000000001,4.579276081453688,6.0,4.585027586700824,6.2,4.590777685760244,6.4,4.596526685302562,6.6000000000000005,4.602274779861107,6.800000000000001,4.6080220939898515,7.000000000000001,4.613768706420855,7.200000000000001,4.619514665100442,7.3999999999999995,4.6252599969523835,7.6,4.631004714353219,7.8,4.636748819472973,8.0,4.642492307198912,8.200000000000001,4.6482351671062485,8.4,4.653977384782049,8.600000000000001,4.659718942707243,8.799999999999999,4.665459820834866,9.0,4.671199996958147,9.2,4.67693944693209,9.4,4.682678144791863,9.6,4.688416062797386,9.8,4.694153171424104,10.0,4.699889437701451
0,166.03403469996704,0.12835422921011996,0.2420560468592635,0.15425690643295661,0.2,0.8413828280400585,0.4,1.682765656080117,0.6,2.5241484841201753,0.8,3.3290697586622398,1.0,3.981155227311084,1.2,4.244329938420629,1.4,4.356124530155377,1.5999999999999996,4.401768515498597,1.7999999999999998,4.425590507109294,1.9999999999999998,4.442424965344087,2.1999999999999997,4.4559566020361325,2.4,4.467384452910104,2.6,4.477284420168703,2.8,4.486038394277834,2.9999999999999996,4.493936194000569,3.2,4.501203793127882,3.4000000000000004,4.507999283972474,3.6000000000000005,4.514461899873301,3.8,4.520707569007321,4.0,4.526802373978347,4.2,4.5327932894474054,4.3999999999999995,4.538704842395791,4.6,4.544569515172794,4.8,4.5504042041239385,5.0,4.556211775070143,5.2,4.562002181420088,5.4,4.567766456544567,5.6000000000000005,4.573522676525117,5.800000000000001,4.579276081453688,6.0,4.585027586700824,6.2,4.590777685760244,6.4,4.596526685302562,6.6000000000000005,4.602274779861107,6.800000000000001,4.6080220939898515,7.000000000000001,4.613768706420855,7.200000000000001,4.619514665100442,7.3999999999999995,4.6252599969523835,7.6,4.631004714353219,7.8,4.636748819472973,8.0,4.642492307198912,8.200000000000001,4.6482351671062485,8.4,4.653977384782049,8.600000000000001,4.659718942707243,8.799999999999999,4.665459820834866,9.0,4.671199996958147,9.2,4.67693944693209,9.4,4.682678144791863,9.6,4.688416062797386,9.8,4.694153171424104,10.0,4.699889437701451
0,163.48881957075403,0.13778904170274414,0.28502092509353255,0.1500936931996126,0.2,0.8286789228469362,0.4,1.6573578456938725,0.6,2.4860367685408087,0.8,3.311908686147838,1.0,4.084517815870884,1.2,4.703085583919629,1.4000000000000001,4.9755731985522935,1.6,5.106981936609246,1.8000000000000003,5.166081845346271,2.0,5.196414762030606,2.1999999999999997,5.216434597328414,2.4,5.232151908648016,2.6,5.245373536532722,2.8000000000000003,5.25683064373435,3.0,5.26693143418765,3.2,5.275965379348657,3.4000000000000004,5.284161180218364,3.6000000000000005,5.2917049855453975,3.8,5.298747958121488,4.0,5.305411194012834,4.2,5.311775880477803,4.3999999999999995,5.31792715048625,4.6,5.323928792898234,4.8,5.3298215453155064,5.0,5.335636407065315,5.2,5.341395107689293,5.4,5.347108999938709,5.6000000000000005,5.352791811177013,5.800000000000001,5.358455922174865,6.0,5.364106671424206,6.2,5.369747874901688,6.4,5.375377307286865,6.6000000000000005,5.380997869894246,6.800000000000001,5.386608787290897,7.000000000000001,5.3922063460568035,7.200000000000001,5.397802450035187,7.3999999999999995,5.403397635895266,7.6,5.408992133938729,7.8,5.4145860533972225,8.0,5.420179454335931,8.200000000000001,5.425772370567465,8.4,5.431364820822384,8.600000000000001,5.436956814333498,8.799999999999999,5.442548353970404,9.0,5.448139438150706,9.2,5.453730062068578,9.4,5.459320218509811,9.6,5.464909898402007,9.8,5.4704990911886,10.0,5.476087785082618
