,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.252222294231616,0.8,2.6287962941292484,1.0,2.7123608283065392,1.2,2.741171611515197,1.4000000000000001,2.756913582826988,1.6,2.768466566569687,1.8000000000000003,2.7777836378729344,2.0,2.785683520212608,2.1999999999999997,2.7926774535757217,2.4,2.7991071051453873,2.6,2.805195325081733,2.8000000000000003,2.811082048033371,3.0,2.816852203922004,3.2,2.8225559521687504,3.4000000000000004,2.8282205166516445,3.6000000000000005,2.8338626584196924,3.8,2.8394942309841418,4.0,2.8451187996130436,4.2,2.850739787331705,4.3999999999999995,2.8563527963000155,4.6,2.861963267705883,4.8,2.8675732753136476,5.0,2.8731830155942597,5.2,2.8787893309273094,5.4,2.88438726798128,5.6000000000000005,2.8899675371428253,5.800000000000001,2.895545491971451,6.0,2.901121725060045,6.2,2.9066963990192867,6.4,2.912269545983311,6.6000000000000005,2.917841139666781,6.800000000000001,2.923411112387827,7.000000000000001,2.928979378134832,7.200000000000001,2.9345458327997003,7.3999999999999995,2.9401103558774024,7.6,2.9456728106744006,7.8,2.951233043570506,8.0,2.9567908775297624,8.200000000000001,2.96234612931022,8.4,2.967898579547708,8.600000000000001,2.9734479820308595,8.799999999999999,2.9789940756046676,9.0,2.9845365520496876,9.2,2.990075069143897,9.4,2.9956092409490176,9.6,3.001138627415963,9.8,3.0066627433663187,10.0,3.012181028113278
0,148.676365733592,0.21978986798883565,0.1535168099822402,0.15056926595404516,0.2,0.7591573825111559,0.4,1.5183147650223119,0.6,2.2488299855829794,0.8,2.678053114215403,1.0,2.7707529223564777,1.2,2.8025338140273313,1.4000000000000001,2.8193827729662986,1.6,2.831453418049125,1.8000000000000003,2.841136715513283,2.0,2.8493053804321846,2.1999999999999997,2.8564938035558947,2.4,2.8630618882419694,2.6,2.8692481384690782,2.8000000000000003,2.8752050555530335,3.0,2.8810269412055978,3.2,2.886770539554787,3.4000000000000004,2.8924692800765617,3.6000000000000005,2.898142543436757,3.8,2.9038014315470555,4.0,2.9094522481084604,4.2,2.9150962945357914,4.3999999999999995,2.9207381203005984,4.6,2.9263778326106626,4.8,2.9320163736658387,5.0,2.937649908910239,5.2,2.943280140759732,5.4,2.9489102313274884,5.6000000000000005,2.9545402429879646,5.800000000000001,2.9601688386441065,6.0,2.96578952738805,6.2,2.971390355223749,6.4,2.9769865560579807,6.6000000000000005,2.982580462829727,6.800000000000001,2.9881724077656284,7.000000000000001,2.993762486466662,7.200000000000001,2.9993506870985693,7.3999999999999995,3.0049369492100806,7.6,3.010521177439816,7.8,3.0161032495038453,8.0,3.0216830197084743,8.200000000000001,3.0272603152026942,8.4,3.032834953691815,8.600000000000001,3.038406715951538,8.799999999999999,3.043975354940708,9.0,3.0495406076629283,9.2,3.055102164464098,9.4,3.060659681708521,9.6,3.06621277256736,9.8,3.0717610012062857,10.0,3.077303871488785
0,148.676365733592,0.21978986798883565,0.1535168099822402,0.15056926595404516,0.2,0.7591573825111559,0.4,1.5183147650223119,0.6,2.2488299855829794,0.8,2.678053114215403,1.0,2.7707529223564777,1.2,2.8025338140273313,1.4000000000000001,2.8193827729662986,1.6,2.831453418049125,1.8000000000000003,2.841136715513283,2.0,2.8493053804321846,2.1999999999999997,2.8564938035558947,2.4,2.8630618882419694,2.6,2.8692481384690782,2.8000000000000003,2.8752050555530335,3.0,2.8810269412055978,3.2,2.886770539554787,3.4000000000000004,2.8924692800765617,3.6000000000000005,2.898142543436757,3.8,2.9038014315470555,4.0,2.9094522481084604,4.2,2.9150962945357914,4.3999999999999995,2.9207381203005984,4.6,2.9263778326106626,4.8,2.9320163736658387,5.0,2.937649908910239,5.2,2.943280140759732,5.4,2.9489102313274884,5.6000000000000005,2.9545402429879646,5.800000000000001,2.9601688386441065,6.0,2.96578952738805,6.2,2.971390355223749,6.4,2.9769865560579807,6.6000000000000005,2.982580462829727,6.800000000000001,2.9881724077656284,7.000000000000001,2.993762486466662,7.200000000000001,2.9993506870985693,7.3999999999999995,3.0049369492100806,7.6,3.010521177439816,7.8,3.0161032495038453,8.0,3.0216830197084743,8.200000000000001,3.0272603152026942,8.4,3.032834953691815,8.600000000000001,3.038406715951538,8.799999999999999,3.043975354940708,9.0,3.0495406076629283,9.2,3.055102164464098,9.4,3.060659681708521,9.6,3.06621277256736,9.8,3.0717610012062857,10.0,3.077303871488785
0,146.25893478017218,0.2249707895213586,0.18297177438623943,0.1761843451963788,0.2,0.7474055840910114,0.4,1.4948111681820229,0.6,2.238710087544928,0.8,2.905936444140274,1.0,3.2185368127417076,1.2,3.304015906535206,1.4000000000000001,3.3381645200526355,1.6,3.357674161532003,1.8000000000000003,3.3720078414365786,2.0,3.383825212549722,2.1999999999999997,3.393977043363696,2.4,3.402964133266728,2.6,3.411140680165229,2.8000000000000003,3.4187641076627187,3.0,3.426017931423149,3.2,3.43302939879119,3.4000000000000004,3.43988445874721,3.6000000000000005,3.446639884546416,3.8,3.4533325004080155,4.0,3.459985845889764,4.2,3.4666147966221166,4.3999999999999995,3.4732286691839795,4.6,3.4798332165198316,4.8,3.486428716121918,5.0,3.493019686697469,5.2,3.499608464375176,5.4,3.506189816038797,5.6000000000000005,3.512767099399563,5.800000000000001,3.519342629038205,6.0,3.5259179384177552,6.2,3.5324931002906235,6.4,3.5390558456855277,6.6000000000000005,3.545597567091597,6.800000000000001,3.5521262590330496,7.000000000000001,3.5586514487222094,7.200000000000001,3.56517378517384,7.3999999999999995,3.571693469040834,7.6,3.57821051809562,7.8,3.5847248717765208,8.0,3.591236418073703,8.200000000000001,3.5977450068452264,8.4,3.6042504557208725,8.600000000000001,3.610752546381346,8.799999999999999,3.6172510475003867,9.0,3.6237456810673403,9.2,3.6302361346054814,9.4,3.636722076434957,9.6,3.6432031185608325,9.8,3.649678833239501,10.0,3.656148742704104
0,143.54735576398784,0.21303749814391437,0.19883308998384908,0.1572315635568526,0.2,0.7322554955570324,0.4,1.4645109911140648,0.6,2.196766486671097,0.8,2.8930566340823685,1.0,3.3915485561193712,1.2,3.5461069423264853,1.4000000000000001,3.604341467326174,1.6,3.631356328222568,1.8000000000000003,3.648559763899601,2.0,3.661825836726943,2.1999999999999997,3.672912458947647,2.4,3.682482196365142,2.6,3.690949505954367,2.8000000000000003,3.6986184734703587,3.0,3.7057186993127287,3.2,3.7124211595832888,3.4000000000000004,3.7188501844133652,3.6000000000000005,3.725094051601959,3.8,3.731214124639157,4.0,3.7372522980843286,4.2,3.743236752429774,4.3999999999999995,3.7491862153782995,4.6,3.7551130119916127,4.8,3.7610251907470063,5.0,3.766925234237196,5.2,3.772819166065558,5.4,3.7787096483930247,5.6000000000000005,3.784596505228123,5.800000000000001,3.7904818924736303,6.0,3.7963624176545125,6.2,3.8022381406016916,6.4,3.808112879831909,6.6000000000000005,3.8139874152961535,6.800000000000001,3.819861818368913,7.000000000000001,3.825736125103297,7.200000000000001,3.8316017437212446,7.3999999999999995,3.8374583013591397,7.6,3.843298212489319,7.8,3.8491354712661408,8.0,3.854970791119076,8.200000000000001,3.8608044290002335,8.4,3.8666364779089144,8.600000000000001,3.872466959254925,8.799999999999999,3.8782958560724508,9.0,3.884123120641292,9.2,3.889948705177732,9.4,3.8957725243526204,9.6,3.9015945040052498,9.8,3.907414541122587,10.0,3.913232526904134
0,143.54735576398784,0.21303749814391437,0.19883308998384908,0.1572315635568526,0.2,0.7322554955570324,0.4,1.4645109911140648,0.6,2.196766486671097,0.8,2.8930566340823685,1.0,3.3915485561193712,1.2,3.5461069423264853,1.4000000000000001,3.604341467326174,1.6,3.631356328222568,1.8000000000000003,3.648559763899601,2.0,3.661825836726943,2.1999999999999997,3.672912458947647,2.4,3.682482196365142,2.6,3.690949505954367,2.8000000000000003,3.6986184734703587,3.0,3.7057186993127287,3.2,3.7124211595832888,3.4000000000000004,3.7188501844133652,3.6000000000000005,3.725094051601959,3.8,3.731214124639157,4.0,3.7372522980843286,4.2,3.743236752429774,4.3999999999999995,3.7491862153782995,4.6,3.7551130119916127,4.8,3.7610251907470063,5.0,3.766925234237196,5.2,3.772819166065558,5.4,3.7787096483930247,5.6000000000000005,3.784596505228123,5.800000000000001,3.7904818924736303,6.0,3.7963624176545125,6.2,3.8022381406016916,6.4,3.808112879831909,6.6000000000000005,3.8139874152961535,6.800000000000001,3.819861818368913,7.000000000000001,3.825736125103297,7.200000000000001,3.8316017437212446,7.3999999999999995,3.8374583013591397,7.6,3.843298212489319,7.8,3.8491354712661408,8.0,3.854970791119076,8.200000000000001,3.8608044290002335,8.4,3.8666364779089144,8.600000000000001,3.872466959254925,8.799999999999999,3.8782958560724508,9.0,3.884123120641292,9.2,3.889948705177732,9.4,3.8957725243526204,9.6,3.9015945040052498,9.8,3.907414541122587,10.0,3.913232526904134
0,143.54735576398784,0.21303749814391437,0.19883308998384908,0.1572315635568526,0.2,0.7322554955570324,0.4,1.4645109911140648,0.6,2.196766486671097,0.8,2.8930566340823685,1.0,3.3915485561193712,1.2,3.5461069423264853,1.4000000000000001,3.604341467326174,1.6,3.631356328222568,1.8000000000000003,3.648559763899601,2.0,3.661825836726943,2.1999999999999997,3.672912458947647,2.4,3.682482196365142,2.6,3.690949505954367,2.8000000000000003,3.6986184734703587,3.0,3.7057186993127287,3.2,3.7124211595832888,3.4000000000000004,3.7188501844133652,3.6000000000000005,3.725094051601959,3.8,3.731214124639157,4.0,3.7372522980843286,4.2,3.743236752429774,4.3999999999999995,3.7491862153782995,4.6,3.7551130119916127,4.8,3.7610251907470063,5.0,3.766925234237196,5.2,3.772819166065558,5.4,3.7787096483930247,5.6000000000000005,3.784596505228123,5.800000000000001,3.7904818924736303,6.0,3.7963624176545125,6.2,3.8022381406016916,6.4,3.808112879831909,6.6000000000000005,3.8139874152961535,6.800000000000001,3.819861818368913,7.000000000000001,3.825736125103297,7.200000000000001,3.8316017437212446,7.3999999999999995,3.8374583013591397,7.6,3.843298212489319,7.8,3.8491354712661408,8.0,3.854970791119076,8.200000000000001,3.8608044290002335,8.4,3.8666364779089144,8.600000000000001,3.872466959254925,8.799999999999999,3.8782958560724508,9.0,3.884123120641292,9.2,3.889948705177732,9.4,3.8957725243526204,9.6,3.9015945040052498,9.8,3.907414541122587,10.0,3.913232526904134
0,143.54735576398784,0.21303749814391437,0.19883308998384908,0.1572315635568526,0.2,0.7322554955570324,0.4,1.4645109911140648,0.6,2.196766486671097,0.8,2.8930566340823685,1.0,3.3915485561193712,1.2,3.5461069423264853,1.4000000000000001,3.604341467326174,1.6,3.631356328222568,1.8000000000000003,3.648559763899601,2.0,3.661825836726943,2.1999999999999997,3.672912458947647,2.4,3.682482196365142,2.6,3.690949505954367,2.8000000000000003,3.6986184734703587,3.0,3.7057186993127287,3.2,3.7124211595832888,3.4000000000000004,3.7188501844133652,3.6000000000000005,3.725094051601959,3.8,3.731214124639157,4.0,3.7372522980843286,4.2,3.743236752429774,4.3999999999999995,3.7491862153782995,4.6,3.7551130119916127,4.8,3.7610251907470063,5.0,3.766925234237196,5.2,3.772819166065558,5.4,3.7787096483930247,5.6000000000000005,3.784596505228123,5.800000000000001,3.7904818924736303,6.0,3.7963624176545125,6.2,3.8022381406016916,6.4,3.808112879831909,6.6000000000000005,3.8139874152961535,6.800000000000001,3.819861818368913,7.000000000000001,3.825736125103297,7.200000000000001,3.8316017437212446,7.3999999999999995,3.8374583013591397,7.6,3.843298212489319,7.8,3.8491354712661408,8.0,3.854970791119076,8.200000000000001,3.8608044290002335,8.4,3.8666364779089144,8.600000000000001,3.872466959254925,8.799999999999999,3.8782958560724508,9.0,3.884123120641292,9.2,3.889948705177732,9.4,3.8957725243526204,9.6,3.9015945040052498,9.8,3.907414541122587,10.0,3.913232526904134
0,143.54735576398784,0.21303749814391437,0.19883308998384908,0.1572315635568526,0.2,0.7322554955570324,0.4,1.4645109911140648,0.6,2.196766486671097,0.8,2.8930566340823685,1.0,3.3915485561193712,1.2,3.5461069423264853,1.4000000000000001,3.604341467326174,1.6,3.631356328222568,1.8000000000000003,3.648559763899601,2.0,3.661825836726943,2.1999999999999997,3.672912458947647,2.4,3.682482196365142,2.6,3.690949505954367,2.8000000000000003,3.6986184734703587,3.0,3.7057186993127287,3.2,3.7124211595832888,3.4000000000000004,3.7188501844133652,3.6000000000000005,3.725094051601959,3.8,3.731214124639157,4.0,3.7372522980843286,4.2,3.743236752429774,4.3999999999999995,3.7491862153782995,4.6,3.7551130119916127,4.8,3.7610251907470063,5.0,3.766925234237196,5.2,3.772819166065558,5.4,3.7787096483930247,5.6000000000000005,3.784596505228123,5.800000000000001,3.7904818924736303,6.0,3.7963624176545125,6.2,3.8022381406016916,6.4,3.808112879831909,6.6000000000000005,3.8139874152961535,6.800000000000001,3.819861818368913,7.000000000000001,3.825736125103297,7.200000000000001,3.8316017437212446,7.3999999999999995,3.8374583013591397,7.6,3.843298212489319,7.8,3.8491354712661408,8.0,3.854970791119076,8.200000000000001,3.8608044290002335,8.4,3.8666364779089144,8.600000000000001,3.872466959254925,8.799999999999999,3.8782958560724508,9.0,3.884123120641292,9.2,3.889948705177732,9.4,3.8957725243526204,9.6,3.9015945040052498,9.8,3.907414541122587,10.0,3.913232526904134
0,143.54735576398784,0.21303749814391437,0.19883308998384908,0.1572315635568526,0.2,0.7322554955570324,0.4,1.4645109911140648,0.6,2.196766486671097,0.8,2.8930566340823685,1.0,3.3915485561193712,1.2,3.5461069423264853,1.4000000000000001,3.604341467326174,1.6,3.631356328222568,1.8000000000000003,3.648559763899601,2.0,3.661825836726943,2.1999999999999997,3.672912458947647,2.4,3.682482196365142,2.6,3.690949505954367,2.8000000000000003,3.6986184734703587,3.0,3.7057186993127287,3.2,3.7124211595832888,3.4000000000000004,3.7188501844133652,3.6000000000000005,3.725094051601959,3.8,3.731214124639157,4.0,3.7372522980843286,4.2,3.743236752429774,4.3999999999999995,3.7491862153782995,4.6,3.7551130119916127,4.8,3.7610251907470063,5.0,3.766925234237196,5.2,3.772819166065558,5.4,3.7787096483930247,5.6000000000000005,3.784596505228123,5.800000000000001,3.7904818924736303,6.0,3.7963624176545125,6.2,3.8022381406016916,6.4,3.808112879831909,6.6000000000000005,3.8139874152961535,6.800000000000001,3.819861818368913,7.000000000000001,3.825736125103297,7.200000000000001,3.8316017437212446,7.3999999999999995,3.8374583013591397,7.6,3.843298212489319,7.8,3.8491354712661408,8.0,3.854970791119076,8.200000000000001,3.8608044290002335,8.4,3.8666364779089144,8.600000000000001,3.872466959254925,8.799999999999999,3.8782958560724508,9.0,3.884123120641292,9.2,3.889948705177732,9.4,3.8957725243526204,9.6,3.9015945040052498,9.8,3.907414541122587,10.0,3.913232526904134
