,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,149.546372544235,0.1512378404996583,0.1540117617096571,0.13638092269443272,2.0,7.58424681012169,4.0,15.16849362024338,6.0,22.399168521527866,8.0,26.638450125219563,10.000000000000002,27.727764703630726,12.000000000000002,28.079972982889974,14.000000000000002,28.250866687945187,16.0,28.37075002300728,18.000000000000004,28.46549300988627,20.0,28.544349856205454,22.0,28.61274805776953,24.0,28.674386047950247,26.000000000000004,28.73177358013887,28.0,28.786445007066867,30.0,28.839624259979544,32.0,28.891913616055447,34.0,28.943673136015324,36.00000000000001,28.9950923146901,38.0,29.046348986249402,40.0,29.09751715665386,42.0,29.148623957879213,44.0,29.199644184055014,46.0,29.25049601125648,48.0,29.3013260004648,50.0,29.352151535446904,52.00000000000001,29.402966191038367,54.0,29.453774042816548,56.0,29.50457489171518,58.0,29.555368439862583,60.0,29.60615441599098,62.0,29.656932465947428,64.0,29.7077022018666,66.0,29.758463203038193,68.0,29.80921501462736,70.0,29.85995714521176,72.00000000000001,29.910689013804717,74.0,29.961410136993354,76.0,30.012119797559656,78.0,30.06281741118537,80.0,30.113502197364884,82.0,30.16417335288888,84.0,30.214830000567392,86.0,30.265471180596755,88.0,30.316095840666158,90.0,30.366702824695373,92.0,30.41729086000012,94.0,30.467858493881437,96.0,30.518404262387232,98.0,30.56892640537223,100.0,30.61942296887055
0,149.546372544235,0.1512378404996583,0.1540117617096571,0.13638092269443272,2.0,7.58424681012169,4.0,15.16849362024338,6.0,22.399168521527866,8.0,26.638450125219563,10.000000000000002,27.727764703630726,12.000000000000002,28.079972982889974,14.000000000000002,28.250866687945187,16.0,28.37075002300728,18.000000000000004,28.46549300988627,20.0,28.544349856205454,22.0,28.61274805776953,24.0,28.674386047950247,26.000000000000004,28.73177358013887,28.0,28.786445007066867,30.0,28.839624259979544,32.0,28.891913616055447,34.0,28.943673136015324,36.00000000000001,28.9950923146901,38.0,29.046348986249402,40.0,29.09751715665386,42.0,29.148623957879213,44.0,29.199644184055014,46.0,29.25049601125648,48.0,29.3013260004648,50.0,29.352151535446904,52.00000000000001,29.402966191038367,54.0,29.453774042816548,56.0,29.50457489171518,58.0,29.555368439862583,60.0,29.60615441599098,62.0,29.656932465947428,64.0,29.7077022018666,66.0,29.758463203038193,68.0,29.80921501462736,70.0,29.85995714521176,72.00000000000001,29.910689013804717,74.0,29.961410136993354,76.0,30.012119797559656,78.0,30.06281741118537,80.0,30.113502197364884,82.0,30.16417335288888,84.0,30.214830000567392,86.0,30.265471180596755,88.0,30.316095840666158,90.0,30.366702824695373,92.0,30.41729086000012,94.0,30.467858493881437,96.0,30.518404262387232,98.0,30.56892640537223,100.0,30.61942296887055
0,144.21713231158049,0.15012546290321466,0.16831530038717843,0.10453868976415881,2.0,7.313571945249256,4.0,14.627143890498512,6.0,21.81619037768136,8.0,27.772790016184327,10.0,29.77433454331966,12.0,30.453830203370316,14.0,30.70885566040823,16.0,30.852145867309737,18.000000000000004,30.956742608876894,20.0,31.039794436464366,22.0,31.10839031714237,24.0,31.166967409482538,26.000000000000004,31.21869939467904,28.0,31.265865842624446,30.0,31.310059180050878,32.0,31.352271052355782,34.0,31.39332639603401,36.00000000000001,31.433675511380926,38.0,31.47358984014345,40.0,31.513237538883686,42.0,31.552712745948646,44.0,31.592051479136824,46.0,31.631336146616395,48.0,31.67058885576634,50.0,31.709822057738876,52.00000000000001,31.749043325357654,54.0,31.788257335383477,56.0,31.827445714178072,58.0,31.866611209457044,60.0,31.905719039191393,62.0,31.94479439733059,64.0,31.983865280093852,66.0,32.02293285277437,68.0,32.061997393531456,70.0,32.10105899283713,72.00000000000001,32.14011765075074,74.0,32.17917332579783,76.0,32.218225953281554,78.0,32.25727545340765,80.0,32.29632173530293,82.0,32.33536469909967,84.0,32.37440423700186,86.0,32.41344023377111,88.0,32.45247256685991,90.0,32.4915011063172,92.0,32.530525714537305,94.0,32.569546245892724,96.0,32.6085625462742,98.0,32.64757445255036,100.0,32.68658179195261
0,147.35605025897453,0.1394283283712394,0.21500369923091947,0.08592983991450805,2.0,7.469462907348177,4.0,14.938925814696354,6.0,22.40838872204453,8.0,29.567708917401667,10.0,35.41097885838363,12.0,37.7177575274565,14.0,38.67610698233287,16.0,39.05753864042027,18.000000000000004,39.24905982644049,20.0,39.37930236254257,22.0,39.48038580182,24.0,39.562744711158466,26.000000000000004,39.63147433226899,28.0,39.689993463879674,30.0,39.74090466464874,32.0,39.786234435770076,34.0,39.82754115492738,36.00000000000001,39.865997080814545,38.0,39.90237388168888,40.0,39.937399212743884,42.0,39.971530833572544,44.0,40.00505454627561,46.0,40.03816825511029,48.0,40.07100667560628,50.0,40.103661142636014,52.00000000000001,40.13619316702695,54.0,40.16861968484789,56.0,40.200985630043306,58.0,40.23331972363945,60.0,40.26563267816558,62.0,40.29793154908193,64.0,40.33022109269188,66.0,40.3625043413439,68.0,40.39478338265009,70.0,40.42705960733067,72.00000000000001,40.459333941494855,74.0,40.49160156577752,76.0,40.523847958755255,78.0,40.55609352867646,80.0,40.58831965303997,82.0,40.62051176178071,84.0,40.652701017199,86.0,40.68488840708082,88.0,40.717074321419645,90.0,40.749258927703735,92.0,40.78144230720086,94.0,40.813624500723094,96.0,40.84580552688203,98.0,40.87798539074859,100.0,40.910164088559014
0,148.68261480424405,0.050164713394400984,0.28759199946552927,0.05,2.0,7.55555360553171,4.0,15.11110721106342,6.0,22.66666081659513,8.0,30.22221442212684,10.0,37.43913957721152,12.0,43.82740273701322,14.0,48.000811615451994,16.0,50.237697822240854,18.000000000000004,51.43411672694404,20.0,51.98474041735191,22.0,52.257865919202814,24.0,52.4262196905106,26.000000000000004,52.54907890023636,28.0,52.647089279928096,30.0,52.728343890838694,32.0,52.796821571764056,34.0,52.85505100870711,36.00000000000001,52.904680208072214,38.0,52.94738245274361,40.0,52.98479699139744,42.0,53.01797705183571,44.0,53.047800009581984,46.0,53.07483126362303,48.0,53.09970129422213,50.0,53.1231037721632,52.00000000000001,53.145235800329324,54.0,53.16647073947181,56.0,53.18711278341414,58.0,53.20730573969322,60.0,53.227158011634515,62.0,53.246752003990295,64.0,53.2661504522042,66.0,53.28540106806719,68.0,53.30454007177814,70.0,53.32359490698235,72.00000000000001,53.34258633042023,74.0,53.36153001668351,76.0,53.380437786654326,78.0,53.39931854483037,80.0,53.418178992420515,82.0,53.4370241684655,84.0,53.45585793873046,86.0,53.47468304826309,88.0,53.49350163658698,90.0,53.51231530916199,92.0,53.53112527025464,94.0,53.54993242289599,96.0,53.56873744402462,98.0,53.587540840940974,100.0,53.606342993699904
0,141.45865618710204,0.0926413245417905,0.29916248223020503,0.07669869640465307,2.0,7.170112913688638,4.0,14.340225827377276,6.0,21.510338741065915,8.0,28.680451654754552,10.0,35.74130054970413,12.0,42.37039145352607,14.0,47.94346684766435,16.0,51.043354805093216,18.000000000000004,52.79840197528459,20.0,53.7221105056321,22.0,54.17629691492696,24.0,54.423816664176236,26.000000000000004,54.590499955801356,28.0,54.71914850133176,30.0,54.825768506144954,32.0,54.916994599569904,34.0,54.99624038319825,36.00000000000001,55.06576950514184,38.0,55.12727091280637,40.0,55.182146489885184,42.0,55.2315854612582,44.0,55.276473489959436,46.0,55.31763892826044,48.0,55.35606470701625,50.0,55.39231643086168,52.00000000000001,55.42685564381851,54.0,55.460055621209044,56.0,55.49221533775381,58.0,55.523523137885554,60.0,55.55418669233704,62.0,55.584406246293284,64.0,55.61428647145009,66.0,55.643898319871546,68.0,55.67327044867981,70.0,55.70250215884266,72.00000000000001,55.7316277809797,74.0,55.76061504446272,76.0,55.78951870203886,78.0,55.818385703483,80.0,55.84722560299435,82.0,55.876044901612794,84.0,55.90484846323537,86.0,55.93363992971311,88.0,55.96242205637689,90.0,55.99119693871685,92.0,56.019966174686495,94.0,56.04873098455302,96.0,56.07749230082212,98.0,56.1062593761548,100.0,56.13501561424013
0,144.42733654211827,0.1284264639846314,0.3174616351177939,0.07660531290287868,2.0,7.318911558769954,4.0,14.637823117539908,6.0,21.95673467630986,8.0,29.275646235079815,10.0,36.571948982386445,12.0,43.45631397471289,14.0,49.56696517160541,16.0,53.641337499370614,18.000000000000004,55.695823652617925,20.0,56.813173150142724,22.0,57.3750810767627,24.0,57.676662272749745,26.000000000000004,57.86720607017665,28.0,58.01050249855484,30.0,58.12769907675637,32.0,58.2273578511052,34.0,58.31365507323653,36.00000000000001,58.38914445491156,38.0,58.45570084647382,40.0,58.51484627874082,42.0,58.567868049278864,44.0,58.615866509306684,46.0,58.65977937199065,48.0,58.70039873244483,50.0,58.73838627939209,52.00000000000001,58.774281997180665,54.0,58.808385890791236,56.0,58.8412679493167,58.0,58.87319849348535,60.0,58.90439184792814,62.0,58.935016635871165,64.0,58.9652044882293,66.0,58.99505777457618,68.0,59.02465570425826,70.0,59.05405928280177,72.00000000000001,59.083311598031564,74.0,59.11244435948375,76.0,59.141467598394236,78.0,59.17043240441024,80.0,59.199353485672844,82.0,59.228241424562164,84.0,59.25710423240532,86.0,59.285948060756326,88.0,59.314777426180456,90.0,59.34359583046351,92.0,59.37240592916875,94.0,59.40120973518341,96.0,59.430008773574464,98.0,59.45880419934881,100.0,59.48759688694139
0,142.2437938165891,0.1360144803169618,0.3272034343110163,0.05,2.0,7.209552654662747,4.0,14.419105309325493,6.0,21.62865796398824,8.0,28.838210618650987,10.0,36.047763273313734,12.0,42.97588270294305,14.0,49.38193282465272,16.0,54.247663865832614,18.000000000000004,56.74307942618734,20.0,58.159897072450704,22.0,58.90002127261853,24.0,59.28335429010915,26.000000000000004,59.50641011597543,28.0,59.660095875030336,30.0,59.780254587189795,32.0,59.879726380565685,34.0,59.96422125756312,36.00000000000001,60.03684668043004,38.0,60.09968565909229,40.0,60.15435115626602,42.0,60.202186349620874,44.0,60.24434127074837,46.0,60.28180607844588,48.0,60.31542948582933,50.0,60.34593258165398,52.00000000000001,60.37392159310401,54.0,60.39990059565678,56.0,60.42428420440561,58.0,60.447409948644044,60.0,60.46946812804738,62.0,60.49077792151616,64.0,60.5115180429735,66.0,60.53181612319815,68.0,60.55177219464918,70.0,60.571464395726714,72.00000000000001,60.59095353851255,74.0,60.610286781837,76.0,60.62950057677543,78.0,60.648623015362325,80.0,60.66767569162406,82.0,60.68667516723111,84.0,60.705634119396876,86.0,60.7245622355248,88.0,60.74346699454214,90.0,60.762353921270204,92.0,60.78122730913227,94.0,60.80009042352535,96.0,60.81894542641127,98.0,60.83779339515923,100.0,60.85663604604686
