,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,154.945299785774,0.2215881137410985,0.16518975666675798,0.1859220886613228,2.0,7.913812201698721,4.0,15.827624403397442,6.0,23.505178787205505,8.0,28.581129277345536,9.999999999999998,29.74217130243273,12.0,30.134914329405188,14.0,30.33720061439293,16.0,30.48114736765973,18.000000000000004,30.59792536936615,20.0,30.69755096216743,22.0,30.78589986790665,24.0,30.86695621628178,26.000000000000004,30.943419123873156,28.0,31.01705891098658,30.0,31.08899863476862,32.0,31.15993099269745,34.0,31.23027383760638,36.00000000000001,31.300274950917814,38.0,31.37007937198955,40.0,31.439739653275144,42.0,31.5093205557541,44.0,31.578857799252624,46.0,31.648309711535738,48.0,31.717707707880972,50.0,31.787100853134,52.00000000000001,31.85649112621941,54.0,31.9257653265472,56.0,31.994777874077002,58.0,32.06367158774112,60.0,32.132527725561445,62.0,32.20135163105124,64.0,32.27014429897826,66.0,32.33890504920095,68.0,32.40763227355009,70.0,32.47632392213978,72.00000000000001,32.54497725042558,74.0,32.613589233336945,76.0,32.682156231273574,78.0,32.75067412992601,80.0,32.81913824264202,82.0,32.88754319214737,84.0,32.955882996959886,86.0,33.02415072100369,88.0,33.09233851532578,90.0,33.16043745179303,92.0,33.2284373850752,94.0,33.29632681049972,96.0,33.36409267038854,98.0,33.43172044056768,100.0,33.49919371444659
0,146.49214890589175,0.24702462925413654,0.17500016502663795,0.23279565993691015,2.0,7.514648207482112,4.0,15.029296414964223,6.0,22.46713416478272,8.0,28.866948165093017,10.000000000000002,31.121400994681718,12.0,31.767901218840453,14.0,32.05881240112364,16.0,32.24947637382913,18.000000000000004,32.400374990217024,20.0,32.52987086526265,22.0,32.64499733288017,24.0,32.75029129361493,26.000000000000004,32.84896193436652,28.0,32.94326743786846,30.0,33.03475611197963,32.0,33.124453966463236,34.0,33.2130323203894,36.00000000000001,33.30091784059409,38.0,33.38837829553903,40.0,33.475579712785624,42.0,33.56261067950762,44.0,33.64952590466645,46.0,33.73622190492981,48.0,33.82286499231344,50.0,33.90943070931595,52.00000000000001,33.995975043882495,54.0,34.082244809385706,56.0,34.16794743653786,58.0,34.25354574400455,60.0,34.33906385815747,62.0,34.42450671574516,64.0,34.50987256606934,66.0,34.59515663559124,68.0,34.680352340950925,70.0,34.76545134788255,72.00000000000001,34.850443773610486,74.0,34.93531806577756,76.0,35.02006085034162,78.0,35.10465673701201,80.0,35.1890880396024,82.0,35.27333478517323,84.0,35.357374150690966,86.0,35.441180717211125,88.0,35.52472614238825,90.0,35.60797946857493,92.0,35.6909074546242,94.0,35.773475217517706,96.0,35.85564716360213,98.0,35.937388179113064,100.0,36.01866451077571
0,143.51255635660235,0.1863356693633503,0.2227553539928632,0.19810466602561685,2.0,7.2974506230878475,4.0,14.594901246175695,6.0,21.89235186926354,8.0,29.036126757628168,10.0,35.3328374731594,12.0,38.71560924622008,14.0,39.928480327815336,16.0,40.45229612782087,18.000000000000004,40.72694765584315,20.0,40.91443827414025,22.0,41.066755626929385,24.0,41.19808805075417,26.000000000000004,41.31446908173895,28.0,41.41959194115938,30.0,41.51618810127229,32.0,41.60639370400688,34.0,41.69188083879645,36.00000000000001,41.773937087711396,38.0,41.853533963400345,40.0,41.93139005672347,42.0,42.008016374689525,44.0,42.08367346271575,46.0,42.158775403391225,48.0,42.23345010924109,50.0,42.30783980984296,52.00000000000001,42.3820229268093,54.0,42.45604118316034,56.0,42.52999013548564,58.0,42.60389167669641,60.0,42.677592467816986,62.0,42.75105816129156,64.0,42.824338278367506,66.0,42.89758921636467,68.0,42.97081815146596,70.0,43.04402698100714,72.00000000000001,43.11721576165152,74.0,43.190384052099645,76.0,43.26353086886383,78.0,43.336655284952,80.0,43.40975606403175,82.0,43.482831904545385,84.0,43.555884748734755,86.0,43.62890624918711,88.0,43.70189815898454,90.0,43.774858645691666,92.0,43.84778571329386,94.0,43.920677185144235,96.0,43.993530618113994,98.0,44.066343534908704,100.0,44.13911303414337
0,143.51255635660235,0.1863356693633503,0.2227553539928632,0.19810466602561685,2.0,7.2974506230878475,4.0,14.594901246175695,6.0,21.89235186926354,8.0,29.036126757628168,10.0,35.3328374731594,12.0,38.71560924622008,14.0,39.928480327815336,16.0,40.45229612782087,18.000000000000004,40.72694765584315,20.0,40.91443827414025,22.0,41.066755626929385,24.0,41.19808805075417,26.000000000000004,41.31446908173895,28.0,41.41959194115938,30.0,41.51618810127229,32.0,41.60639370400688,34.0,41.69188083879645,36.00000000000001,41.773937087711396,38.0,41.853533963400345,40.0,41.93139005672347,42.0,42.008016374689525,44.0,42.08367346271575,46.0,42.158775403391225,48.0,42.23345010924109,50.0,42.30783980984296,52.00000000000001,42.3820229268093,54.0,42.45604118316034,56.0,42.52999013548564,58.0,42.60389167669641,60.0,42.677592467816986,62.0,42.75105816129156,64.0,42.824338278367506,66.0,42.89758921636467,68.0,42.97081815146596,70.0,43.04402698100714,72.00000000000001,43.11721576165152,74.0,43.190384052099645,76.0,43.26353086886383,78.0,43.336655284952,80.0,43.40975606403175,82.0,43.482831904545385,84.0,43.555884748734755,86.0,43.62890624918711,88.0,43.70189815898454,90.0,43.774858645691666,92.0,43.84778571329386,94.0,43.920677185144235,96.0,43.993530618113994,98.0,44.066343534908704,100.0,44.13911303414337
0,143.51255635660235,0.1863356693633503,0.2227553539928632,0.19810466602561685,2.0,7.2974506230878475,4.0,14.594901246175695,6.0,21.89235186926354,8.0,29.036126757628168,10.0,35.3328374731594,12.0,38.71560924622008,14.0,39.928480327815336,16.0,40.45229612782087,18.000000000000004,40.72694765584315,20.0,40.91443827414025,22.0,41.066755626929385,24.0,41.19808805075417,26.000000000000004,41.31446908173895,28.0,41.41959194115938,30.0,41.51618810127229,32.0,41.60639370400688,34.0,41.69188083879645,36.00000000000001,41.773937087711396,38.0,41.853533963400345,40.0,41.93139005672347,42.0,42.008016374689525,44.0,42.08367346271575,46.0,42.158775403391225,48.0,42.23345010924109,50.0,42.30783980984296,52.00000000000001,42.3820229268093,54.0,42.45604118316034,56.0,42.52999013548564,58.0,42.60389167669641,60.0,42.677592467816986,62.0,42.75105816129156,64.0,42.824338278367506,66.0,42.89758921636467,68.0,42.97081815146596,70.0,43.04402698100714,72.00000000000001,43.11721576165152,74.0,43.190384052099645,76.0,43.26353086886383,78.0,43.336655284952,80.0,43.40975606403175,82.0,43.482831904545385,84.0,43.555884748734755,86.0,43.62890624918711,88.0,43.70189815898454,90.0,43.774858645691666,92.0,43.84778571329386,94.0,43.920677185144235,96.0,43.993530618113994,98.0,44.066343534908704,100.0,44.13911303414337
0,143.51255635660235,0.1863356693633503,0.2227553539928632,0.19810466602561685,2.0,7.2974506230878475,4.0,14.594901246175695,6.0,21.89235186926354,8.0,29.036126757628168,10.0,35.3328374731594,12.0,38.71560924622008,14.0,39.928480327815336,16.0,40.45229612782087,18.000000000000004,40.72694765584315,20.0,40.91443827414025,22.0,41.066755626929385,24.0,41.19808805075417,26.000000000000004,41.31446908173895,28.0,41.41959194115938,30.0,41.51618810127229,32.0,41.60639370400688,34.0,41.69188083879645,36.00000000000001,41.773937087711396,38.0,41.853533963400345,40.0,41.93139005672347,42.0,42.008016374689525,44.0,42.08367346271575,46.0,42.158775403391225,48.0,42.23345010924109,50.0,42.30783980984296,52.00000000000001,42.3820229268093,54.0,42.45604118316034,56.0,42.52999013548564,58.0,42.60389167669641,60.0,42.677592467816986,62.0,42.75105816129156,64.0,42.824338278367506,66.0,42.89758921636467,68.0,42.97081815146596,70.0,43.04402698100714,72.00000000000001,43.11721576165152,74.0,43.190384052099645,76.0,43.26353086886383,78.0,43.336655284952,80.0,43.40975606403175,82.0,43.482831904545385,84.0,43.555884748734755,86.0,43.62890624918711,88.0,43.70189815898454,90.0,43.774858645691666,92.0,43.84778571329386,94.0,43.920677185144235,96.0,43.993530618113994,98.0,44.066343534908704,100.0,44.13911303414337
0,144.71619972550903,0.1697545659013943,0.2559386367097656,0.2007055228764675,2.0,7.347892636368379,4.0,14.695785272736758,6.0,22.043677909105135,8.0,29.391570545473517,10.0,36.30343476153947,12.0,42.07260850727225,14.0,44.68274151467135,16.0,45.87615160130976,18.000000000000004,46.43208208980298,20.0,46.73326650931551,22.0,46.93786767197807,24.0,47.103653123738674,26.000000000000004,47.24693468031667,28.0,47.37434641592847,30.0,47.489577001579434,32.0,47.59523349687957,34.0,47.6933706458893,36.00000000000001,47.78565779738055,38.0,47.87344857749269,40.0,47.957815743525494,42.0,48.03961701961352,44.0,48.11951593188034,46.0,48.197857095085645,48.0,48.2751700355545,50.0,48.351744103155845,52.00000000000001,48.42781406266935,54.0,48.503521618731796,56.0,48.57886774752351,58.0,48.654044830163635,60.0,48.72910442676792,62.0,48.803944155142176,64.0,48.878625496916435,66.0,48.95293209913242,68.0,49.02719893659088,70.0,49.101440415563566,72.00000000000001,49.175661930501185,74.0,49.24986555511678,76.0,49.32405201171149,78.0,49.398221397897835,80.0,49.47237347777692,82.0,49.54650781004544,84.0,49.620623809642815,86.0,49.69472077944456,88.0,49.76879785644943,90.0,49.842854292623365,92.0,49.91688899355699,94.0,49.9909010393706,96.0,50.06488923537755,98.0,50.13885235625077,100.0,50.21278907984889
0,144.71619972550903,0.1697545659013943,0.2559386367097656,0.2007055228764675,2.0,7.347892636368379,4.0,14.695785272736758,6.0,22.043677909105135,8.0,29.391570545473517,10.0,36.30343476153947,12.0,42.07260850727225,14.0,44.68274151467135,16.0,45.87615160130976,18.000000000000004,46.43208208980298,20.0,46.73326650931551,22.0,46.93786767197807,24.0,47.103653123738674,26.000000000000004,47.24693468031667,28.0,47.37434641592847,30.0,47.489577001579434,32.0,47.59523349687957,34.0,47.6933706458893,36.00000000000001,47.78565779738055,38.0,47.87344857749269,40.0,47.957815743525494,42.0,48.03961701961352,44.0,48.11951593188034,46.0,48.197857095085645,48.0,48.2751700355545,50.0,48.351744103155845,52.00000000000001,48.42781406266935,54.0,48.503521618731796,56.0,48.57886774752351,58.0,48.654044830163635,60.0,48.72910442676792,62.0,48.803944155142176,64.0,48.878625496916435,66.0,48.95293209913242,68.0,49.02719893659088,70.0,49.101440415563566,72.00000000000001,49.175661930501185,74.0,49.24986555511678,76.0,49.32405201171149,78.0,49.398221397897835,80.0,49.47237347777692,82.0,49.54650781004544,84.0,49.620623809642815,86.0,49.69472077944456,88.0,49.76879785644943,90.0,49.842854292623365,92.0,49.91688899355699,94.0,49.9909010393706,96.0,50.06488923537755,98.0,50.13885235625077,100.0,50.21278907984889
0,146.33848305121754,0.17966641152850787,0.2568052298872007,0.21734719846457098,2.0,7.436414729651719,4.0,14.872829459303437,6.0,22.309244188955155,8.0,29.745658918606875,10.0,36.72917860435688,12.0,42.49983094982947,14.0,44.975049430242024,16.0,46.107322568672295,18.000000000000004,46.63759565349516,20.0,46.93339051745638,22.0,47.13999169322967,24.0,47.30961562539691,26.000000000000004,47.45738808138713,28.0,47.58954846082953,30.0,47.70969485314786,32.0,47.82042157695633,34.0,47.92378376922303,36.00000000000001,48.021447247033855,38.0,48.114755507957746,40.0,48.204776655246036,42.0,48.29233263642292,44.0,48.37807094332383,46.0,48.46241000941815,48.0,48.545706938621706,50.0,48.628267901055615,52.00000000000001,48.710358728302914,54.0,48.792113948243944,56.0,48.87354304450397,58.0,48.954795101327775,60.0,49.03594119555818,62.0,49.1168500437212,64.0,49.19754230118729,66.0,49.27785753842863,68.0,49.35812909894926,70.0,49.43837143846722,72.00000000000001,49.51858961654837,74.0,49.598785256982346,76.0,49.678958604925064,78.0,49.75910920544677,80.0,49.839236474004416,82.0,49.919339344016144,84.0,49.999416856320735,86.0,50.07946771936392,88.0,50.15949057654974,90.0,50.23948394448228,92.0,50.319446208813254,94.0,50.39937561668232,96.0,50.47927026651201,98.0,50.55912809553441,100.0,50.638946865210585
