,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.252222294231616,0.8,2.6287962941292484,1.0,2.7123608283065392,1.2,2.741171611515197,1.4000000000000001,2.756913582826988,1.6,2.768466566569687,1.8000000000000003,2.7777836378729344,2.0,2.785683520212608,2.1999999999999997,2.7926774535757217,2.4,2.7991071051453873,2.6,2.805195325081733,2.8000000000000003,2.811082048033371,3.0,2.816852203922004,3.2,2.8225559521687504,3.4000000000000004,2.8282205166516445,3.6000000000000005,2.8338626584196924,3.8,2.8394942309841418,4.0,2.8451187996130436,4.2,2.850739787331705,4.3999999999999995,2.8563527963000155,4.6,2.861963267705883,4.8,2.8675732753136476,5.0,2.8731830155942597,5.2,2.8787893309273094,5.4,2.88438726798128,5.6000000000000005,2.8899675371428253,5.800000000000001,2.895545491971451,6.0,2.901121725060045,6.2,2.9066963990192867,6.4,2.912269545983311,6.6000000000000005,2.917841139666781,6.800000000000001,2.923411112387827,7.000000000000001,2.928979378134832,7.200000000000001,2.9345458327997003,7.3999999999999995,2.9401103558774024,7.6,2.9456728106744006,7.8,2.951233043570506,8.0,2.9567908775297624,8.200000000000001,2.96234612931022,8.4,2.967898579547708,8.600000000000001,2.9734479820308595,8.799999999999999,2.9789940756046676,9.0,2.9845365520496876,9.2,2.990075069143897,9.4,2.9956092409490176,9.6,3.001138627415963,9.8,3.0066627433663187,10.0,3.012181028113278
0,150.0,0.2,0.18490403230717928,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.2857649902895174,0.8,2.9549472445690768,1.0,3.2527884859357066,1.2,3.33858710566717,1.4000000000000001,3.371815637662929,1.6,3.39023443830345,1.8000000000000003,3.4036372645551816,2.0,3.4145088871047613,2.1999999999999997,3.4237023965035105,2.4,3.4317220480690893,2.6,3.4389255381826995,2.8000000000000003,3.445573106743883,3.0,3.4518502205925734,3.2,3.457885290070242,3.4000000000000004,3.4637648280664597,3.6000000000000005,3.4695457792729814,3.8,3.475264919004401,4.0,3.4809456381052506,4.2,3.4865996550509073,4.3999999999999995,3.4922389480885587,4.6,3.497870133895286,4.8,3.503495859661991,5.0,3.5091176379810975,5.2,3.514737077152202,5.4,3.5203493275064326,5.6000000000000005,3.525959875182435,5.800000000000001,3.531569865389641,6.0,3.5371796345397195,6.2,3.542789257997756,6.4,3.548394674033626,6.6000000000000005,3.5539950669704807,6.800000000000001,3.5595765812524895,7.000000000000001,3.565155711103053,7.200000000000001,3.5707332381539656,7.3999999999999995,3.57630941780972,7.6,3.5818843382077192,7.8,3.587458020919645,8.0,3.5930304539391624,8.200000000000001,3.5986016047408595,8.4,3.6041714211276483,8.600000000000001,3.609739854559095,8.799999999999999,3.6153068273488964,9.0,3.6208722727434925,9.2,3.626436100895001,9.4,3.6319982177868915,9.6,3.637558520202004,9.8,3.6431168950551296,10.0,3.648673218532251
0,150.0,0.2,0.18490403230717928,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.2857649902895174,0.8,2.9549472445690768,1.0,3.2527884859357066,1.2,3.33858710566717,1.4000000000000001,3.371815637662929,1.6,3.39023443830345,1.8000000000000003,3.4036372645551816,2.0,3.4145088871047613,2.1999999999999997,3.4237023965035105,2.4,3.4317220480690893,2.6,3.4389255381826995,2.8000000000000003,3.445573106743883,3.0,3.4518502205925734,3.2,3.457885290070242,3.4000000000000004,3.4637648280664597,3.6000000000000005,3.4695457792729814,3.8,3.475264919004401,4.0,3.4809456381052506,4.2,3.4865996550509073,4.3999999999999995,3.4922389480885587,4.6,3.497870133895286,4.8,3.503495859661991,5.0,3.5091176379810975,5.2,3.514737077152202,5.4,3.5203493275064326,5.6000000000000005,3.525959875182435,5.800000000000001,3.531569865389641,6.0,3.5371796345397195,6.2,3.542789257997756,6.4,3.548394674033626,6.6000000000000005,3.5539950669704807,6.800000000000001,3.5595765812524895,7.000000000000001,3.565155711103053,7.200000000000001,3.5707332381539656,7.3999999999999995,3.57630941780972,7.6,3.5818843382077192,7.8,3.587458020919645,8.0,3.5930304539391624,8.200000000000001,3.5986016047408595,8.4,3.6041714211276483,8.600000000000001,3.609739854559095,8.799999999999999,3.6153068273488964,9.0,3.6208722727434925,9.2,3.626436100895001,9.4,3.6319982177868915,9.6,3.637558520202004,9.8,3.6431168950551296,10.0,3.648673218532251
0,150.0,0.2,0.18490403230717928,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.2857649902895174,0.8,2.9549472445690768,1.0,3.2527884859357066,1.2,3.33858710566717,1.4000000000000001,3.371815637662929,1.6,3.39023443830345,1.8000000000000003,3.4036372645551816,2.0,3.4145088871047613,2.1999999999999997,3.4237023965035105,2.4,3.4317220480690893,2.6,3.4389255381826995,2.8000000000000003,3.445573106743883,3.0,3.4518502205925734,3.2,3.457885290070242,3.4000000000000004,3.4637648280664597,3.6000000000000005,3.4695457792729814,3.8,3.475264919004401,4.0,3.4809456381052506,4.2,3.4865996550509073,4.3999999999999995,3.4922389480885587,4.6,3.497870133895286,4.8,3.503495859661991,5.0,3.5091176379810975,5.2,3.514737077152202,5.4,3.5203493275064326,5.6000000000000005,3.525959875182435,5.800000000000001,3.531569865389641,6.0,3.5371796345397195,6.2,3.542789257997756,6.4,3.548394674033626,6.6000000000000005,3.5539950669704807,6.800000000000001,3.5595765812524895,7.000000000000001,3.565155711103053,7.200000000000001,3.5707332381539656,7.3999999999999995,3.57630941780972,7.6,3.5818843382077192,7.8,3.587458020919645,8.0,3.5930304539391624,8.200000000000001,3.5986016047408595,8.4,3.6041714211276483,8.600000000000001,3.609739854559095,8.799999999999999,3.6153068273488964,9.0,3.6208722727434925,9.2,3.626436100895001,9.4,3.6319982177868915,9.6,3.637558520202004,9.8,3.6431168950551296,10.0,3.648673218532251
0,150.0,0.2,0.23043159936168378,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.2916420020454082,0.8,3.0386216260681396,1.0,3.690786459132582,1.2,4.022019109305925,1.4000000000000001,4.136062937761665,1.6,4.184139533616303,1.8000000000000003,4.209196974401111,2.0,4.226149681557378,2.1999999999999997,4.239614997592459,2.4,4.250968425264403,2.6,4.260800023287984,2.8000000000000003,4.269487766280208,3.0,4.27731541200204,3.2,4.284504439525298,3.4000000000000004,4.291226708934875,3.6000000000000005,4.29761308714338,3.8,4.303761143871816,4.0,4.309742190199063,4.2,4.31560743542037,4.3999999999999995,4.321393102034545,4.6,4.327124487963842,4.8,4.332819075663176,5.0,4.338488842001944,5.2,4.34413825132631,5.4,4.349777014041843,5.6000000000000005,4.355409022337337,5.800000000000001,4.361036492841204,6.0,4.366660243041505,6.2,4.372281276992007,6.4,4.377900889445378,6.6000000000000005,4.383515802611983,6.800000000000001,4.389126320328055,7.000000000000001,4.394736441487285,7.200000000000001,4.400346330708488,7.3999999999999995,4.4059560674795595,7.6,4.41156569589412,7.8,4.4171752431712346,8.0,4.422778515769374,8.200000000000001,4.428379207437935,8.4,4.433963067556245,8.600000000000001,4.4395430662597315,8.799999999999999,4.445121557779534,9.0,4.450698851224886,9.2,4.456275075109044,9.4,4.461850291158926,9.6,4.4674245116149045,9.8,4.472997736667763,10.0,4.478569953182556
0,150.0,0.2,0.23043159936168378,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.2916420020454082,0.8,3.0386216260681396,1.0,3.690786459132582,1.2,4.022019109305925,1.4000000000000001,4.136062937761665,1.6,4.184139533616303,1.8000000000000003,4.209196974401111,2.0,4.226149681557378,2.1999999999999997,4.239614997592459,2.4,4.250968425264403,2.6,4.260800023287984,2.8000000000000003,4.269487766280208,3.0,4.27731541200204,3.2,4.284504439525298,3.4000000000000004,4.291226708934875,3.6000000000000005,4.29761308714338,3.8,4.303761143871816,4.0,4.309742190199063,4.2,4.31560743542037,4.3999999999999995,4.321393102034545,4.6,4.327124487963842,4.8,4.332819075663176,5.0,4.338488842001944,5.2,4.34413825132631,5.4,4.349777014041843,5.6000000000000005,4.355409022337337,5.800000000000001,4.361036492841204,6.0,4.366660243041505,6.2,4.372281276992007,6.4,4.377900889445378,6.6000000000000005,4.383515802611983,6.800000000000001,4.389126320328055,7.000000000000001,4.394736441487285,7.200000000000001,4.400346330708488,7.3999999999999995,4.4059560674795595,7.6,4.41156569589412,7.8,4.4171752431712346,8.0,4.422778515769374,8.200000000000001,4.428379207437935,8.4,4.433963067556245,8.600000000000001,4.4395430662597315,8.799999999999999,4.445121557779534,9.0,4.450698851224886,9.2,4.456275075109044,9.4,4.461850291158926,9.6,4.4674245116149045,9.8,4.472997736667763,10.0,4.478569953182556
0,150.0,0.2,0.23043159936168378,0.15,0.2,0.7638806673484694,0.4,1.5277613346969388,0.6,2.2916420020454082,0.8,3.0386216260681396,1.0,3.690786459132582,1.2,4.022019109305925,1.4000000000000001,4.136062937761665,1.6,4.184139533616303,1.8000000000000003,4.209196974401111,2.0,4.226149681557378,2.1999999999999997,4.239614997592459,2.4,4.250968425264403,2.6,4.260800023287984,2.8000000000000003,4.269487766280208,3.0,4.27731541200204,3.2,4.284504439525298,3.4000000000000004,4.291226708934875,3.6000000000000005,4.29761308714338,3.8,4.303761143871816,4.0,4.309742190199063,4.2,4.31560743542037,4.3999999999999995,4.321393102034545,4.6,4.327124487963842,4.8,4.332819075663176,5.0,4.338488842001944,5.2,4.34413825132631,5.4,4.349777014041843,5.6000000000000005,4.355409022337337,5.800000000000001,4.361036492841204,6.0,4.366660243041505,6.2,4.372281276992007,6.4,4.377900889445378,6.6000000000000005,4.383515802611983,6.800000000000001,4.389126320328055,7.000000000000001,4.394736441487285,7.200000000000001,4.400346330708488,7.3999999999999995,4.4059560674795595,7.6,4.41156569589412,7.8,4.4171752431712346,8.0,4.422778515769374,8.200000000000001,4.428379207437935,8.4,4.433963067556245,8.600000000000001,4.4395430662597315,8.799999999999999,4.445121557779534,9.0,4.450698851224886,9.2,4.456275075109044,9.4,4.461850291158926,9.6,4.4674245116149045,9.8,4.472997736667763,10.0,4.478569953182556
0,150.0,0.18366251670878267,0.23043159936168378,0.15,0.2,0.7625327138060604,0.4,1.5250654276121207,0.6,2.287598141418181,0.8,3.032615979423674,1.0,3.6812569073798582,1.2,4.013592174533609,1.4000000000000001,4.13269904976882,1.6,4.182702082471618,1.8000000000000003,4.208308176556734,2.0,4.225400361476176,2.1999999999999997,4.2389906926908045,2.4,4.250440816775089,2.6,4.260355506761367,2.8000000000000003,4.269114552787228,3.0,4.277001552922361,3.2,4.284238305369257,3.4000000000000004,4.290997731707746,3.6000000000000005,4.297412233246783,3.8,4.30358106674575,4.0,4.309577149097392,4.2,4.315453085208012,4.3999999999999995,4.321246236576835,4.6,4.3269784628561965,4.8,4.332671035107481,5.0,4.338339440458838,5.2,4.34399118947117,5.4,4.349630904265121,5.6000000000000005,4.35526304264824,5.800000000000001,4.360889398441324,6.0,4.366506725366926,6.2,4.372120089847552,6.4,4.377732176228347,6.6000000000000005,4.383343417322553,6.800000000000001,4.388954076896194,7.000000000000001,4.394564334921064,7.200000000000001,4.400172634829028,7.3999999999999995,4.405773946157688,7.6,4.411368316459471,7.8,4.416950651803376,8.0,4.422531465290691,8.200000000000001,4.42811120407449,8.4,4.433690028441973,8.600000000000001,4.439268003811678,8.799999999999999,4.444845143548261,9.0,4.450421448202009,9.2,4.455996906821967,9.4,4.461571500887981,9.6,4.467145206335626,9.8,4.472717994685509,10.0,4.478289833693003
0,150.0,0.18366251670878267,0.23043159936168378,0.17826227875471795,0.2,0.7625327138060604,0.4,1.5250654276121207,0.6,2.287598141418181,0.8,3.032619362378783,1.0,3.6813029691713064,1.2,4.014056390694363,1.4,4.13398136838958,1.6,4.184967934246845,1.8000000000000003,4.2115810429019085,2.0,4.229693889964569,2.1999999999999997,4.244310824440607,2.4,4.256793744698503,2.6,4.267746632341666,2.8000000000000003,4.277548055261654,3.0,4.286480400104428,3.2,4.294764445070784,3.4000000000000004,4.30257233322587,3.6000000000000005,4.31003591593334,3.8,4.317254089216393,4.0,4.324299552057415,4.2,4.331224791299889,4.3999999999999995,4.338060811832648,4.6,4.344837336330862,4.8,4.351577327862063,5.0,4.358292704539054,5.2,4.364986918065183,5.4,4.371667126066096,5.6000000000000005,4.378334384955897,5.800000000000001,4.384997276091346,6.0,4.391657210582986,6.2,4.398315125560794,6.4,4.404964865341151,6.6000000000000005,4.411607772744639,6.800000000000001,4.418223986623582,7.000000000000001,4.424837117645968,7.200000000000001,4.431448546508996,7.3999999999999995,4.438058567343141,7.6,4.444667265695141,7.8,4.451274634809717,8.0,4.45788064121014,8.200000000000001,4.464485245520102,8.4,4.4710883929361325,8.600000000000001,4.4776900212305994,8.799999999999999,4.484290061674315,9.0,4.490888433048287,9.2,4.49748506568732,9.4,4.504079860087574,9.6,4.510672732878839,9.8,4.51726357628726,10.0,4.52385227976657
0,150.0,0.18366251670878267,0.23043159936168378,0.17826227875471795,0.2,0.7625327138060604,0.4,1.5250654276121207,0.6,2.287598141418181,0.8,3.032619362378783,1.0,3.6813029691713064,1.2,4.014056390694363,1.4,4.13398136838958,1.6,4.184967934246845,1.8000000000000003,4.2115810429019085,2.0,4.229693889964569,2.1999999999999997,4.244310824440607,2.4,4.256793744698503,2.6,4.267746632341666,2.8000000000000003,4.277548055261654,3.0,4.286480400104428,3.2,4.294764445070784,3.4000000000000004,4.30257233322587,3.6000000000000005,4.31003591593334,3.8,4.317254089216393,4.0,4.324299552057415,4.2,4.331224791299889,4.3999999999999995,4.338060811832648,4.6,4.344837336330862,4.8,4.351577327862063,5.0,4.358292704539054,5.2,4.364986918065183,5.4,4.371667126066096,5.6000000000000005,4.378334384955897,5.800000000000001,4.384997276091346,6.0,4.391657210582986,6.2,4.398315125560794,6.4,4.404964865341151,6.6000000000000005,4.411607772744639,6.800000000000001,4.418223986623582,7.000000000000001,4.424837117645968,7.200000000000001,4.431448546508996,7.3999999999999995,4.438058567343141,7.6,4.444667265695141,7.8,4.451274634809717,8.0,4.45788064121014,8.200000000000001,4.464485245520102,8.4,4.4710883929361325,8.600000000000001,4.4776900212305994,8.799999999999999,4.484290061674315,9.0,4.490888433048287,9.2,4.49748506568732,9.4,4.504079860087574,9.6,4.510672732878839,9.8,4.51726357628726,10.0,4.52385227976657
