,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.45643049098854,0.15455027854838665,0.1549471374289955,0.1976420457557619,2.0,7.631729196537155,4.0,15.26345839307431,6.0,22.54289541064891,8.0,26.818023518277023,10.0,27.923762397675496,12.0,28.29745552886969,14.0,28.49076142277769,16.0,28.633205612288858,18.000000000000004,28.750569193494655,20.0,28.852080375965276,22.0,28.943171060605906,24.0,29.027517455333527,26.000000000000004,29.10748360278073,28.0,29.18478102110206,30.0,29.2605928697803,32.0,29.335445318513084,34.0,29.409758692107534,36.00000000000001,29.483584973410053,38.0,29.55691572505663,40.0,29.630170745677027,42.0,29.70337914933116,44.0,29.776552242856795,46.0,29.849694878648222,48.0,29.922808895154322,50.0,29.99589461856087,52.00000000000001,30.06895125090808,54.0,30.141977346777384,56.0,30.214970894546852,58.0,30.287929574412807,60.0,30.360850524141007,62.0,30.43373049683509,64.0,30.50656578616078,66.0,30.579352127838526,68.0,30.65208479790653,70.0,30.724758277987284,72.00000000000001,30.79736630513142,74.0,30.86990170603475,76.0,30.942356248059692,78.0,31.014720467797222,80.0,31.086983477332385,82.0,31.159132698818556,84.0,31.231153829086484,86.0,31.303030295353167,88.0,31.374743389121022,90.0,31.446271825248104,92.0,31.517591832613753,94.0,31.588677206005098,96.0,31.659499604106507,98.0,31.730029109253927,100.0,31.799972195349017
0,150.95791080615774,0.1997941337505681,0.16253968775728705,0.1445307870168761,2.0,7.687399043251328,4.0,15.374798086502656,6.0,22.836975605936367,8.0,27.938594947104257,10.000000000000002,29.19170219512735,12.0,29.5993313614946,14.0,29.792565650542382,16.0,29.92384373554155,18.000000000000004,30.027159071447244,20.0,30.11294975702292,22.0,30.187113043919293,24.0,30.25365779430381,26.000000000000004,30.315339835772946,28.0,30.373996494341075,30.0,30.430811289368155,32.0,30.486524148498365,34.0,30.541586676572216,36.00000000000001,30.59626939770655,38.0,30.65069861094451,40.0,30.70500919111301,42.0,30.75925334793664,44.0,30.81345132071848,46.0,30.867622101993444,48.0,30.921747802234712,50.0,30.975828547705312,52.00000000000001,31.02990543722916,54.0,31.08398023587477,56.0,31.13805374703046,58.0,31.19208634556203,60.0,31.24604745484139,62.0,31.29985582154539,64.0,31.35364282354588,66.0,31.407414693145903,68.0,31.461173375395912,70.0,31.514919439550184,72.00000000000001,31.56865288762558,74.0,31.622373364555095,76.0,31.676080423260707,78.0,31.72977346517302,80.0,31.783451688110198,82.0,31.83711422201956,84.0,31.890760090723084,86.0,31.94438820887486,88.0,31.99799737486682,90.0,32.05158626052353,92.0,32.105153397974355,94.0,32.15869711414817,96.0,32.21221570071793,98.0,32.26570712285711,100.0,32.31916911807728
0,147.34135888522604,0.16056190424928174,0.1711248915803986,0.11498972410479859,2.0,7.476378343138484,4.0,14.952756686276969,6.0,22.30069041353462,8.0,28.353044100784192,10.0,30.324324940253014,12.0,30.984986618501004,14.0,31.238887295935704,16.0,31.385146003241644,18.000000000000004,31.49333769822516,20.0,31.579973822476223,22.0,31.65212133584952,24.0,31.714269600457555,26.000000000000004,31.7696263593222,28.0,31.820481282794084,30.0,31.868421931194707,32.0,31.914493423847468,34.0,31.95936147217073,36.00000000000001,32.00355813963162,38.0,32.04733906747946,40.0,32.09086443880852,42.0,32.13423617756605,44.0,32.177501193328254,46.0,32.220672823392135,48.0,32.26381521019965,50.0,32.306940043200846,52.00000000000001,32.350054198041455,54.0,32.393161865931155,56.0,32.43626548024401,58.0,32.479322917895196,60.0,32.52235530112885,62.0,32.56530184132247,64.0,32.60824035344523,66.0,32.65117357691757,68.0,32.694102354714765,70.0,32.73702688814011,72.00000000000001,32.77994723955843,74.0,32.822863379675624,76.0,32.8657752285974,78.0,32.90868267408346,80.0,32.95158558074736,82.0,32.99448379496779,84.0,33.037377147502745,86.0,33.08026545476897,88.0,33.123148519297395,90.0,33.16602612965126,92.0,33.2088980599725,94.0,33.25176406925265,96.0,33.2946238817177,98.0,33.33747724061113,100.0,33.380323852896986
0,147.48075122273895,0.1599001726123741,0.20105394990093964,0.1542891644103377,2.0,7.4831398128516575,4.0,14.966279625703315,6.0,22.449419438554973,8.0,29.452025922049383,10.0,34.203530883487616,12.0,35.814072871407554,14.000000000000002,36.43356568251177,16.0,36.710343103284316,18.000000000000004,36.882786840272544,20.0,37.01630053139724,22.0,37.12753355463284,24.0,37.22332825550321,26.000000000000004,37.307862303860325,28.0,37.38419255564608,30.0,37.45464220974895,32.0,37.52095678225128,34.0,37.58441274289999,36.00000000000001,37.64583540445914,38.0,37.70594724080861,40.0,37.76524367335655,42.0,37.82396788544898,44.0,37.88232235232468,46.0,37.94040355770737,48.0,37.99832485782065,50.0,38.05615939823352,52.00000000000001,38.113937212652885,54.0,38.17162844931038,56.0,38.229247048754225,58.0,38.28665749268464,60.0,38.344043242066604,62.0,38.40141821614865,64.0,38.45878452369448,66.0,38.51614261128491,68.0,38.57349247737764,70.0,38.63083392821465,72.00000000000001,38.68816668191841,74.0,38.74549040543428,76.0,38.80280471072169,78.0,38.86010921203208,80.0,38.91740347630693,82.0,38.97468703931927,84.0,39.03195940403984,86.0,39.08922003833299,88.0,39.14646837214366,90.0,39.20370373896437,92.0,39.26092558520968,94.0,39.31813315735364,96.0,39.37532563416293,98.0,39.43250231261564,100.0,39.48966225619184
0,147.48075122273895,0.1599001726123741,0.20105394990093964,0.1542891644103377,2.0,7.4831398128516575,4.0,14.966279625703315,6.0,22.449419438554973,8.0,29.452025922049383,10.0,34.203530883487616,12.0,35.814072871407554,14.000000000000002,36.43356568251177,16.0,36.710343103284316,18.000000000000004,36.882786840272544,20.0,37.01630053139724,22.0,37.12753355463284,24.0,37.22332825550321,26.000000000000004,37.307862303860325,28.0,37.38419255564608,30.0,37.45464220974895,32.0,37.52095678225128,34.0,37.58441274289999,36.00000000000001,37.64583540445914,38.0,37.70594724080861,40.0,37.76524367335655,42.0,37.82396788544898,44.0,37.88232235232468,46.0,37.94040355770737,48.0,37.99832485782065,50.0,38.05615939823352,52.00000000000001,38.113937212652885,54.0,38.17162844931038,56.0,38.229247048754225,58.0,38.28665749268464,60.0,38.344043242066604,62.0,38.40141821614865,64.0,38.45878452369448,66.0,38.51614261128491,68.0,38.57349247737764,70.0,38.63083392821465,72.00000000000001,38.68816668191841,74.0,38.74549040543428,76.0,38.80280471072169,78.0,38.86010921203208,80.0,38.91740347630693,82.0,38.97468703931927,84.0,39.03195940403984,86.0,39.08922003833299,88.0,39.14646837214366,90.0,39.20370373896437,92.0,39.26092558520968,94.0,39.31813315735364,96.0,39.37532563416293,98.0,39.43250231261564,100.0,39.48966225619184
0,146.8641344429177,0.24030219575226358,0.2651922033328036,0.1458543607224246,2.0,7.524368987989981,4.0,15.048737975979963,6.0,22.573106963969945,8.0,30.097475951959925,10.0,37.316150259587175,12.0,43.44235191963955,14.0,46.47042482201054,16.0,47.568509925993915,18.000000000000004,48.07938151837181,20.0,48.35785483893568,22.0,48.54788858438628,24.0,48.69642559615612,26.000000000000004,48.82066735970455,28.0,48.928557556969274,30.0,49.02385199841351,32.0,49.10928855509623,34.0,49.18704005149546,36.00000000000001,49.258862854598135,38.0,49.32616699947483,40.0,49.390067903582285,42.0,49.451433638728325,44.0,49.510929308814674,46.0,49.56905735605242,48.0,49.62619265457375,50.0,49.68261190968698,52.00000000000001,49.7385174972112,54.0,49.79405628101142,56.0,49.84933414213711,58.0,49.90442699571865,60.0,49.95938902174164,62.0,50.01425874001953,64.0,50.06906344953429,66.0,50.12382244608941,68.0,50.178549338863185,70.0,50.23325370903783,72.00000000000001,50.28794236693592,74.0,50.3426199442344,76.0,50.39728976464927,78.0,50.45195415759813,80.0,50.50661475453237,82.0,50.56127269742381,84.0,50.61592878524492,86.0,50.67058357076731,88.0,50.72522251130173,90.0,50.77985266244351,92.0,50.834476865477654,94.0,50.88910072397125,96.0,50.94369970788874,98.0,50.99827363341738,100.0,51.0528423376773
0,157.258443434189,0.2948493248536873,0.27937719477321016,0.16904415579592583,2.0,8.155135836862907,4.0,16.310271673725815,6.0,24.465407510588726,8.0,32.62054334745163,10.0,40.4418041642788,12.0,46.888145118793354,14.0,49.459278570809964,16.0,50.35269921004065,18.000000000000004,50.78592742391321,20.0,51.04526508297205,22.0,51.23449128564784,24.0,51.38795280616663,26.000000000000004,51.51757199437635,28.0,51.630157140145414,30.0,51.7304365708916,32.0,51.821233393038355,34.0,51.90478887479488,36.00000000000001,51.98287999134126,38.0,52.05689655121258,40.0,52.12790804320793,42.0,52.19672469074875,44.0,52.26395174675646,46.0,52.3300358601962,48.0,52.39530321336401,50.0,52.45998991668079,52.00000000000001,52.524265615731636,54.0,52.58825144582381,56.0,52.65203345681885,58.0,52.715672512920946,60.0,52.77921151109355,62.0,52.842680596128105,64.0,52.90610090013808,66.0,52.96948720755291,68.0,53.03284984483169,70.0,53.09619609537467,72.00000000000001,53.15953087280891,74.0,53.222857678160764,76.0,53.28617894673741,78.0,53.3494963714758,80.0,53.412811128630395,82.0,53.476124035102856,84.0,53.539435658009495,86.0,53.602746390924004,88.0,53.666056506896275,90.0,53.729366195301736,92.0,53.792675587441146,94.0,53.855984774319076,96.0,53.919293818986695,98.0,53.9826027651089,100.0,54.045911642909225
0,157.258443434189,0.2948493248536873,0.27937719477321016,0.16904415579592583,2.0,8.155135836862907,4.0,16.310271673725815,6.0,24.465407510588726,8.0,32.62054334745163,10.0,40.4418041642788,12.0,46.888145118793354,14.0,49.459278570809964,16.0,50.35269921004065,18.000000000000004,50.78592742391321,20.0,51.04526508297205,22.0,51.23449128564784,24.0,51.38795280616663,26.000000000000004,51.51757199437635,28.0,51.630157140145414,30.0,51.7304365708916,32.0,51.821233393038355,34.0,51.90478887479488,36.00000000000001,51.98287999134126,38.0,52.05689655121258,40.0,52.12790804320793,42.0,52.19672469074875,44.0,52.26395174675646,46.0,52.3300358601962,48.0,52.39530321336401,50.0,52.45998991668079,52.00000000000001,52.524265615731636,54.0,52.58825144582381,56.0,52.65203345681885,58.0,52.715672512920946,60.0,52.77921151109355,62.0,52.842680596128105,64.0,52.90610090013808,66.0,52.96948720755291,68.0,53.03284984483169,70.0,53.09619609537467,72.00000000000001,53.15953087280891,74.0,53.222857678160764,76.0,53.28617894673741,78.0,53.3494963714758,80.0,53.412811128630395,82.0,53.476124035102856,84.0,53.539435658009495,86.0,53.602746390924004,88.0,53.666056506896275,90.0,53.729366195301736,92.0,53.792675587441146,94.0,53.855984774319076,96.0,53.919293818986695,98.0,53.9826027651089,100.0,54.045911642909225
0,156.94742417374394,0.28700108264044083,0.2865827145200559,0.16651005970645075,2.0,8.122471211486321,4.0,16.244942422972642,6.0,24.367413634458963,8.0,32.489884845945284,10.0,40.33628110344953,12.0,47.068330810532565,14.0,50.40451837945826,16.0,51.48952615173647,18.000000000000004,51.99973085476239,20.0,52.29011078602495,22.0,52.49390205769657,24.0,52.65619626443001,26.000000000000004,52.792486975212476,28.0,52.91004259896633,30.0,53.01431593995391,32.0,53.10824809610477,34.0,53.194175973637634,36.00000000000001,53.27397483784484,38.0,53.349135100113365,40.0,53.42082357703144,42.0,53.489939600695905,44.0,53.5571663748878,46.0,53.623016292099415,48.0,53.68786938127935,50.0,53.752004824844185,52.00000000000001,53.81562606607411,54.0,53.87888034724688,56.0,53.94187362570472,58.0,54.00468178466123,60.0,54.06735895211095,62.0,54.12994360950537,64.0,54.19246303905384,66.0,54.25493653873199,68.0,54.31737773301525,70.0,54.37979622578207,72.00000000000001,54.44219885415319,74.0,54.50459027387197,76.0,54.56697383229842,78.0,54.62935187964399,80.0,54.69172606500981,82.0,54.75409754495164,84.0,54.816467130241115,86.0,54.87883538903582,88.0,54.94120271934729,90.0,55.00356939991003,92.0,55.06593562586989,94.0,55.1283015338112,96.0,55.190667219300956,98.0,55.25303274918407,100.0,55.31539817019758
