,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.15078255869693,0.19495774303485988,0.15775851035852012,0.14939694663568046,2.0,7.6420032190993865,4.0,15.284006438198773,6.0,22.65325388630357,8.0,27.30512124921621,10.0,28.399443094106676,12.000000000000002,28.763859599370377,14.000000000000002,28.944813130646953,16.0,29.07170268028421,18.000000000000004,29.17267089838298,20.0,29.25725963119501,22.0,29.331078049914318,24.0,29.39793863244889,26.000000000000004,29.46042653961309,28.0,29.520236231427415,30.0,29.578440312646897,32.0,29.635698044284567,34.0,29.692394756003047,36.00000000000001,29.748742925242034,38.0,29.804924641204043,40.0,29.86100372847719,42.0,29.917021559467997,44.0,29.97297936470042,46.0,30.02887048150596,48.0,30.084752964793523,50.0,30.14063068715544,52.00000000000001,30.196505524125733,54.0,30.252314808649157,56.0,30.308008142583663,58.0,30.363590760744792,60.0,30.419154149967607,62.0,30.474702579642063,64.0,30.53023723825654,66.0,30.585758240898176,68.0,30.64126540204107,70.0,30.696758096606974,72.00000000000001,30.752235719069294,74.0,30.80769737928928,76.0,30.863142106361845,78.0,30.918568806314067,80.0,30.973976258229577,82.0,31.029363105333392,84.0,31.08472784210289,86.0,31.14006874812087,88.0,31.195384056946324,90.0,31.25067166276347,92.0,31.305929215907796,94.0,31.36115423750993,96.0,31.416343816130905,98.0,31.471494737110916,100.0,31.526603395400283
0,150.15078255869693,0.19495774303485988,0.15775851035852012,0.14939694663568046,2.0,7.6420032190993865,4.0,15.284006438198773,6.0,22.65325388630357,8.0,27.30512124921621,10.0,28.399443094106676,12.000000000000002,28.763859599370377,14.000000000000002,28.944813130646953,16.0,29.07170268028421,18.000000000000004,29.17267089838298,20.0,29.25725963119501,22.0,29.331078049914318,24.0,29.39793863244889,26.000000000000004,29.46042653961309,28.0,29.520236231427415,30.0,29.578440312646897,32.0,29.635698044284567,34.0,29.692394756003047,36.00000000000001,29.748742925242034,38.0,29.804924641204043,40.0,29.86100372847719,42.0,29.917021559467997,44.0,29.97297936470042,46.0,30.02887048150596,48.0,30.084752964793523,50.0,30.14063068715544,52.00000000000001,30.196505524125733,54.0,30.252314808649157,56.0,30.308008142583663,58.0,30.363590760744792,60.0,30.419154149967607,62.0,30.474702579642063,64.0,30.53023723825654,66.0,30.585758240898176,68.0,30.64126540204107,70.0,30.696758096606974,72.00000000000001,30.752235719069294,74.0,30.80769737928928,76.0,30.863142106361845,78.0,30.918568806314067,80.0,30.973976258229577,82.0,31.029363105333392,84.0,31.08472784210289,86.0,31.14006874812087,88.0,31.195384056946324,90.0,31.25067166276347,92.0,31.305929215907796,94.0,31.36115423750993,96.0,31.416343816130905,98.0,31.471494737110916,100.0,31.526603395400283
0,150.18095428014894,0.1902341783794147,0.16439462510164513,0.1454446596755446,2.0,7.639597199906289,4.0,15.279194399812578,6.0,22.719671856515674,8.0,28.053778853598047,10.0,29.455459462640547,12.0,29.90816230416646,14.0,30.113632494949012,16.0,30.250141011211873,18.000000000000004,30.35702757622051,20.0,30.445590623532176,22.0,30.521907326069925,24.0,30.590092441489606,26.000000000000004,30.65301079179251,28.0,30.712604455809355,30.0,30.770145751262127,32.0,30.82644299226616,34.0,30.881996940904628,36.00000000000001,30.937063883079773,38.0,30.99188961453798,40.0,31.04657518972337,42.0,31.101167570609753,44.0,31.155711254557087,46.0,31.210172898830407,48.0,31.26459971914046,50.0,31.319018707860565,52.00000000000001,31.37343316643168,54.0,31.42784481103571,56.0,31.48219141393444,58.0,31.536440499802662,60.0,31.590581455745475,62.0,31.64470527138816,64.0,31.69881610778448,66.0,31.75291518236397,68.0,31.80700276212177,70.0,31.86107871561549,72.00000000000001,31.915142693962736,74.0,31.969194150166885,76.0,32.02323253115674,78.0,32.077257181033055,80.0,32.13126727256332,82.0,32.18526193156985,84.0,32.23924019252877,86.0,32.293200992063284,88.0,32.347143160028516,90.0,32.40106540843493,92.0,32.45496631825465,94.0,32.50884427640662,96.0,32.562697639006124,98.0,32.61652445173132,100.0,32.67032259212152
0,150.18095428014894,0.1902341783794147,0.16439462510164513,0.1454446596755446,2.0,7.639597199906289,4.0,15.279194399812578,6.0,22.719671856515674,8.0,28.053778853598047,10.0,29.455459462640547,12.0,29.90816230416646,14.0,30.113632494949012,16.0,30.250141011211873,18.000000000000004,30.35702757622051,20.0,30.445590623532176,22.0,30.521907326069925,24.0,30.590092441489606,26.000000000000004,30.65301079179251,28.0,30.712604455809355,30.0,30.770145751262127,32.0,30.82644299226616,34.0,30.881996940904628,36.00000000000001,30.937063883079773,38.0,30.99188961453798,40.0,31.04657518972337,42.0,31.101167570609753,44.0,31.155711254557087,46.0,31.210172898830407,48.0,31.26459971914046,50.0,31.319018707860565,52.00000000000001,31.37343316643168,54.0,31.42784481103571,56.0,31.48219141393444,58.0,31.536440499802662,60.0,31.590581455745475,62.0,31.64470527138816,64.0,31.69881610778448,66.0,31.75291518236397,68.0,31.80700276212177,70.0,31.86107871561549,72.00000000000001,31.915142693962736,74.0,31.969194150166885,76.0,32.02323253115674,78.0,32.077257181033055,80.0,32.13126727256332,82.0,32.18526193156985,84.0,32.23924019252877,86.0,32.293200992063284,88.0,32.347143160028516,90.0,32.40106540843493,92.0,32.45496631825465,94.0,32.50884427640662,96.0,32.562697639006124,98.0,32.61652445173132,100.0,32.67032259212152
0,150.51224207251602,0.170703268806596,0.16869065012015513,0.09076221369104005,2.0,7.6427427828109815,4.0,15.285485565621963,6.0,22.76021669048248,8.0,28.432762888283822,9.999999999999998,30.08029643901103,11.999999999999998,30.602619465765112,13.999999999999998,30.811857887564486,16.0,30.93753035614087,18.000000000000004,31.030057965738255,20.0,31.102675998705973,22.0,31.16189067731914,24.0,31.21203997615362,26.000000000000004,31.256193716216796,28.0,31.296483847296283,30.0,31.334342170243083,32.0,31.370699792539078,34.0,31.40614595504678,36.00000000000001,31.441013441690203,38.0,31.47556719000512,40.0,31.509939423847257,42.0,31.544203874270345,44.0,31.578404523560277,46.0,31.612567506159905,48.0,31.64670829740432,50.0,31.68083603539823,52.00000000000001,31.71495226037372,54.0,31.749060556523386,56.0,31.783159303557454,58.0,31.817246508459657,60.0,31.8513264575769,62.0,31.88540568123955,64.0,31.9194845574282,66.0,31.953563225400195,68.0,31.987641744735125,70.0,32.02172014605095,72.00000000000001,32.05579844646264,74.0,32.0898541729832,76.0,32.123902710708556,78.0,32.15791092166492,80.0,32.191892970891615,82.0,32.2258705575918,84.0,32.25984497164677,86.0,32.29381666512851,88.0,32.327785890605476,90.0,32.361752768995025,92.0,32.39571734901709,94.0,32.42967963588284,96.0,32.463639607041976,98.0,32.49759722138799,100.0,32.531552424787016
0,150.54814179096036,0.17051205297756708,0.17802285464948747,0.08660712598514554,2.0,7.644452219736327,4.0,15.288904439472654,6.0,22.822915817611896,8.0,29.200401042587902,9.999999999999998,31.46356898092434,11.999999999999998,32.18391272686517,13.999999999999998,32.45099947534547,16.0,32.595477663715336,18.000000000000004,32.69827101681442,20.0,32.77793865172469,22.0,32.84210344917829,24.0,32.895518761396,26.000000000000004,32.94157893193387,28.0,32.982724082067634,30.0,33.02066094373641,32.0,33.05654626091891,34.0,33.09114202692634,36.00000000000001,33.12493840805179,38.0,33.15821661888373,40.0,33.1912041913716,42.0,33.224021521309446,44.0,33.25673534758005,46.0,33.289386417646746,48.0,33.32199952888427,50.0,33.35458972471637,52.00000000000001,33.38716610754278,54.0,33.41973423476683,56.0,33.45229564656928,58.0,33.48485118705357,60.0,33.517397608930736,62.0,33.54994237364095,64.0,33.58247280197266,66.0,33.6150011708809,68.0,33.647529141000184,70.0,33.680056924384715,72.00000000000001,33.71258458674124,74.0,33.74511215440733,76.0,33.77763964038823,78.0,33.8101670518683,80.0,33.842687415312355,82.0,33.875188334309215,84.0,33.90768843453084,86.0,33.94013700304428,88.0,33.972575901013286,90.0,34.00501131566025,92.0,34.03744414057968,94.0,34.06987472236982,96.0,34.10230326395969,98.0,34.13472986965479,100.0,34.16715458727536
0,152.92012704771392,0.16482111150247475,0.18547552949745802,0.13645915463341934,2.0,7.761650294509843,4.0,15.523300589019685,6.0,23.19662595329331,8.0,29.839048967629825,10.0,32.616434868935535,12.0,33.48793251676186,14.000000000000002,33.81616468643201,16.0,33.99337391309983,18.000000000000004,34.12236711407737,20.0,34.22603933782893,22.0,34.3129362643263,24.0,34.38808633761443,26.000000000000004,34.45506124993044,28.0,34.51646532844926,30.0,34.574161331920315,32.0,34.62943822003556,34.0,34.68310545129675,36.00000000000001,34.73578562351307,38.0,34.78788013272864,40.0,34.8396102477062,42.0,34.89111472487215,44.0,34.942452850358436,46.0,34.99365894357452,48.0,35.04481939203586,50.0,35.09595170244748,52.00000000000001,35.14706752827351,54.0,35.19817140500081,56.0,35.24922242647106,58.0,35.30023339566885,60.0,35.35111078057072,62.0,35.40197721388757,64.0,35.45283595585512,66.0,35.503688180058916,68.0,35.55453409374541,70.0,35.60537470975147,72.00000000000001,35.65620786891803,74.0,35.70703440420641,76.0,35.75785408826464,78.0,35.808666662511015,80.0,35.859471841557166,82.0,35.91026929464158,84.0,35.96105870607891,86.0,36.01183971510848,88.0,36.0626119343859,90.0,36.11337494825577,92.0,36.164128310626154,94.0,36.2148715424755,96.0,36.2656041289973,98.0,36.31632545949652,100.0,36.36703504248838
0,153.7323612856546,0.16457519751307115,0.18752708805390686,0.13433766978643072,2.0,7.802743386314758,4.0,15.605486772629517,6.0,23.325232540651246,8.0,30.041706582700144,10.0,32.93670833982855,12.0,33.84043295957072,14.0,34.17897978212869,16.0,34.359172542882206,18.000000000000004,34.489371612836244,20.0,34.59364064655771,22.0,34.680785367844045,24.0,34.755920684967215,26.000000000000004,34.82267205954118,28.0,34.88369067843986,30.0,34.940876602714646,32.0,34.99555508176874,34.0,35.04857470096624,36.00000000000001,35.10054573712816,38.0,35.15190752952154,40.0,35.20288534999176,42.0,35.253624654389114,44.0,35.304205320166325,46.0,35.35464678274215,48.0,35.405026918325376,50.0,35.45537729127764,52.00000000000001,35.505709175498296,54.0,35.5560295031031,56.0,35.60633415327005,58.0,35.656577126450244,60.0,35.70674889286588,62.0,35.75684525731432,64.0,35.806932318112345,66.0,35.85701260054202,68.0,35.907086835433844,70.0,35.95715513095978,72.00000000000001,36.00721745694432,74.0,36.057273691500434,76.0,36.10732366028025,78.0,36.15736715309612,80.0,36.20740393171322,82.0,36.25743373357224,84.0,36.30745627336838,86.0,36.35747122371522,88.0,36.407478272698754,90.0,36.45747706558767,92.0,36.50746722227396,94.0,36.557448335450395,96.0,36.60741996846483,98.0,36.657381652859186,100.0,36.70733288558562
0,153.7323612856546,0.16457519751307115,0.18752708805390686,0.13433766978643072,2.0,7.802743386314758,4.0,15.605486772629517,6.0,23.325232540651246,8.0,30.041706582700144,10.0,32.93670833982855,12.0,33.84043295957072,14.0,34.17897978212869,16.0,34.359172542882206,18.000000000000004,34.489371612836244,20.0,34.59364064655771,22.0,34.680785367844045,24.0,34.755920684967215,26.000000000000004,34.82267205954118,28.0,34.88369067843986,30.0,34.940876602714646,32.0,34.99555508176874,34.0,35.04857470096624,36.00000000000001,35.10054573712816,38.0,35.15190752952154,40.0,35.20288534999176,42.0,35.253624654389114,44.0,35.304205320166325,46.0,35.35464678274215,48.0,35.405026918325376,50.0,35.45537729127764,52.00000000000001,35.505709175498296,54.0,35.5560295031031,56.0,35.60633415327005,58.0,35.656577126450244,60.0,35.70674889286588,62.0,35.75684525731432,64.0,35.806932318112345,66.0,35.85701260054202,68.0,35.907086835433844,70.0,35.95715513095978,72.00000000000001,36.00721745694432,74.0,36.057273691500434,76.0,36.10732366028025,78.0,36.15736715309612,80.0,36.20740393171322,82.0,36.25743373357224,84.0,36.30745627336838,86.0,36.35747122371522,88.0,36.407478272698754,90.0,36.45747706558767,92.0,36.50746722227396,94.0,36.557448335450395,96.0,36.60741996846483,98.0,36.657381652859186,100.0,36.70733288558562
