,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,150.44262275837238,0.18670935733012523,0.15960131853935,0.1625645526237782,2.0,7.650123726650672,4.0,15.300247453301344,6.0,22.689548752426994,8.0,27.51539901870717,9.999999999999998,28.6980460420363,11.999999999999998,29.092052247654465,13.999999999999998,29.284516844273522,16.0,29.419375042327815,18.000000000000004,29.527333925797087,20.0,29.618378423047492,22.0,29.69823030153265,24.0,29.77078284399757,26.000000000000004,29.838701807789906,28.0,29.9037547631022,30.0,29.967073439822652,32.0,30.02933378875773,34.0,30.090956685675742,36.00000000000001,30.15224011350196,38.0,30.213330444814872,40.0,30.274266076918924,42.0,30.33508407645076,44.0,30.395870107534517,46.0,30.456638203733068,48.0,30.517369595721732,50.0,30.577998923610913,52.00000000000001,30.6384171740513,54.0,30.698811170859706,56.0,30.759188100776157,58.0,30.819549488465814,60.0,30.879895417602167,62.0,30.940225438079324,64.0,31.000538753066905,66.0,31.060834429807915,68.0,31.121111388801896,70.0,31.181368410930492,72.00000000000001,31.24160413380165,74.0,31.30181704151323,76.0,31.36200540330556,78.0,31.42216743004126,80.0,31.48230099885925,82.0,31.542403786367185,84.0,31.602473142142227,86.0,31.66250626137118,88.0,31.72249984134273,90.0,31.782450222804112,92.0,31.842353287291978,94.0,31.902204347164155,96.0,31.961998244743725,98.0,32.02172902635498,100.0,32.08139001052416
0,149.5291849290786,0.18301375833874686,0.2030479014269238,0.18567588067240803,2.0,7.600920369226843,4.0,15.201840738453686,6.0,22.802761107680528,8.0,29.929828072714354,10.0,34.71649861838842,12.0,36.2534258011343,14.0,36.844196954218376,16.0,37.122479139080255,18.000000000000004,37.3031608381727,20.0,37.44663039340587,22.0,37.568200703206536,24.0,37.67450102130684,26.000000000000004,37.76970623847828,28.0,37.8568866211768,30.0,37.938361147264146,32.0,38.01585536738223,34.0,38.09062215544339,36.00000000000001,38.16354904344599,38.0,38.23521583175914,40.0,38.305997245997546,42.0,38.37628639732632,44.0,38.44622260802268,46.0,38.51591021949667,48.0,38.58541112750476,50.0,38.654815956699544,52.00000000000001,38.72417230478733,54.0,38.793479714994575,56.0,38.86264288859022,58.0,38.931557290392476,60.0,39.00038181176083,62.0,39.06918483033167,64.0,39.13797028039116,66.0,39.206738907023066,68.0,39.27549038730212,70.0,39.344224176725156,72.00000000000001,39.41293932501278,74.0,39.481634970794744,76.0,39.55030998337418,78.0,39.61896317687101,80.0,39.68759325502044,82.0,39.75619880273595,84.0,39.82477827494235,86.0,39.89332998313322,88.0,39.96185207975137,90.0,40.03034248465343,92.0,40.09879907727296,94.0,40.16721936814652,96.0,40.23560066855215,98.0,40.30393995257545,100.0,40.37223405885035
0,149.5291849290786,0.18301375833874686,0.2030479014269238,0.18567588067240803,2.0,7.600920369226843,4.0,15.201840738453686,6.0,22.802761107680528,8.0,29.929828072714354,10.0,34.71649861838842,12.0,36.2534258011343,14.0,36.844196954218376,16.0,37.122479139080255,18.000000000000004,37.3031608381727,20.0,37.44663039340587,22.0,37.568200703206536,24.0,37.67450102130684,26.000000000000004,37.76970623847828,28.0,37.8568866211768,30.0,37.938361147264146,32.0,38.01585536738223,34.0,38.09062215544339,36.00000000000001,38.16354904344599,38.0,38.23521583175914,40.0,38.305997245997546,42.0,38.37628639732632,44.0,38.44622260802268,46.0,38.51591021949667,48.0,38.58541112750476,50.0,38.654815956699544,52.00000000000001,38.72417230478733,54.0,38.793479714994575,56.0,38.86264288859022,58.0,38.931557290392476,60.0,39.00038181176083,62.0,39.06918483033167,64.0,39.13797028039116,66.0,39.206738907023066,68.0,39.27549038730212,70.0,39.344224176725156,72.00000000000001,39.41293932501278,74.0,39.481634970794744,76.0,39.55030998337418,78.0,39.61896317687101,80.0,39.68759325502044,82.0,39.75619880273595,84.0,39.82477827494235,86.0,39.89332998313322,88.0,39.96185207975137,90.0,40.03034248465343,92.0,40.09879907727296,94.0,40.16721936814652,96.0,40.23560066855215,98.0,40.30393995257545,100.0,40.37223405885035
0,149.5291849290786,0.18301375833874686,0.2030479014269238,0.18567588067240803,2.0,7.600920369226843,4.0,15.201840738453686,6.0,22.802761107680528,8.0,29.929828072714354,10.0,34.71649861838842,12.0,36.2534258011343,14.0,36.844196954218376,16.0,37.122479139080255,18.000000000000004,37.3031608381727,20.0,37.44663039340587,22.0,37.568200703206536,24.0,37.67450102130684,26.000000000000004,37.76970623847828,28.0,37.8568866211768,30.0,37.938361147264146,32.0,38.01585536738223,34.0,38.09062215544339,36.00000000000001,38.16354904344599,38.0,38.23521583175914,40.0,38.305997245997546,42.0,38.37628639732632,44.0,38.44622260802268,46.0,38.51591021949667,48.0,38.58541112750476,50.0,38.654815956699544,52.00000000000001,38.72417230478733,54.0,38.793479714994575,56.0,38.86264288859022,58.0,38.931557290392476,60.0,39.00038181176083,62.0,39.06918483033167,64.0,39.13797028039116,66.0,39.206738907023066,68.0,39.27549038730212,70.0,39.344224176725156,72.00000000000001,39.41293932501278,74.0,39.481634970794744,76.0,39.55030998337418,78.0,39.61896317687101,80.0,39.68759325502044,82.0,39.75619880273595,84.0,39.82477827494235,86.0,39.89332998313322,88.0,39.96185207975137,90.0,40.03034248465343,92.0,40.09879907727296,94.0,40.16721936814652,96.0,40.23560066855215,98.0,40.30393995257545,100.0,40.37223405885035
0,149.5291849290786,0.18301375833874686,0.2030479014269238,0.18567588067240803,2.0,7.600920369226843,4.0,15.201840738453686,6.0,22.802761107680528,8.0,29.929828072714354,10.0,34.71649861838842,12.0,36.2534258011343,14.0,36.844196954218376,16.0,37.122479139080255,18.000000000000004,37.3031608381727,20.0,37.44663039340587,22.0,37.568200703206536,24.0,37.67450102130684,26.000000000000004,37.76970623847828,28.0,37.8568866211768,30.0,37.938361147264146,32.0,38.01585536738223,34.0,38.09062215544339,36.00000000000001,38.16354904344599,38.0,38.23521583175914,40.0,38.305997245997546,42.0,38.37628639732632,44.0,38.44622260802268,46.0,38.51591021949667,48.0,38.58541112750476,50.0,38.654815956699544,52.00000000000001,38.72417230478733,54.0,38.793479714994575,56.0,38.86264288859022,58.0,38.931557290392476,60.0,39.00038181176083,62.0,39.06918483033167,64.0,39.13797028039116,66.0,39.206738907023066,68.0,39.27549038730212,70.0,39.344224176725156,72.00000000000001,39.41293932501278,74.0,39.481634970794744,76.0,39.55030998337418,78.0,39.61896317687101,80.0,39.68759325502044,82.0,39.75619880273595,84.0,39.82477827494235,86.0,39.89332998313322,88.0,39.96185207975137,90.0,40.03034248465343,92.0,40.09879907727296,94.0,40.16721936814652,96.0,40.23560066855215,98.0,40.30393995257545,100.0,40.37223405885035
0,149.26146512913232,0.18405307555414602,0.20402087731624155,0.1849762513692328,2.0,7.588069591885365,4.0,15.17613918377073,6.0,22.764208775656098,8.0,29.905273941032082,10.0,34.80445277023321,12.0,36.39375049147147,14.0,37.004622313641384,16.0,37.28969777014485,18.000000000000004,37.47262658711914,20.0,37.61727903193844,22.0,37.739653154783916,24.0,37.84653736831742,26.000000000000004,37.942152014989425,28.0,38.029592486928586,30.0,38.11120121107569,32.0,38.1887272421117,34.0,38.2634455551113,36.00000000000001,38.33626301744872,38.0,38.40780611919329,40.0,38.47839680382774,42.0,38.548471520694285,44.0,38.61820151058912,46.0,38.68765263581803,48.0,38.75692844310468,50.0,38.82608147790157,52.00000000000001,38.89518361940877,54.0,38.96425252973599,56.0,39.0331938915247,58.0,39.101965090529525,60.0,39.17054287165577,62.0,39.239095446205035,64.0,39.3076295327659,66.0,39.37614672517961,68.0,39.44464706249813,70.0,39.51312997208011,72.00000000000001,39.581594810881796,74.0,39.65004055949806,76.0,39.71846631677691,78.0,39.78687090478337,80.0,39.85525309279095,82.0,39.92361153655033,84.0,39.99194476865166,86.0,40.06025118649208,88.0,40.12852903807759,90.0,40.19677640565823,92.0,40.26499112759364,94.0,40.33317100410029,96.0,40.40131344733347,98.0,40.4694156631061,100.0,40.537474504515046
0,150.47479159617365,0.18108594690475746,0.20790713720669235,0.19568427199517424,2.0,7.647601877516247,4.0,15.295203755032494,6.0,22.94280563254874,8.0,30.177575483917447,10.0,35.30664499077865,12.0,37.01962447410679,14.0,37.68345265472031,16.0,37.98898763002002,18.000000000000004,38.18227215084006,20.0,38.334452564740964,22.0,38.46338692464513,24.0,38.57626902705879,26.000000000000004,38.67744519518014,28.0,38.770081725217935,30.0,38.85658326775409,32.0,38.938758209596344,34.0,39.01793569768569,36.00000000000001,39.09506915758474,38.0,39.170762068081174,40.0,39.24547826888374,42.0,39.31962224592478,44.0,39.393325558766804,46.0,39.46677630555507,48.0,39.53999385403542,50.0,39.61312142770293,52.00000000000001,39.68619003467602,54.0,39.75909498968483,56.0,39.83178130679694,58.0,39.90426382498414,60.0,39.976718435749326,62.0,40.04915242142089,64.0,40.12156740441991,66.0,40.193963451205136,68.0,40.266339807610954,70.0,40.33869566039715,72.00000000000001,40.41102987116146,74.0,40.48334122139143,76.0,40.55562836967902,78.0,40.62788984813261,80.0,40.700124053094626,82.0,40.772329232266685,84.0,40.84450346901809,86.0,40.916644608190815,88.0,40.9887504487302,90.0,41.060818412500986,92.0,41.132845714269635,94.0,41.20482922188595,96.0,41.27676565790453,98.0,41.34865122246411,100.0,41.420481766737716
0,148.90002276365038,0.20007049238647312,0.2726144584482772,0.14004170839374225,2.0,7.582854063282294,4.0,15.165708126564589,6.0,22.748562189846883,8.0,30.331416253129177,10.0,37.60729763094063,12.0,43.88447965955745,14.0,47.33837723599085,16.0,48.688329192588455,18.000000000000004,49.31572588846373,20.0,49.63713144422157,22.0,49.843330700865046,24.0,49.99873691099904,26.000000000000004,50.128443846961105,28.0,50.240395809379194,30.0,50.33879522043983,32.0,50.42651945784537,34.0,50.50581329156283,36.00000000000001,50.5785024090403,38.0,50.646075681388886,40.0,50.70973368086013,42.0,50.77042962224971,44.0,50.82890830874231,46.0,50.885742978221806,48.0,50.94136883802244,50.0,50.996112338874305,52.00000000000001,51.05021579702532,54.0,51.10385746242774,56.0,51.15716745265554,58.0,51.2102401332849,60.0,51.263143566879954,62.0,51.31590974352784,64.0,51.36857653126991,66.0,51.42118904932139,68.0,51.473763008321285,70.0,51.526309530573606,72.00000000000001,51.57883652541955,74.0,51.631349623800425,76.0,51.68384126871943,78.0,51.73632537592413,80.0,51.788804224606025,82.0,51.84125201075549,84.0,51.893660446808674,86.0,51.94606634792169,88.0,51.998470929608644,90.0,52.05087469853581,92.0,52.10327789141643,94.0,52.155680637693564,96.0,52.20808301700067,98.0,52.26048508195847,100.0,52.31282858449931
