,E,v,sy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,154.18081228462475,0.1500631318837007,0.3217568700676017,1.0,3.9094143225548597,2.0,7.818828645109719,3.0,11.728242967664578,4.0,15.637657290219439,5.0,19.547071612774296,6.0,23.456485935329155,7.0,27.36590025788401,8.0,31.27531458043887,9.000000000000002,35.18472890299373,10.0,38.991965808177575,11.0,42.71469869250869,12.0,46.25866843320363,13.000000000000002,49.53594571869292,14.0,52.33193412578361,15.0,54.282491514197545,16.0,55.62291799871608,17.0,56.57355421871507,18.000000000000004,57.24206992581468,19.0,57.689098919235384,20.0,57.98272046415888,21.0,58.179455128257025,22.0,58.318003038625704,23.0,58.4214031383309,24.0,58.50229017176725,25.0,58.570088397648554,26.000000000000004,58.62862946142264,27.0,58.68010465003918,28.0,58.72583621313575,29.0,58.76668227045652,30.0,58.80324807148199,31.0,58.83599652714581,32.0,58.86530649842129,33.0,58.89150387399819,34.0,58.91487836343022,35.0,58.93569272227129,36.00000000000001,58.954187932620826,37.0,58.970586208741615,38.0,58.98509283229187,39.0,58.99789736368543,40.0,59.009174530171855,41.0,59.01908495697852,42.0,59.02777583311081,43.0,59.03538156084606,44.0,59.042024413161634,45.0,59.04781520862999,46.0,59.05285400454835,47.0,59.05723080396391,48.0,59.061026269497766,49.0,59.06431243567316,50.0,59.06715341130327
0,154.18081228462475,0.1500631318837007,0.3217568700676017,1.0,3.9094143225548597,2.0,7.818828645109719,3.0,11.728242967664578,4.0,15.637657290219439,5.0,19.547071612774296,6.0,23.456485935329155,7.0,27.36590025788401,8.0,31.27531458043887,9.000000000000002,35.18472890299373,10.0,38.991965808177575,11.0,42.71469869250869,12.0,46.25866843320363,13.000000000000002,49.53594571869292,14.0,52.33193412578361,15.0,54.282491514197545,16.0,55.62291799871608,17.0,56.57355421871507,18.000000000000004,57.24206992581468,19.0,57.689098919235384,20.0,57.98272046415888,21.0,58.179455128257025,22.0,58.318003038625704,23.0,58.4214031383309,24.0,58.50229017176725,25.0,58.570088397648554,26.000000000000004,58.62862946142264,27.0,58.68010465003918,28.0,58.72583621313575,29.0,58.76668227045652,30.0,58.80324807148199,31.0,58.83599652714581,32.0,58.86530649842129,33.0,58.89150387399819,34.0,58.91487836343022,35.0,58.93569272227129,36.00000000000001,58.954187932620826,37.0,58.970586208741615,38.0,58.98509283229187,39.0,58.99789736368543,40.0,59.009174530171855,41.0,59.01908495697852,42.0,59.02777583311081,43.0,59.03538156084606,44.0,59.042024413161634,45.0,59.04781520862999,46.0,59.05285400454835,47.0,59.05723080396391,48.0,59.061026269497766,49.0,59.06431243567316,50.0,59.06715341130327
0,150.7716565056161,0.14842155983298422,0.34086971973321895,1.0,3.8226739772506284,2.0,7.645347954501257,3.0,11.468021931751887,4.0,15.290695909002514,5.0,19.113369886253142,6.0,22.936043863503773,7.0,26.7587178407544,8.0,30.58139181800503,9.000000000000002,34.40406579525566,10.0,38.22673977250629,11.0,41.9097655507082,12.0,45.53503484206806,13.000000000000002,48.998170064127386,14.0,52.23714906189662,15.0,54.97769094748492,16.0,57.106211161039106,17.0,58.54545172288059,18.000000000000004,59.58512526362377,19.0,60.352790921158906,20.0,60.89071266660769,21.0,61.25599120772042,22.0,61.50368536628877,23.0,61.67647154128815,24.0,61.803033202987855,25.0,61.90009550913427,26.000000000000004,61.97819870789089,27.0,62.04466112417337,28.0,62.102677427780975,29.0,62.15414326952264,30.0,62.20023639771581,31.0,62.24173514636273,32.0,62.27919201357651,33.0,62.313028457783616,34.0,62.343587009197044,35.0,62.37116018334783,36.00000000000001,62.39600670374426,37.0,62.418360724342314,38.0,62.43843715784995,39.0,62.456434821544235,40.0,62.472538354056255,41.0,62.48691944026995,42.0,62.49973765036878,43.0,62.51114106912842,44.0,62.52126681740666,45.0,62.53024152471838,46.0,62.538181786260054,47.0,62.54519462229366,48.0,62.551377948261305,49.0,62.55682105805127,50.0,62.56160511914509
0,150.7716565056161,0.14842155983298422,0.34086971973321895,1.0,3.8226739772506284,2.0,7.645347954501257,3.0,11.468021931751887,4.0,15.290695909002514,5.0,19.113369886253142,6.0,22.936043863503773,7.0,26.7587178407544,8.0,30.58139181800503,9.000000000000002,34.40406579525566,10.0,38.22673977250629,11.0,41.9097655507082,12.0,45.53503484206806,13.000000000000002,48.998170064127386,14.0,52.23714906189662,15.0,54.97769094748492,16.0,57.106211161039106,17.0,58.54545172288059,18.000000000000004,59.58512526362377,19.0,60.352790921158906,20.0,60.89071266660769,21.0,61.25599120772042,22.0,61.50368536628877,23.0,61.67647154128815,24.0,61.803033202987855,25.0,61.90009550913427,26.000000000000004,61.97819870789089,27.0,62.04466112417337,28.0,62.102677427780975,29.0,62.15414326952264,30.0,62.20023639771581,31.0,62.24173514636273,32.0,62.27919201357651,33.0,62.313028457783616,34.0,62.343587009197044,35.0,62.37116018334783,36.00000000000001,62.39600670374426,37.0,62.418360724342314,38.0,62.43843715784995,39.0,62.456434821544235,40.0,62.472538354056255,41.0,62.48691944026995,42.0,62.49973765036878,43.0,62.51114106912842,44.0,62.52126681740666,45.0,62.53024152471838,46.0,62.538181786260054,47.0,62.54519462229366,48.0,62.551377948261305,49.0,62.55682105805127,50.0,62.56160511914509
0,151.95418151526658,0.14839310821193885,0.3462694123087245,1.0,3.8526507191896946,2.0,7.705301438379389,3.0,11.557952157569085,4.0,15.410602876758778,5.0,19.263253595948473,6.0,23.115904315138167,7.0,26.96855503432786,8.0,30.82120575351755,9.000000000000002,34.67385647270725,10.0,38.52650719189695,11.0,42.253294833306605,12.0,45.92198146242747,13.000000000000002,49.41988419565863,14.0,52.73233024210776,15.0,55.52183769508732,16.0,57.803502340892294,17.0,59.30961392715356,18.000000000000004,60.39743880121674,19.0,61.20913274928018,20.0,61.78321228902522,21.0,62.17529571223863,22.0,62.441384353996845,23.0,62.62624258081545,24.0,62.76067452856414,25.0,62.86338735858686,26.000000000000004,62.94498006061237,27.0,63.01405694307681,28.0,63.07415780875389,29.0,63.127375644372336,30.0,63.17500065715581,31.0,63.217875607807684,32.0,63.256590359662034,33.0,63.29158847593406,34.0,63.323225960160975,35.0,63.351803906388355,36.00000000000001,63.377586841086895,37.0,63.4008131559262,38.0,63.42170113147004,39.0,63.44045248375366,40.0,63.45725451126308,41.0,63.472281449979334,42.0,63.48569538304778,43.0,63.497646904786734,44.0,63.50827565500254,45.0,63.51771079101874,46.0,63.526071436122976,47.0,63.53346712580418,48.0,63.53999826247626,49.0,63.545756582710986,50.0,63.5508256368276
0,152.93832095199826,0.1410988190369688,0.3674378591510319,1.0,3.876439510208402,2.0,7.752879020416804,3.0,11.629318530625207,4.0,15.505758040833609,5.0,19.38219755104201,6.0,23.258637061250415,7.0,27.135076571458814,8.0,31.011516081667217,9.000000000000002,34.887955591875624,10.0,38.76439510208402,11.0,42.61167403003622,12.0,46.30400649530112,13.000000000000002,49.92910994062135,14.0,53.401738699896946,15.0,56.60408530648589,16.0,59.38322013037348,17.0,61.48601431558245,18.000000000000004,62.97173410889062,19.0,64.06806028562981,20.0,64.89954300075259,21.0,65.49960118006479,22.0,65.91794283711432,23.0,66.206594531517,24.0,66.40903190805435,25.0,66.55647678398812,26.000000000000004,66.66880651185069,27.0,66.75731460454897,28.0,66.8318235235069,29.0,66.89642224785626,30.0,66.95354869182987,31.0,67.00472793233598,32.0,67.05092433962173,33.0,67.0928022926798,34.0,67.13084582845786,35.0,67.1654223898575,36.00000000000001,67.19685772814455,37.0,67.22540892823251,38.0,67.2513115854431,39.0,67.27477946981718,40.0,67.29600928730359,41.0,67.31518356408253,42.0,67.33247243823574,43.0,67.34803481372631,44.0,67.36201914344615,45.0,67.37456399935954,46.0,67.38579852417607,47.0,67.39584282124012,48.0,67.40480831652427,49.0,67.4127981125634,50.0,67.41990734532537
0,157.29039442097869,0.10594675850526938,0.3883557542305299,1.0,3.9851265133595817,2.0,7.970253026719163,3.0,11.955379540078745,4.0,15.940506053438327,5.0,19.92563256679791,6.0,23.910759080157494,7.0,27.895885593517075,8.0,31.881012106876653,9.000000000000002,35.866138620236235,10.0,39.85126513359581,11.0,43.833089743638226,12.0,47.63000814979238,13.000000000000002,51.38089052783808,14.0,54.99256010862176,15.0,58.402917754672174,16.0,61.31099696864579,17.0,63.81705092902489,18.000000000000004,65.54485868749553,19.0,66.88651211773536,20.0,67.94302272929741,21.0,68.74277345210967,22.0,69.32099842639165,23.0,69.72652304803624,24.0,70.00888489239651,25.0,70.20881218140002,26.000000000000004,70.35369992073315,27.0,70.4650653671885,28.0,70.55559310714715,29.0,70.63200670699949,30.0,70.6983732153098,31.0,70.7571744305157,32.0,70.80995993085433,33.0,70.85773185228071,34.0,70.90117224921087,35.0,70.94077382231265,36.00000000000001,70.97690620537459,37.0,71.0098935316836,38.0,71.03998819141452,39.0,71.06741975702877,40.0,71.09239527732214,41.0,71.11510458876941,42.0,71.13571502645613,43.0,71.15440758286638,44.0,71.17132721059625,45.0,71.18661762260402,46.0,71.20041346731993,47.0,71.21284080015533,48.0,71.2240174645353,49.0,71.2340534226792,50.0,71.24305106116903
0,158.453292119213,0.09843109360763483,0.4211493692807992,1.0,4.0151305377146125,2.0,8.030261075429225,3.0,12.045391613143838,4.0,16.06052215085845,5.0,20.075652688573065,6.0,24.09078322628768,7.0,28.105913764002295,8.0,32.12104430171691,9.000000000000002,36.136174839431526,10.0,40.15130537714613,11.0,44.16643591486074,12.0,48.14081351988722,13.000000000000002,51.966293047846584,14.0,55.73172225710895,15.0,59.37392655110934,16.0,62.83218736258113,17.0,65.80773119563325,18.000000000000004,68.56114096080688,19.0,70.39196898433563,20.0,71.90706502628257,21.0,73.10919150919196,22.0,74.06108154183082,23.0,74.7823238145131,24.0,75.30905109282516,25.0,75.68547449830083,26.000000000000004,75.95396138905431,27.0,76.14880951549583,28.0,76.29235252681124,29.0,76.4056734221303,30.0,76.49878158714941,31.0,76.57792567273555,32.0,76.64700546034845,33.0,76.70846762459827,34.0,76.76387483844758,35.0,76.81425216448449,36.00000000000001,76.86029972665261,37.0,76.902520128095,38.0,76.94129396411358,39.0,76.97692479292957,40.0,77.00966610661355,41.0,77.03973764719319,42.0,77.06733537619584,43.0,77.0926376362075,44.0,77.11580900967118,45.0,77.13700277394558,46.0,77.1563624938819,47.0,77.17402308062252,48.0,77.19011151814333,49.0,77.2047473823911,50.0,77.21804323125488
0,158.453292119213,0.09843109360763483,0.4211493692807992,1.0,4.0151305377146125,2.0,8.030261075429225,3.0,12.045391613143838,4.0,16.06052215085845,5.0,20.075652688573065,6.0,24.09078322628768,7.0,28.105913764002295,8.0,32.12104430171691,9.000000000000002,36.136174839431526,10.0,40.15130537714613,11.0,44.16643591486074,12.0,48.14081351988722,13.000000000000002,51.966293047846584,14.0,55.73172225710895,15.0,59.37392655110934,16.0,62.83218736258113,17.0,65.80773119563325,18.000000000000004,68.56114096080688,19.0,70.39196898433563,20.0,71.90706502628257,21.0,73.10919150919196,22.0,74.06108154183082,23.0,74.7823238145131,24.0,75.30905109282516,25.0,75.68547449830083,26.000000000000004,75.95396138905431,27.0,76.14880951549583,28.0,76.29235252681124,29.0,76.4056734221303,30.0,76.49878158714941,31.0,76.57792567273555,32.0,76.64700546034845,33.0,76.70846762459827,34.0,76.76387483844758,35.0,76.81425216448449,36.00000000000001,76.86029972665261,37.0,76.902520128095,38.0,76.94129396411358,39.0,76.97692479292957,40.0,77.00966610661355,41.0,77.03973764719319,42.0,77.06733537619584,43.0,77.0926376362075,44.0,77.11580900967118,45.0,77.13700277394558,46.0,77.1563624938819,47.0,77.17402308062252,48.0,77.19011151814333,49.0,77.2047473823911,50.0,77.21804323125488
0,156.00208361432144,0.14013036411100876,0.46641819651327543,1.0,3.9539595907391756,2.0,7.907919181478351,3.0,11.861878772217525,4.0,15.815838362956702,5.0,19.76979795369588,6.0,23.723757544435053,7.0,27.67771713517423,8.0,31.631676725913405,9.000000000000002,35.58563631665258,10.0,39.53959590739176,11.0,43.49355549813093,12.0,47.447515088870105,13.000000000000002,51.40147467960929,14.0,55.25929460578573,15.0,59.02532380532399,16.0,62.73656596748964,17.0,66.32476561233364,18.000000000000004,69.74746625211083,19.0,72.7954672786061,20.0,75.6254703326962,21.0,77.78474676160035,22.0,79.39504082331437,23.0,80.66817780954085,24.0,81.68691818476961,25.0,82.49031225811927,26.000000000000004,83.10344067009308,27.0,83.56032405769923,28.0,83.89722341039473,29.0,84.14684619905843,30.0,84.33533317906091,31.0,84.48185889508859,32.0,84.59968110049496,33.0,84.69529017333429,34.0,84.77763227522016,35.0,84.85019199560207,36.00000000000001,84.91523242467717,37.0,84.97424455057805,38.0,85.02823358675663,39.0,85.07789867285717,40.0,85.12374491065783,41.0,85.16615312331956,42.0,85.20542338383481,43.0,85.24180229383977,44.0,85.27550017738403,45.0,85.30670199080744,46.0,85.3355742968052,47.0,85.36226975893703,48.0,85.38693006453599,49.0,85.40968784558612,50.0,85.43066795723719
